,maturity,rates
0,0.13972602739726028,0.11136728026920026
1,0.6575342465753424,0.09813556324194972
2,1.1945205479452057,0.10012456805767857
3,1.904109589041096,0.1002889648858416
4,2.0575342465753423,0.10094675354776322
5,2.6904109589041094,0.1014211538178749
6,2.808219178082192,0.10111777647832654
7,4.550684931506848,0.09742405156930499
8,6.506849315068492,0.10312528130306088
9,7.676712328767122,0.09870864017864876
11,8.232876712328768,0.09792472136613337
12,11.704109589041094,0.09696895838006978
13,12.663013698630134,0.09750382972433176
14,20.717808219178078,0.10499137679443488
