,maturity,rates
0,0.26301369863013696,0.05146153008397869
1,1.1452054794520548,0.051437172565523416
2,1.4904109589041097,0.05225851383931726
3,1.7589041095890412,0.04381593364763037
4,1.8164383561643835,0.052479636405516894
5,2.410958904109589,0.0528069586117287
6,2.794520547945205,0.05327065740103757
7,2.928767123287672,0.053514570924230134
8,3.408219178082192,0.05534952389131017
9,3.484931506849315,0.05397957168956696
10,3.6191780821917807,0.05409646595335791
11,4.021917808219178,0.054573007370188914
12,4.405479452054794,0.055084985097783694
13,4.654794520547945,0.05473460196437335
14,5.728767123287669,0.05512706212818197
15,6.572602739726027,0.05609265378509301
16,6.63013698630137,0.056465681726408534
17,6.956164383561642,0.056178041027844336
18,7.627397260273972,0.056945036751444585
19,7.9150684931506845,0.05720630408346765
20,9.257534246575343,0.05731498052108056
21,10.13972602739726,0.0591630421656462
22,11.578082191780824,0.059446920887157986
23,13.093150684931507,0.06514387445675429
24,14.224657534246573,0.060718023784756665
25,15.96986301369863,0.0651703495778427
26,19.07671232876713,0.06130448908312058
