,maturity,rates
0,0.18904109589041096,0.07842540775009653
1,0.2465753424657534,0.0757645524443426
2,0.7068493150684931,0.08148807166225544
3,0.821917808219178,0.08113898284884474
4,1.3397260273972602,0.08277533386917471
5,1.8767123287671232,0.08723880358031473
6,2.5863013698630137,0.09035587055399802
7,2.73972602739726,0.09061030691473876
8,3.3726027397260268,0.09067983545711784
9,3.4904109589041097,0.07341478254267539
10,4.6575342465753415,0.09093564800324712
11,5.232876712328767,0.09060222343474078
12,5.693150684931508,0.09076999969586844
13,6.575342465753424,0.09121574918530978
14,7.189041095890411,0.1002272983614213
15,7.8410958904109584,0.09072560857014744
16,8.35890410958904,0.0911846974047842
17,12.386301369863016,0.0910878924528798
18,13.345205479452055,0.091832016782315
19,21.4,0.092889268941267
