,maturity,rates
0,0.6164383561643836,0.10613403488001816
1,1.326027397260274,0.10163273616889994
2,1.4794520547945205,0.10076226517993153
3,2.112328767123288,0.10002070168728742
4,2.2301369863013702,0.09877639849041804
5,3.3972602739726026,0.09782358665143104
6,3.9726027397260273,0.0976263198059873
7,4.432876712328767,0.09661247076610643
8,5.315068493150685,0.09554821378390524
9,5.9287671232876695,0.09660398667415608
10,6.580821917808219,0.0943707564287993
11,7.0986301369863005,0.0949301070963582
12,7.5780821917808225,0.08898772089737222
13,7.654794520547945,0.09447645794332883
14,11.126027397260273,0.09145476909442114
15,12.084931506849315,0.0916831093303514
16,20.13972602739726,0.09384400405266388
