,maturity,rates
0,0.11232876712328768,0.062095329981889186
1,0.5506849315068493,0.0615197816047069
2,0.8191780821917808,0.0620448424729626
3,0.8767123287671232,0.06406562755111267
4,1.336986301369863,0.0640783927929846
5,1.452054794520548,0.06337268274161895
6,1.9698630136986297,0.06691641920155864
7,2.5068493150684934,0.06885503277200593
8,3.2164383561643834,0.0667123247258878
9,3.3698630136986303,0.0725461982756544
10,4.002739726027397,0.07443814372212973
11,4.120547945205479,0.07447946464821797
12,5.287671232876712,0.07626255398699193
13,5.863013698630137,0.07768390021380123
14,6.323287671232878,0.07878206110773438
15,7.205479452054795,0.07985999648570229
16,7.8191780821917805,0.0721573851301223
17,8.471232876712326,0.08054203722032395
18,8.98904109589041,0.08157456484667007
19,9.468493150684932,0.06342547020434673
20,9.545205479452054,0.08284360326463319
21,13.016438356164384,0.08294766658693188
22,13.975342465753426,0.08354416645567757
23,22.03013698630137,0.0880971469815746
