,maturity,rates
0,0.0958904109589041,0.058496829891531564
1,0.978082191780822,0.053577566049281114
2,1.3232876712328767,0.05431495022174551
3,1.5917808219178082,0.049845298397986286
4,1.6493150684931508,0.054926563019769586
5,2.243835616438356,0.05445214536314341
6,2.627397260273973,0.054712044686814384
7,2.7616438356164386,0.05480073059656429
8,3.2410958904109592,0.05599719469323984
9,3.3178082191780818,0.05543235461294042
10,3.4520547945205484,0.055016504293747784
11,3.854794520547945,0.055721912931370805
12,4.238356164383561,0.05651492290791199
13,4.487671232876712,0.046865591224716736
14,5.561643835616438,0.05775136485755671
15,6.405479452054794,0.05923985107961693
16,6.463013698630138,0.059218070285057975
17,6.789041095890411,0.058824880975237526
18,7.46027397260274,0.06104839007249774
19,7.747945205479453,0.05964229441123376
20,9.090410958904108,0.0613091407311674
21,9.972602739726025,0.055030218017797526
22,11.41095890410959,0.06343740065879225
23,12.926027397260276,0.06313503998079784
24,14.057534246575342,0.06360619297754974
25,15.802739726027394,0.06602264702576109
26,18.90958904109589,0.06408381648090088
