,maturity,rates
0,0.12054794520547946,0.11333661652158356
1,0.6383561643835617,0.09900843389710803
2,1.1753424657534246,0.10169967426733202
3,1.8849315068493149,0.10045155659023793
4,2.0383561643835617,0.10264106865321324
5,2.671232876712329,0.103351840543477
6,2.7890410958904117,0.10307785469017086
7,3.956164383561644,0.10435907210160147
8,4.531506849315068,0.10226353590950817
9,4.991780821917809,0.10268495696804816
10,5.873972602739726,0.1022224942338707
11,6.487671232876713,0.10878635518656894
12,7.139726027397258,0.10282160662301648
13,7.657534246575342,0.1010095344998672
15,8.213698630136987,0.10033004113501567
16,11.684931506849315,0.09926364592629798
17,12.643835616438356,0.10000169153353122
18,20.698630136986306,0.10283167963135832
