,maturity,rates
0,0.5397260273972603,0.08084637205157927
1,1.2493150684931509,0.06389994953213887
2,1.824657534246576,0.06443064184566799
3,2.2849315068493152,0.06394290720579986
4,3.1671232876712327,0.06491006161445671
5,3.512328767123288,0.06445150765608777
6,3.7808219178082183,0.06434336631682742
7,3.8383561643835615,0.06541490861977825
8,4.432876712328767,0.06499500491719552
9,4.816438356164384,0.06570248853881777
10,4.9506849315068475,0.06491763027768138
11,5.4301369863013695,0.062286470885741275
12,5.506849315068493,0.06552989299478766
13,6.676712328767122,0.06801361024046505
14,8.594520547945205,0.06917460920132691
15,8.97808219178082,0.06898767389253227
16,9.936986301369863,0.06973947934879808
17,13.6,0.07172556945443169
18,15.115068493150686,0.07312536944642316
19,17.991780821917807,0.07410530567592402
