,maturity,rates
0,0.3589041095890411,0.09634763055155933
1,1.0684931506849316,0.09225571728352086
2,1.2219178082191782,0.09045194998762483
3,1.8547945205479448,0.0895309289274512
4,1.9726027397260275,0.08954459148474553
5,3.1397260273972605,0.08895521485750592
6,3.7150684931506848,0.08883441316597086
7,4.175342465753425,0.08776363222405427
8,5.057534246575343,0.08806495042364701
9,5.402739726027397,0.08916635794221497
10,5.671232876712327,0.0909123125551441
11,6.323287671232878,0.08844129243685804
12,6.8410958904109584,0.08806836722085823
13,7.397260273972603,0.08823813629544955
14,10.868493150684932,0.0876353131424597
15,11.82739726027397,0.08720863907376951
16,15.490410958904107,0.08856781729147778
17,19.882191780821927,0.0914356594902362
