,maturity,rates
0,0.136986301369863,0.0647669646626568
1,0.5945205479452055,0.06612574857827708
2,1.3041095890410959,0.06570108951411589
3,1.8794520547945208,0.06562647737834135
4,2.33972602739726,0.06567654715972601
5,3.221917808219178,0.06513207720962072
6,3.5671232876712327,0.06668566481947982
7,3.8356164383561633,0.06544607266187512
8,3.893150684931507,0.06745927995041673
9,4.487671232876712,0.056867429395118824
10,4.8712328767123285,0.06770187607227217
11,5.005479452054795,0.0676884816748252
12,5.484931506849315,0.04582479021976939
13,5.561643835616438,0.06837541152504667
14,6.7315068493150685,0.07068489866271925
15,8.64931506849315,0.07202787443657642
16,9.032876712328768,0.07157442314222551
17,9.991780821917807,0.07286273838678659
18,13.654794520547945,0.07493673781451604
19,15.169863013698633,0.076387188391121
20,18.046575342465754,0.0755378572731514
