,maturity,rates
0,0.13150684931506848,0.10061988954494397
1,0.8410958904109589,0.09440426714969632
2,0.9945205479452056,0.0937549746258952
3,1.6273972602739726,0.09211046398373084
4,1.7452054794520548,0.09040767453633083
5,2.912328767123288,0.08884012788095727
6,3.4876712328767123,0.08797369079525362
7,3.947945205479452,0.0867127056699708
8,4.83013698630137,0.0855992187296189
9,5.175342465753425,0.08665922105190678
10,5.443835616438356,0.08628852298134249
11,6.095890410958903,0.08582155076783482
12,6.613698630136986,0.08484485124680237
13,7.16986301369863,0.08393585303799922
14,10.641095890410961,0.08283083921366162
15,11.6,0.08303371351888382
16,15.263013698630138,0.08397821029785364
17,19.654794520547945,0.08664244797810626
