,maturity,rates
0,0.4410958904109589,0.15626170221739244
1,0.5561643835616439,0.13893097149949796
2,1.073972602739726,0.1361497461112095
3,1.610958904109589,0.1423228015105135
4,2.32054794520548,0.14121028863230786
5,2.473972602739726,0.14330143005938228
6,3.106849315068493,0.1366236366369991
7,3.2246575342465755,0.14127420485696768
8,4.391780821917808,0.1390605004326526
9,4.9671232876712335,0.14142252837799155
10,6.30958904109589,0.13691597255748153
12,7.575342465753424,0.13619977508501493
13,8.093150684931508,0.13235717402468455
14,8.64931506849315,0.11983408169252788
15,12.12054794520548,0.11909474714425773
16,13.079452054794519,0.1211529499700172
17,21.134246575342466,0.11570899394228085
