,maturity,rates
0,0.13150684931506848,0.08734006192295098
1,0.5917808219178082,0.08855103100308755
2,0.7068493150684931,0.09024831221436903
3,1.2246575342465753,0.09325268390289647
4,1.7616438356164383,0.09344785420394178
5,2.4712328767123286,0.09625312140810346
6,2.6246575342465754,0.0975363690269218
7,3.2575342465753425,0.09636726149877256
8,3.3753424657534246,0.09749412601990899
9,4.542465753424658,0.09507514767311116
10,5.117808219178082,0.09798419263885108
11,5.578082191780823,0.0975041872155684
12,6.4602739726027405,0.09451165767599516
13,7.073972602739726,0.09562382340793717
14,7.726027397260274,0.0959202971703158
15,8.243835616438357,0.0950374460511225
16,8.723287671232876,0.10372498553621272
17,8.8,0.09504416120428588
18,12.271232876712327,0.0943181662303275
19,13.23013698630137,0.0953739235980612
20,21.28493150684932,0.0969172711004044
