,maturity,rates
0,0.3232876712328767,0.10151174991934206
1,0.8602739726027397,0.10193087474171512
2,1.5698630136986302,0.10672921582023903
3,1.7232876712328766,0.1069313425867385
4,2.356164383561644,0.10558360898341664
5,2.473972602739726,0.1080269103172942
6,3.641095890410959,0.10833214490573384
7,4.2164383561643834,0.10923633244685237
8,4.676712328767123,0.10866664037908402
9,5.558904109589042,0.1069242955240712
11,6.824657534246574,0.10504642625100566
12,7.342465753424658,0.10794713570679224
13,7.821917808219178,0.10606109089970883
14,7.898630136986301,0.10731788737551283
15,11.36986301369863,0.10496388003352126
16,12.32876712328767,0.10429624846219164
17,20.383561643835613,0.10638436507400684
