,maturity,rates
0,0.32602739726027397,0.08854686373529548
1,0.4794520547945205,0.08458364642018998
2,1.1123287671232878,0.08339357452703057
3,1.2301369863013698,0.08074350226609632
4,2.3972602739726026,0.08068144316870883
5,2.972602739726028,0.08090673958162198
6,3.432876712328768,0.0812059896693544
7,4.315068493150685,0.08080462017904137
8,4.660273972602742,0.08087982441044853
9,4.92876712328767,0.08013047760929408
10,5.580821917808219,0.08053474137107419
11,6.0986301369863005,0.08056437618431289
12,6.578082191780823,0.08588756496408011
13,6.654794520547945,0.08041545163374568
14,9.742465753424657,0.08281348994934404
15,10.126027397260273,0.08107180402933922
16,11.084931506849317,0.08156748691206064
17,14.747945205479452,0.08401606969345582
18,19.13972602739726,0.08431819607110196
