,maturity,rates
0,0.0904109589041096,0.07990712904559072
1,0.14794520547945206,0.07258255744555793
2,0.6082191780821918,0.08222529361436702
3,0.7232876712328767,0.08240181124428712
4,1.2410958904109588,0.08388886359703604
5,1.7780821917808218,0.09150354491046374
6,2.4876712328767123,0.09376008574911
7,2.6410958904109587,0.09477836097366693
8,3.2739726027397262,0.09553986408586948
9,4.558904109589041,0.09535005696713077
10,6.476712328767122,0.0962698362852265
11,7.090410958904108,0.09193751674398096
12,7.742465753424658,0.09211569541855577
13,8.260273972602741,0.09459261536931897
14,8.816438356164383,0.09415273592277333
15,12.287671232876713,0.0938942460457692
16,13.246575342465755,0.0950502927659894
17,21.301369863013694,0.09404933492142553
