,maturity,rates
0,0.13424657534246576,0.0619562253146377
1,0.5945205479452055,0.058953465216576816
2,1.4767123287671229,0.05963081558904624
3,1.8219178082191785,0.05948717392351916
4,2.0904109589041098,0.0508907432654819
5,2.147945205479452,0.059126350259825884
6,2.742465753424657,0.05951585893783892
7,3.1260273972602737,0.059039890537879634
8,3.2602739726027403,0.05933585529797888
9,3.73972602739726,0.05634165528863641
10,3.816438356164384,0.0597681309069024
11,4.353424657534247,0.05985397578243401
12,4.736986301369863,0.06030291446055816
13,4.986301369863012,0.051506201935808064
14,6.06027397260274,0.061476132171510565
15,6.904109589041097,0.06202632230074261
16,6.961643835616439,0.06243617065604564
17,7.287671232876713,0.06259220246749903
18,8.246575342465754,0.06248252182780439
19,9.58904109589041,0.06320841069316928
20,10.471232876712328,0.05766800493533428
21,11.909589041095893,0.06558528848773999
22,13.424657534246574,0.06621678876253471
23,14.556164383561645,0.0658088656713897
24,16.301369863013694,0.07119399199680468
25,19.40821917808219,0.06605928015386528
