,maturity,rates
0,0.40821917808219177,0.09118162081783401
1,0.5616438356164384,0.08651225864959322
2,1.1945205479452057,0.08345560912056275
3,1.3123287671232875,0.08352102664746874
4,1.7698630136986302,0.08275759462898669
5,2.4794520547945207,0.08355722098281937
6,3.054794520547945,0.08368907583055445
7,3.515068493150685,0.08403215548396474
8,4.397260273972603,0.08402228493477963
9,4.742465753424658,0.08397946866242371
10,5.0109589041095886,0.08602285251781493
11,5.663013698630137,0.0838907019582965
12,6.1808219178082195,0.08434928306590529
13,6.660273972602742,0.08611171719258978
14,6.736986301369862,0.08390238702464199
15,9.824657534246576,0.08341317471005458
16,10.208219178082192,0.08296762559758529
17,11.167123287671233,0.08388826140763044
18,14.830136986301367,0.08567970602010147
19,19.221917808219175,0.08599932488519944
