,maturity,rates
0,0.2657534246575343,0.067608187933778
1,0.726027397260274,0.06410014654707083
2,1.6082191780821915,0.06608520293343663
3,1.9534246575342469,0.06462411741474614
4,2.221917808219178,0.05570179782678919
5,2.2794520547945205,0.06475480717423794
6,2.8739726027397263,0.06485925143219723
7,3.2575342465753425,0.06461373928636252
8,3.3917808219178083,0.06478013746008443
9,3.871232876712329,0.06349652000129957
10,3.947945205479452,0.06494870599564231
11,4.484931506849315,0.0654483858991984
12,4.868493150684932,0.06547423489806398
13,5.117808219178082,0.06545619962396515
14,6.191780821917808,0.06634587948679642
15,7.035616438356165,0.06690865986542825
16,7.0931506849315085,0.06838465179611722
17,7.419178082191781,0.0669827132669771
18,8.378082191780821,0.06767509653752939
19,9.720547945205482,0.06815603034355386
20,10.602739726027398,0.06950375029635117
21,12.041095890410961,0.07012381842703637
22,13.556164383561645,0.07120638998872282
23,14.687671232876713,0.07136532948695339
24,16.432876712328767,0.07486609476205462
25,19.53972602739726,0.0708959307136718
