,maturity,rates
0,0.11232876712328768,0.08745352696139932
1,0.5726027397260274,0.09067546010955826
2,0.6876712328767123,0.08845082261590605
3,1.2054794520547945,0.09452862809659704
4,1.7424657534246577,0.0939870923195407
5,2.4520547945205484,0.0975556090787426
6,2.6054794520547944,0.09782037992876888
7,3.238356164383561,0.09813604338908256
8,3.3561643835616435,0.0981309530713176
9,4.523287671232877,0.0963394807836417
10,5.0986301369863005,0.09618694817308164
11,5.558904109589042,0.09609527363126344
12,6.441095890410957,0.0963410274536992
13,7.054794520547945,0.09217312376975216
14,7.706849315068491,0.09451458846763457
15,8.224657534246575,0.09525216326471728
16,8.780821917808218,0.09659655947921736
17,12.252054794520548,0.09513485088120192
18,13.210958904109587,0.09547981893300184
