,maturity,rates
0,0.38904109589041097,0.10552564448166896
1,0.9260273972602739,0.10189114882659417
2,1.6356164383561644,0.10863880357732744
3,1.7890410958904108,0.11067955405271633
4,2.4219178082191783,0.11158419813542272
5,2.5397260273972604,0.11191101142060028
7,3.7068493150684927,0.11353620736129695
8,4.282191780821917,0.1121296373232997
9,4.742465753424658,0.111335223643577
10,5.624657534246575,0.10811279629355944
11,6.890410958904107,0.1116245914990116
12,7.4082191780821915,0.11092911132341897
13,7.887671232876714,0.1127697363010192
14,7.964383561643835,0.11169098553596188
15,11.435616438356163,0.10871895142624427
16,12.394520547945206,0.10872188012261877
17,20.44931506849315,0.10775239203896976
