,maturity,rates
0,0.4273972602739726,0.0965575398778801
1,1.1369863013698631,0.0910257314013534
2,1.2904109589041095,0.09190741631643633
3,1.9232876712328768,0.09205708583510283
4,2.041095890410959,0.0922268098158605
6,3.208219178082192,0.0920586380871828
7,3.7835616438356166,0.09245625222252196
8,4.243835616438357,0.09328228994366013
9,5.126027397260274,0.09272178517927772
10,5.471232876712329,0.09342524991111097
11,5.7397260273972615,0.09422693248557272
12,6.391780821917808,0.09301681431603563
13,6.9095890410958924,0.09286915771469008
14,7.389041095890411,0.09339395166085426
15,7.465753424657534,0.09224040781711823
16,10.936986301369863,0.09131121568444056
17,11.895890410958906,0.09131056402573302
18,15.558904109589042,0.09271153589967372
19,19.95068493150685,0.09583985087601486
