,maturity,rates
0,0.7643835616438356,0.03995055026725367
1,1.1095890410958904,0.04248641414926335
2,1.378082191780822,0.04093404548853263
3,1.4356164383561645,0.043306541510828016
4,2.03013698630137,0.0435144253518862
5,2.4136986301369863,0.044464382306416105
6,2.547945205479452,0.04438756071776045
7,3.0273972602739727,0.043537572740550916
8,3.104109589041096,0.04567811938267558
9,3.238356164383561,0.046617733213212414
10,3.641095890410959,0.04703502441871933
11,4.024657534246575,0.047673414851307626
12,4.273972602739726,0.04793264075791224
13,5.021917808219178,0.049492037757288165
14,5.347945205479452,0.05066125108887009
15,6.191780821917808,0.05187207816178567
16,6.249315068493153,0.051719622577269087
17,6.575342465753424,0.05249674750834495
18,7.2465753424657535,0.05391676491339988
19,7.534246575342466,0.054786559189747966
20,8.876712328767123,0.05628568189446165
21,9.75890410958904,0.0578061301159793
22,11.197260273972605,0.0592963677455538
23,12.712328767123287,0.06116881583839269
24,13.843835616438355,0.06071080430294293
25,15.032876712328768,0.05992671008240673
26,15.58904109589041,0.06899666287293629
27,18.695890410958906,0.061835689609212735
