,maturity,rates
0,0.1972602739726028,0.09966628116092904
1,0.7342465753424657,0.0927062306514974
2,1.4438356164383561,0.09616154896399462
3,1.5972602739726027,0.09699112142306593
4,2.2301369863013702,0.09586283308951526
5,2.347945205479452,0.09665485537471746
6,2.8054794520547945,0.09263228952321116
7,3.515068493150685,0.09607087576820036
8,4.090410958904109,0.0956600867599032
9,4.550684931506848,0.09488191782436894
10,5.432876712328767,0.0950890266345904
11,6.698630136986301,0.0949675405385364
12,7.216438356164383,0.09040571474591794
13,7.772602739726027,0.09274600193576717
14,11.243835616438355,0.091286161306709
15,12.202739726027398,0.09154672573626464
16,20.257534246575343,0.0983759778852192
