,maturity,rates
0,0.3095890410958904,0.08190919858258765
1,0.3671232876712329,0.08303630502740877
2,0.8273972602739726,0.0845656940838113
3,0.9424657534246575,0.08329861664833038
4,1.4602739726027398,0.08772148610668118
5,1.9972602739726024,0.08707545255832277
6,2.7068493150684927,0.09126314572070654
7,2.8602739726027395,0.09156640428431903
8,3.493150684931507,0.09151953801205708
9,3.6109589041095886,0.09192743678805976
10,4.778082191780824,0.09297754239452714
11,5.353424657534247,0.09279342093602652
12,5.813698630136987,0.09305112268959632
13,6.695890410958903,0.0936194553389301
14,7.961643835616439,0.09283269316334801
15,8.479452054794521,0.09276136648009407
16,9.035616438356163,0.09302826501942227
17,12.506849315068493,0.09188786848803784
18,13.465753424657533,0.09176241161523717
19,21.52054794520548,0.09241546488840648
