,maturity,rates
0,0.4958904109589041,0.0610508091175844
1,1.2054794520547945,0.062063111830898285
2,1.7808219178082192,0.06215136273869432
3,2.2410958904109592,0.06204256916484417
4,3.1232876712328768,0.06358146390804796
5,3.4684931506849317,0.06324732972896878
6,3.736986301369863,0.058805777575465325
7,3.7945205479452055,0.06402323490468778
8,4.389041095890411,0.06356254466358169
9,4.772602739726027,0.06417470271846715
10,4.906849315068493,0.06376682612927444
11,5.3863013698630136,0.061863513775379575
12,5.463013698630136,0.06480346266518075
13,6.0,0.0668122315337509
14,6.632876712328768,0.06732451646323667
15,8.550684931506849,0.0683738514139876
16,8.934246575342465,0.06797618277699731
17,9.89315068493151,0.06887114849179371
18,13.556164383561645,0.07175025265969492
19,15.07123287671233,0.07230643329296664
20,16.202739726027392,0.07301810895418959
21,17.947945205479453,0.07303506335622822
