,maturity,rates
0,0.3643835616438356,0.14606939838019456
1,0.4794520547945205,0.13902009224948975
2,0.9972602739726028,0.1015688463844127
3,1.5342465753424657,0.14241313250240126
4,2.243835616438356,0.1425798108684303
5,2.3972602739726026,0.14288740922012674
6,3.03013698630137,0.14196441386304673
7,3.1479452054794512,0.14374113601223107
8,4.315068493150685,0.1404791970202615
9,4.890410958904108,0.1407973736424732
10,5.35068493150685,0.14129237113788778
11,6.232876712328768,0.13743485607917685
12,6.846575342465752,0.12853254156542462
13,7.498630136986303,0.1346256378853207
14,8.016438356164384,0.13232620246376522
15,8.495890410958904,0.11563893870355878
16,8.572602739726028,0.13004689850061613
17,12.043835616438356,0.12283572853160993
18,13.002739726027393,0.1254322142417487
19,21.057534246575344,0.10775027534290514
