,maturity,rates
0,0.5972602739726027,0.1000166745101433
1,1.3068493150684932,0.09801392597505527
2,1.4602739726027398,0.09950922158060234
3,2.0931506849315067,0.09781355253617408
4,2.2109589041095887,0.09697723262801893
5,2.6684931506849314,0.09694293547322208
6,3.378082191780821,0.09435959043860864
7,3.953424657534247,0.0940358162609191
8,4.413698630136986,0.09411390826238164
9,5.295890410958903,0.09429024877187868
10,5.9095890410958924,0.09344419303130996
11,6.5616438356164375,0.09291954200292664
12,7.0794520547945226,0.0930586214131174
13,7.558904109589043,0.0943683017279849
14,7.6356164383561635,0.09282590892260033
15,11.106849315068493,0.09085942823550797
16,12.065753424657535,0.09075517951447977
17,20.12054794520548,0.09325246907930904
