,maturity,rates
0,0.5178082191780822,0.09488715787364624
1,1.227397260273973,0.09632097962150134
2,1.3808219178082193,0.09775762075544893
3,2.0136986301369864,0.09850717659665974
4,2.1315068493150684,0.09922223328285763
5,2.589041095890411,0.10359280199143876
6,3.2986301369863016,0.09936251115635787
7,3.8739726027397263,0.09893773106060093
8,4.3342465753424655,0.09879352139862622
9,5.2164383561643834,0.0991088707380976
10,5.83013698630137,0.09726989133100457
12,7.0,0.0993468154664209
13,7.556164383561644,0.09908414007728678
14,11.027397260273972,0.09815223852704973
15,11.986301369863016,0.09800377539642917
16,20.04109589041096,0.09705939318558536
