,maturity,rates
0,0.7095890410958904,0.09420821687278842
1,0.8630136986301371,0.09053247424812316
2,1.4958904109589042,0.06820909950072658
3,1.6136986301369862,0.08867399733801093
4,2.0712328767123287,0.08757226348313607
5,2.780821917808219,0.08820278215790897
6,3.3561643835616435,0.08728701208323937
7,3.816438356164384,0.08612302245722255
8,4.698630136986301,0.08450504715761177
9,5.043835616438357,0.08453690650130934
10,5.964383561643835,0.0833550698522909
11,6.482191780821919,0.07469584291613245
12,7.038356164383561,0.08235546724628515
13,10.126027397260273,0.08113355143788396
14,10.509589041095893,0.08138120929366445
15,11.468493150684932,0.07447981460623726
16,15.131506849315068,0.08352051212203489
17,19.523287671232875,0.08473590433092434
