TRADEDATE,short,medium,long
2014-01-09,103.46829185645313,116.8487540460968,144.19509466209382
2014-01-10,103.62401656282472,116.16079951354985,143.90351320004152
2014-01-13,103.62455223772285,116.08634307994876,148.71679740732955
2014-01-14,103.71472847639018,115.95640345264404,148.0931738767281
2014-01-15,103.89369492683184,115.96328287099786,151.47807362440108
2014-01-16,103.58436633431248,115.66015884686107,146.12434298728633
2014-01-17,103.48471375613254,115.74189491318985,143.08721824036422
2014-01-20,103.77742237972234,115.53425577257104,145.78168943793668
2014-01-21,103.48070148525525,115.28252425668214,146.43585479478074
2014-01-22,103.71313669335925,115.59878281122054,139.0977036177523
2014-01-23,103.39438522068434,115.05906695867264,140.51401469502068
2014-01-24,103.24264988724278,114.73572436765963,149.5878476059418
2014-01-27,102.95108342252983,113.91085591496636,137.30010650359287
2014-01-28,102.93492924640836,113.8702813555504,143.3441452429542
2014-01-29,102.64916846152981,113.87171973696566,138.4337879526916
2014-01-30,102.37630750876899,112.34455870335418,139.0038223074776
2014-01-31,102.29625659440103,112.93206368365193,137.20366898921137
2014-02-03,102.10608297216172,112.72935206175411,137.1979164533302
2014-02-04,102.25248892733732,113.39323280345009,137.79216119405316
2014-02-05,102.93517220937571,115.35213741731707,138.79316356479893
2014-02-06,102.49506392360595,114.4008294141087,141.06167603555627
2014-02-07,102.67184768391377,114.58422093595584,141.73377724648074
2014-02-10,102.70919343925009,114.58320549212448,142.24666362022077
2014-02-11,102.7122391873825,114.23992437662167,141.66666645171446
2014-02-12,102.84878489743141,114.30024116134743,148.1916994609484
2014-02-13,102.49043887895532,113.9712951861138,141.56356460997094
2014-02-14,102.50388294376086,113.63670085456856,143.58917912475167
2014-02-17,102.52385019929459,113.88309741607989,141.19694971277866
2014-02-18,102.5491920776428,113.31064319699365,144.74106168314026
2014-02-19,101.77825102057848,113.43016063093745,142.34635240811187
2014-02-20,102.10654377250599,112.19824119357972,145.71374954508622
2014-02-21,101.96951697675362,112.39406048223701,141.77920739160382
2014-02-24,102.00919959170325,112.81866805594163,140.0400974289744
2014-02-25,101.94350900611954,113.22950601271745,141.2110579657112
2014-02-26,101.74361660609287,112.78689869372452,136.14047994862494
2014-02-27,101.69338187637197,112.12651249515291,138.8076931803209
2014-02-28,101.84009502793367,112.36505525210228,138.8393945742855
2014-03-03,100.68360652647013,110.19692090936464,134.79988850868997
2014-03-04,100.77141065693128,109.89168627481759,134.81017487684136
2014-03-05,100.74624878225512,110.57361363260549,139.49167621859402
2014-03-06,100.3173401238311,109.9090239727461,141.26259367219825
2014-03-07,100.1172081639495,109.71520842578536,138.09061015352972
2014-03-11,99.92548836012026,108.50178238145136,149.15026839162155
2014-03-12,98.42285409118534,106.73600272472781,130.96744278357653
2014-03-13,98.10491262796647,106.99754966734827,132.1152299980536
2014-03-14,98.14010737402299,105.38019809053105,120.85391092908449
2014-03-17,98.72334623577812,106.63666017030266,123.57002433799128
2014-03-18,98.5379712397272,105.71467191728222,129.3893540327432
2014-03-19,99.15053301164963,105.80232061277138,127.23653730860798
2014-03-20,99.16517099969583,107.25412231206948,125.66404930723795
2014-03-21,98.84483866508347,104.90299234090608,125.22610480367555
2014-03-24,98.8092976469741,106.78459898676545,118.85639371291012
2014-03-25,99.06045380268947,106.81672196524563,128.90292785989115
2014-03-26,99.51474150729341,107.78017835124164,133.14573631318856
2014-03-27,99.41198261479794,107.4269410373898,128.12760558459007
2014-03-28,99.3711479818221,107.7099980506851,125.4399544608389
2014-03-31,100.12642181566656,108.75699147163779,132.6618665932971
2014-04-01,101.06899950634161,109.69932336565333,127.60486926143156
2014-04-02,99.6488727761141,108.6494472004659,126.84529909939087
2014-04-03,99.9004228125284,107.77322674662919,130.2204189998436
2014-04-04,100.30132489787113,108.66909795679103,131.39516118143504
2014-04-07,99.90629173693291,108.35323225274578,130.39485592530315
2014-04-08,100.08608323583091,108.41516870073457,130.33623082366705
2014-04-09,100.36806303611598,108.79308768157105,139.74911375532878
2014-04-10,100.14252992800617,108.92399848681916,131.7911180522702
2014-04-11,100.18315168082742,109.26333589878652,130.161708179164
2014-04-14,100.0457181483695,107.96968069791131,128.5097068038726
2014-04-15,99.82237417191257,108.58891560172606,127.90366382991778
2014-04-16,99.60369202881513,107.1022661757211,128.62824094154527
2014-04-17,99.71194356643774,107.30788625266158,128.51172891176412
2014-04-18,100.15873375171948,108.02613805339516,130.43982767692967
2014-04-21,99.9448630560253,107.48015461555887,131.17705097523648
2014-04-22,99.85664290386396,107.85395174725545,131.2372743620595
2014-04-23,100.29118165077469,106.85110075037792,127.52016690132943
2014-04-24,100.07772045368321,106.67727967008305,128.2798033706321
2014-04-25,98.67199681774034,105.22465041289917,126.16799884318114
2014-04-28,98.29145056700371,104.18572108294228,131.02961281024696
2014-04-29,98.3613795137118,105.78033643319532,125.90007057522631
2014-04-30,98.89594768341244,105.51784461282412,125.27875051455888
2014-05-05,98.64848474074967,104.85218720420909,127.14849856227693
2014-05-06,98.36268933715856,105.30587178129437,126.89926739960437
2014-05-07,98.98040614391084,106.66304218139658,127.06878839614203
2014-05-08,99.11206810398221,108.25571045147036,127.66092484486768
2014-05-12,99.20945723889737,108.14660288173837,126.94810611065722
2014-05-13,99.05246213946286,108.06453507727713,132.83376042068846
2014-05-14,99.23744742390446,108.20383217911134,133.13828850171154
2014-05-15,99.23434308831666,108.43808619789205,134.2225394258106
2014-05-16,98.97625932318927,108.01884120350289,133.0456869778733
2014-05-19,98.85626973718843,108.80020987597018,119.4572599841903
2014-05-20,99.0582352345341,108.62746295322916,130.07803435554263
2014-05-21,99.57286399403672,109.58151363559747,129.6864187136907
2014-05-22,99.43044746020968,109.40405601938346,130.34760699099797
2014-05-23,99.57015552168784,109.20469462313623,132.80278471085208
2014-05-26,99.73931965860987,110.2164859700216,136.13216736221077
2014-05-27,99.55952565378982,109.39974667869475,134.58049596602194
2014-05-28,99.60414331398749,109.17445266566011,137.96734197437922
2014-05-29,99.6331934783422,109.8504081809269,133.75009426418265
2014-05-30,99.64530769440354,110.31492002892819,126.93406837947845
2014-06-02,99.72717582576902,110.82875319278038,134.10707220942857
2014-06-03,99.72663588636637,110.55099504400536,134.08937447946806
