TRADEDATE,Short,Medium,Long
2014-01-09,102.82618678311107,117.55232100101074,139.36006633828003
2014-01-10,103.6320879840251,116.13384409813479,144.84196972130096
2014-01-13,103.34125423738027,116.35881448660905,141.60729827716776
2014-01-14,103.70827793917378,115.9766952058815,146.30977195924555
2014-01-15,103.13554180778775,117.04986863893222,144.25617734513725
2014-01-16,102.76916931536687,116.76191400390377,138.50701273915212
2014-01-17,103.30112348747235,115.85001207617366,142.17671592890122
2014-01-20,103.40609148972868,116.06013148671946,141.65157116826106
2014-01-21,103.04946696341563,115.71328711540198,143.4447745726596
2014-01-22,103.87083127077491,115.3662483111617,141.5882535999497
2014-01-23,103.40971877384291,115.03590573782458,140.63121322980123
2014-01-24,102.58042979489389,115.5415033280631,142.93451569006348
2014-01-27,102.57966459545145,114.31565076247492,135.1610372299035
2014-01-28,102.27186979145026,114.6327860470904,139.77867682350586
2014-01-29,102.0545143964188,114.71789342978771,133.51590163123933
2014-01-30,102.18996769245624,112.52039009370245,139.43804204700095
2014-01-31,102.55064441757729,112.72627552566111,139.02229472089334
2014-02-03,101.52012940604645,113.41151497922634,133.44564734925336
2014-02-04,102.13898169135899,113.56939896193958,137.06033431091276
2014-02-05,102.66971146558971,115.74933589185997,136.51271471337998
2014-02-06,102.55036999437607,114.3630177483239,141.14994374353563
2014-02-07,102.55685161344309,114.59049173392665,142.5475264921178
2014-02-10,102.85060390663406,114.5042490351073,143.01263702702096
2014-02-11,102.39362920105738,114.48226517901831,135.4552543059048
2014-02-12,102.8831816069217,114.25305436715672,150.61250113154134
2014-02-13,102.14037207975056,114.20779528298988,135.42209467688872
2014-02-14,102.49250003973887,113.55861219571219,145.02517236195172
2014-02-17,102.1358472163557,114.07908871065865,137.1346652623865
2014-02-18,102.39288217756015,113.46308505406921,145.38477137902385
2014-02-19,102.15408852114412,113.00926284338085,153.1927119564489
2014-02-20,102.0873133697052,112.30230556688531,140.5524183485686
2014-02-21,101.97088926476975,112.53694427565554,139.33497567740974
2014-02-24,101.57437957555784,113.16144994657992,132.43561383183123
2014-02-25,101.56373072279715,113.51814029311106,131.34723284170067
2014-02-26,101.68917166343032,112.86322450586988,135.71007307510408
2014-02-27,101.75389481753504,111.92423002519692,140.56337927077766
2014-02-28,101.08459532870177,113.37245930272766,132.8739968273505
2014-03-03,100.69787550560687,110.1700937413804,135.04128344856113
2014-03-04,100.82999640391641,109.78517547376777,136.58572202300147
2014-03-05,100.7207164664808,110.54119985561233,140.66481248354714
2014-03-06,100.31172414241502,109.95904162796344,137.80552697948553
