TRADEDATE,short,medium,long
2014-01-09,103.46985761374168,116.84676691723222,144.2065714768585
2014-01-10,103.63271622796918,116.08444077154924,148.64658958553127
2014-01-13,103.62595092285406,116.07443080827971,149.75482186548223
2014-01-14,103.7161204181005,115.9533317417558,148.34178552057614
2014-01-15,103.89197988919224,115.95678518747583,151.89450822378632
2014-01-16,103.57930082459326,115.65693615229912,146.40438381199152
2014-01-17,103.50830364219362,115.628463190342,148.72294697637582
2014-01-20,103.77811346880519,115.5319771525678,145.83404342901656
2014-01-21,103.48832792428999,115.29347313662284,145.8274498505684
2014-01-22,103.57419613594938,115.71733720874455,139.13684391831237
2014-01-23,103.39489777815504,115.05857076124907,140.51710210560253
2014-01-24,103.24334179192181,114.73454327660582,149.6077962725394
2014-01-27,102.95105175611099,113.91095695857656,137.2994267817793
2014-01-28,102.93587243846136,113.87461633400687,143.27359454753633
2014-01-29,102.64947534665262,113.87124171830745,138.43616376604615
2014-01-30,102.37602051623492,112.3485564782547,138.95498121910984
2014-01-31,102.29497226203088,112.93364063507207,137.19322037801734
2014-02-03,102.10451246643098,112.73129535074062,137.18592652137002
2014-02-04,102.253576697465,113.39126012115163,137.80140586371473
2014-02-05,103.54703677790505,114.71587649844017,142.32265358401875
2014-02-06,102.4571250863911,114.42525129397194,141.145496173799
2014-02-07,102.67127638422028,114.58453918273585,141.7314440140789
2014-02-10,102.70944137838137,114.58283314749447,142.24988129417537
2014-02-11,102.71258473077731,114.23946642098994,141.65743716053763
2014-02-12,102.82738490748068,114.45873891268783,142.03954803236223
2014-02-13,102.49048516952024,113.97125776265702,141.56309372776107
2014-02-14,102.50436509107853,113.63151393189014,143.6445016383839
2014-02-17,102.53461040758012,113.71581038953829,148.5165432592967
2014-02-18,102.55009573448686,113.3220252267897,144.51845147602566
2014-02-19,101.77794896791481,113.43048576095032,142.35009836591308
2014-02-20,102.02243037323805,112.42191449007223,138.5127776084081
2014-02-21,101.92945718125245,112.53384824245806,139.11429130455045
2014-02-24,102.00991565532337,112.8181678472668,140.0459562376937
2014-02-25,102.06197256586525,113.01469788655075,148.34425189223134
2014-02-26,101.73731415342186,112.79531666776975,136.09665441641158
2014-02-27,101.69303145559306,112.12673240953049,138.80660133729367
2014-02-28,101.83936035649637,112.36468435580346,138.85076398081708
2014-03-03,100.68330040127,110.19713857160204,134.79761860743622
2014-03-04,100.78606017336531,109.92360595687296,134.74388300782363
2014-03-05,100.74523114638288,110.57143126907532,139.54007253179378
2014-03-06,100.21679310260738,110.08648611681778,135.874731632499
2014-03-07,100.11384601255111,109.7209167379323,138.0678132768419
2014-03-11,99.92544349143674,108.50525087741846,149.0290631693622
2014-03-12,98.42059665661081,106.73618162483699,130.95880224296621
2014-03-13,98.10721660200632,106.99659802293542,132.1200855052725
2014-03-14,98.13287544532582,105.3896745168883,120.51406834286587
2014-03-17,98.71658794612962,106.64430818713265,123.32652743920569
2014-03-18,98.54059641655098,105.71240830295434,129.3977522089819
2014-03-19,99.02364008287262,106.5161059429661,122.30402445041288
2014-03-20,99.16190863421895,107.25921244473724,125.62967625953287
2014-03-21,98.84529961072465,104.90300740703884,125.22296924713066
2014-03-24,98.80927334196087,106.78461595912476,118.85625735465246
2014-03-25,99.05988976460338,106.81784152829476,128.89231079328098
2014-03-26,99.51121093839848,107.78644178612493,133.12071332471012
2014-03-27,99.40822211724084,107.43287400646713,128.0978395093003
2014-03-28,99.36751080507564,107.71495560801053,125.41529272654317
2014-03-31,100.12632144663483,108.75704446814886,132.6613984060796
2014-04-01,101.06807579015957,109.70093711640833,127.5923266777869
2014-04-02,99.64766300628048,108.65124615717323,126.8322400834558
2014-04-03,100.01049665371337,107.76108333798618,129.26265261309342
2014-04-04,100.30227834193231,108.6684971929215,131.3994349774616
2014-04-07,99.90563824135415,108.35414430719945,130.38825605756128
2014-04-08,100.08267001834665,108.42004268033604,130.30425125377127
2014-04-09,100.36602285649539,108.80010822321486,139.17506803050622
2014-04-10,100.04396749271237,109.00992763933145,132.0921777091936
2014-04-11,100.20743846372017,109.2486737128693,129.9681863562095
2014-04-14,100.06058595590329,107.94545340776334,128.5961477083213
2014-04-15,99.83954727454287,108.57243547937449,127.93545524271758
2014-04-16,99.60323037163148,107.10293073073515,128.6256586678955
2014-04-17,99.71209858288243,107.30683112739787,128.51867487160038
2014-04-18,100.15874069993171,108.02613188868565,130.43958534648706
2014-04-21,99.94380050092695,107.48235941314178,131.16413660411388
2014-04-22,99.93850454488673,107.7920745356439,133.55143366549052
2014-04-23,100.41157665844747,106.88227792777103,126.94986456316633
2014-04-24,100.08028015061399,106.68440018806776,128.02905014473947
2014-04-25,98.75607500617863,104.98574240694273,128.8362245937792
2014-04-28,98.29420096869897,104.18480999526062,130.95659965156983
2014-04-29,98.35590274003391,105.78126348874201,126.04931369681516
2014-04-30,98.89518893606477,105.51882586028108,125.2708936049857
2014-05-05,98.6490825541826,104.84346901610982,127.87894744728327
2014-05-06,98.36231059683075,105.30589328483254,126.90067441673163
2014-05-07,98.98155601947794,106.66167433673962,127.07581403039015
2014-05-08,99.10506289370944,108.26725572799198,127.55973283983464
2014-05-12,99.21095745385969,108.14444554795115,126.96437071925745
2014-05-13,99.03723014662944,108.09677754435856,131.88903265486692
2014-05-14,99.23534937835015,108.20521463920778,133.11760058990578
2014-05-15,99.23498241342884,108.43626146234263,134.36251102404557
2014-05-16,99.10983717684122,107.7994806299497,140.6417348104263
2014-05-19,98.85776112600574,108.79785672762557,119.46748622231219
2014-05-20,99.07885865448996,108.60115389979478,130.2700003112307
2014-05-21,99.57542353994174,109.5769258434299,129.7300817805006
2014-05-22,99.43278806062668,109.40029728608197,130.38374291363746
2014-05-23,99.5653814463041,109.21120891383308,132.76472272066397
2014-05-26,99.69786695471586,110.23429842609778,135.91261756461046
2014-05-27,99.5469883640273,109.41066971325458,134.51783277737175
2014-05-28,99.29496664348227,109.37332924010425,135.47197718109115
2014-05-29,99.6253056970626,109.86125582870567,133.47284543401295
2014-05-30,99.64708102975942,110.31201053876484,126.96764994048029
2014-06-02,99.7375999419051,110.81031412452384,134.87592533902708
2014-06-03,99.74079433306296,110.53288446155948,134.70244309856886
2014-06-04,100.22735772714599,111.3585871603942,129.36211435780092
2014-06-05,99.71079367489179,111.3622009191795,129.81709827413138
2014-06-06,99.91765051316253,111.82017611423512,136.48408493497266
2014-06-09,100.14404507153614,112.08461325399311,125.23930204879449
2014-06-10,99.82798184006165,111.8687901054612,127.59506102629798
2014-06-11,99.92731188522389,111.71831176394892,130.6277929880247
2014-06-16,99.38149870961314,110.82211316234734,125.85148163229749
2014-06-17,99.92167005501273,110.0057976630435,135.56386295404874
2014-06-18,100.31852558400213,110.65347114772811,131.23565312449546
2014-06-19,99.72613523064916,111.26643102957999,126.13436122787286
2014-06-20,100.01516082203752,111.10711183604431,131.22800209039667
2014-06-23,99.93844958529445,111.22251384441053,129.47415585379338
2014-06-24,100.03762504230075,111.50002752266825,139.88829675273573
2014-06-25,100.11676968040562,111.54573360828712,141.40669433940198
2014-06-26,100.23087909456868,112.00826876468453,139.56789243906576
2014-06-27,100.16553889648604,112.38696136386488,127.5205757652148
2014-06-30,99.9856604864261,111.97683369898601,127.60679439226548
2014-07-01,100.03646071405413,111.7742744813485,134.11792054438305
2014-07-02,100.13052109915489,110.9724113747993,144.6809143530963
2014-07-03,99.98659237422683,111.48768914547509,130.85046545223628
2014-07-04,100.02040991262173,111.5972977851866,131.25541808604225
2014-07-07,99.87661180195536,111.35839091385333,129.99906791776868
2014-07-08,99.90235834395776,111.65651913687253,130.98155789484045
2014-07-09,99.96840041252699,111.28589624529616,139.16442738436675
2014-07-10,99.76339240950325,110.84046419906534,136.33807909368102
2014-07-11,99.46703367391,110.73956619241198,130.1047212816481
2014-07-14,99.354231813791,110.36701782456186,132.19395711298893
2014-07-15,99.20383546244724,110.314423270793,130.59835267915625
2014-07-16,99.73479560854403,110.07593504752384,131.35437192496764
2014-07-17,98.85209208937476,108.60898891743234,131.98967964884608
2014-07-18,98.61945819442606,107.8016278912799,133.55951754668254
2014-07-21,98.49323579171146,107.14662771148666,130.1466202213186
2014-07-22,98.5993795112113,107.61164270206976,129.2547817169508
2014-07-23,98.87785589997375,108.03453308709167,133.03725643327772
2014-07-24,98.54714790812211,107.63457331054238,131.61346417574342
2014-07-25,97.99803754902148,106.3014473393574,128.57841198995263
2014-07-28,97.38160842132439,106.08110451613626,124.39631922031897
2014-07-29,97.29570201608028,105.30386844592708,128.15361857247981
2014-07-30,97.3730309190478,105.64540579518476,131.45081371048053
2014-07-31,97.53638535960656,105.25365216017067,135.61527727395443
2014-08-01,97.0390445704108,104.12368184971464,127.11088125189897
2014-08-04,96.8881641038409,103.629535544108,133.1179843983374
2014-08-05,96.62618336678376,103.39494129916568,125.77022397622935
2014-08-06,97.1873012872502,103.72224283049263,126.92527411024524
2014-08-07,96.28466724173224,102.29230680369739,127.25663087586655
2014-08-08,96.5100156899955,102.27868495482873,123.921138180855
2014-08-11,96.88250718647664,103.82156688265448,129.84144617639674
2014-08-12,97.03783578677141,104.45153763803654,127.07788734871855
2014-08-13,97.3657824036853,104.78645014484015,135.48825365758867
2014-08-14,97.38532262853587,105.72945913290818,129.29557029305542
2014-08-15,97.72109508079434,105.65893460383518,127.7986065965177
2014-08-18,97.37194262064921,105.99330615778352,130.45234019196803
2014-08-19,97.45246608902308,105.28849476321406,124.98153776386712
2014-08-20,97.35070089231422,106.9355292939361,127.03248629950781
2014-08-21,97.51577382584148,105.58656937199171,129.25232020715188
2014-08-22,97.47014539609077,105.63993145533445,129.50658207645054
2014-08-25,97.43065055509733,105.54798174137366,122.94947819187729
2014-08-26,97.52974553063355,105.33780523567867,125.89911972802093
2014-08-27,97.34234551835397,106.24104989468076,127.80078189648489
2014-08-28,97.04524280420935,103.93762602758419,125.41249288195719
2014-08-29,96.69943311600323,102.95344747894043,137.92148831770123
2014-09-01,96.36942448507608,102.10546415559367,124.5977500073177
2014-09-02,96.22911096709133,102.30956991996814,130.20751750876587
2014-09-03,96.62235955308792,103.96880185759353,126.12246901013496
2014-09-04,97.02596220125045,103.9403369320246,127.19079992404681
2014-09-05,96.8888832819643,104.5371851009725,127.11707763647848
2014-09-08,96.90073540863622,104.19569168741597,126.2556635352419
2014-09-09,97.05555513135347,104.72477856750382,126.0099872633745
2014-09-10,96.33631358578812,103.5405872059383,126.2349770844919
2014-09-11,96.94706092655078,103.23170507431311,128.08015044765673
2014-09-12,96.37136851421678,103.44154143130119,125.47339706677506
2014-09-15,96.48092270197151,103.44963439551717,125.60053342544595
2014-09-16,96.34590462406618,103.20302711392148,125.85962807913806
2014-09-17,96.71952790731468,103.65702322626129,125.125745719376
2014-09-18,97.58009792037173,104.06251187742605,127.97872907218336
2014-09-19,96.75459903177304,104.22915258398163,126.9167345320153
2014-09-22,97.02925981074159,104.24894303625338,126.18666677531584
2014-09-23,97.49096815582749,104.32741560688675,127.8131443293186
2014-09-24,97.16307756193562,104.64373028359329,127.2360078091066
2014-09-25,97.71861264440328,105.08804841234397,127.77250572311748
2014-09-26,97.21844107435956,105.15873944365197,122.86935032983585
2014-09-29,97.2484234525588,105.35397102612114,126.682712476517
2014-09-30,97.47420379987716,105.26604840496111,128.61687710793007
2014-10-01,97.2238951745328,104.74913157937718,130.9735934024236
2014-10-02,97.3115963493845,104.88349374004522,131.3742772170945
2014-10-03,96.89034730221867,104.12906492339951,130.39525233446372
2014-10-06,96.88283291792463,103.94355319336998,128.4869104278421
2014-10-07,96.69641170611042,104.29153049573196,126.8028485948142
2014-10-08,96.73093795547739,103.56587612471657,125.62732059293728
2014-10-09,96.62853382202265,103.27198570296036,125.48967122442315
2014-10-10,96.26693310714992,102.51856574965583,125.51280959413172
2014-10-13,96.64228321765418,102.55282563074474,133.6771445565936
2014-10-14,96.2398567339037,101.94049250270604,128.41335819874152
2014-10-15,96.21551232605175,102.01360667899283,130.04908136895438
2014-10-16,96.3239722605893,102.25884340812776,124.26904414817326
2014-10-17,96.37813101809016,102.2195156285355,126.86451840332163
2014-10-20,96.27910910806769,102.3471145632219,128.90453420785803
2014-10-21,96.32818289344053,102.60244877442494,122.78558329988937
2014-10-22,97.0560917213727,102.81104676328843,122.76203305676715
2014-10-23,95.99229593069526,102.12555712538041,124.01158607954504
2014-10-24,95.94947756156229,102.16092850797577,123.2003071512179
2014-10-27,96.01346361468299,101.87429944083192,122.81170041694986
2014-10-28,95.64329977478816,101.68252273611324,122.1896541277561
2014-10-29,95.6227445718144,101.29037415124961,117.00509649148748
2014-10-30,95.42172456411696,101.09861570916163,120.96643226390874
2014-10-31,95.2883647441088,101.98081853584435,123.53384856641787
2014-11-03,94.8880853516637,101.34641384574977,122.15024046598
2014-11-05,95.22654758561066,101.5546705678767,122.79860225623494
2014-11-06,95.48293454706763,101.18517929045183,125.80296446866348
2014-11-07,95.31180447682968,100.42520605149177,124.53296061514904
2014-11-10,95.34682227262141,101.2923219728149,126.61187763215497
2014-11-11,95.20398605137694,100.64080763234672,125.83364166206398
2014-11-12,94.91941932195358,100.32468534169905,124.85184514267254
2014-11-13,95.01106660155672,100.28420795013145,124.89141084801979
2014-11-14,94.77150865050695,99.57923787977208,122.18049797648877
2014-11-17,94.86492142463183,99.54126432824629,124.09255144419282
