TRADEDATE,Short,Medium,Long
2014-01-09,103.42213360986575,116.86235076015998,145.14399703381213
2014-01-10,103.63401875378288,116.09933227953846,147.1180166516064
2014-01-13,103.62575363698704,116.0810679232674,149.13237505894608
2014-01-14,103.69537812544282,116.01308481903422,144.18326898634103
2014-01-15,103.88922552708476,115.95890657539951,151.98166681760847
2014-01-16,103.58171307299699,115.65929010940818,146.23633076668816
2014-01-17,103.50910156043751,115.62643317212017,148.86945589185
2014-01-20,103.77793304977496,115.53242077483439,145.82083351250407
2014-01-21,103.4773697009091,115.28612291397522,146.40825613245065
2014-01-22,103.71331533716817,115.59842831463439,139.10013640279448
2014-01-23,103.39507216146482,115.0584363121109,140.51790286439308
2014-01-24,103.24305438199883,114.74483631795405,149.2070956654411
2014-01-27,102.949707914371,113.911967218956,137.29445711934414
2014-01-28,102.93566035298157,113.87332650542366,143.2929683511528
2014-01-29,102.6506046670542,113.86971382932825,138.4444436369029
2014-01-30,102.3759245836117,112.34110796010549,139.05326562078076
2014-01-31,102.29503104658042,112.93365731424586,137.19354431804996
2014-02-03,102.10317851813913,112.73214082689316,137.18334636085214
2014-02-04,102.25374563987104,113.39089314005403,137.80351023145568
2014-02-05,103.5473293757816,114.71580623842453,142.32342489718343
2014-02-06,102.56904509262412,114.34459337401698,141.28439914325324
2014-02-07,102.55348477343875,114.57837322714134,143.0033485138468
2014-02-10,102.70943591855071,114.58277890551227,142.25045971366907
2014-02-11,102.71240002622307,114.2398629976348,141.66683855020725
2014-02-12,102.852702821221,114.29298896254659,148.625724307511
2014-02-13,102.49038966043062,113.97139747979958,141.56546532851775
2014-02-14,102.50435739710562,113.63262330625136,143.6319986567348
2014-02-17,102.53828373210663,113.71477517271866,148.42831342196328
2014-02-18,102.54913389745788,113.3104641875136,144.745583287608
2014-02-19,101.77795894456338,113.42981489669438,142.3405971044294
2014-02-20,102.02218952235019,112.42216548175662,138.51450226011647
2014-02-21,101.92975652206451,112.53347219440195,139.11285871779046
2014-02-24,102.00874611518475,112.81902279987702,140.03732673462162
2014-02-25,101.95171014038766,113.24360998349161,141.439095683928
2014-02-26,101.73217300055285,112.80283123188214,136.0557921376457
2014-02-27,101.69245921781042,112.12704822320026,138.80548385216633
2014-02-28,101.83959195252562,112.3648747240406,138.84669378000132
2014-03-03,100.68372679080112,110.19685264366707,134.79980818741643
2014-03-04,100.85498331746827,109.64617144282602,143.88845440068926
2014-03-05,100.74135852007743,110.56189060910918,139.7473918377057
2014-03-06,100.21586199245269,110.08676141351934,135.87518690094518
2014-03-07,100.11061095104891,109.72660056016963,138.04559579657655
2014-03-11,99.925783423513,108.50286139334305,149.10185785601468
2014-03-12,98.41989053655382,106.7363592027078,130.9577786691042
2014-03-13,98.4552976099169,106.5749573662462,135.7626703689008
2014-03-14,98.1314568308914,105.39185645244322,120.42568287039596
2014-03-17,98.6782213613086,106.63650058139936,129.77883714084973
2014-03-18,98.53855944154768,105.71414005556377,129.39210815722967
2014-03-19,99.14940129729003,105.80255849093219,127.23841721124516
2014-03-20,99.11950249731572,107.31955788752069,125.24868644661153
2014-03-21,98.84598970869024,104.90305773427139,125.21790125045551
2014-03-24,98.81023417075106,106.78276011507481,118.8744974968014
2014-03-25,99.06021270709434,106.81699811305111,128.9012701926601
2014-03-26,99.51503541683735,107.77991747206076,133.14566527102664
2014-03-27,99.41516853938289,107.42224837731379,128.14959644095285
2014-03-28,99.3772115805421,107.70184378350436,125.47924317472851
2014-03-31,100.12645678599262,108.75702128675313,132.6616044686091
2014-04-01,101.06960804769035,109.69907771098096,127.60116805378985
2014-04-02,99.64531923966234,108.65475221220517,126.80472510255099
2014-04-03,100.01121531897888,107.76056238373866,129.26811797598884
2014-04-04,100.30150395875249,108.66913638265459,131.39367015808813
2014-04-07,99.90749976005819,108.3515648147355,130.40600831293696
2014-04-08,100.08564962516867,108.4157592938168,130.33282367991305
2014-04-09,100.36064408041051,108.81698394796771,137.94954918645976
2014-04-10,100.1406959593186,108.92646991546277,131.77508596218578
2014-04-11,100.20096913976812,109.25364899492351,129.97630189916435
2014-04-14,100.04551921073512,107.96929030175752,128.5167975240174
2014-04-15,99.83717822661302,108.5744191489095,127.93766583001059
2014-04-16,99.60327591943064,107.10285789260692,128.6259449865006
2014-04-17,99.65880224692879,107.32035024613884,129.510964291074
2014-04-18,100.16060984261831,108.0241978704258,130.4424338290445
2014-04-21,99.94514110196518,107.47900443807609,131.1835413238604
2014-04-22,99.85928929825901,107.85218179703162,131.25038195858983
2014-04-23,100.29123850796569,106.85053960838275,127.52750869210122
2014-04-24,100.07503517610563,106.67792509843687,128.34096036308767
2014-04-25,98.75674429668706,104.98634203251257,128.77800241025264
2014-04-28,98.29545966935757,104.19820823278513,130.51491208029563
2014-04-29,98.40685120441185,105.73258683049983,126.02974327465866
2014-04-30,98.86186042663161,105.49292954426998,126.20231830968467
2014-05-05,98.6556263488872,104.83843426057142,127.93982798567106
2014-05-06,98.36182391289628,105.30596634049431,126.90209054623418
2014-05-07,98.98315331890893,106.65933523400925,127.08892859920365
2014-05-08,99.09348250820197,108.28573656058332,127.39624023484565
2014-05-12,99.21262132026116,108.14148775531905,126.99361473933571
2014-05-13,99.05380750240622,108.0719416200734,132.2386159385832
2014-05-14,99.3255396792616,107.9983808535896,140.05599751342922
2014-05-15,99.2368525628321,108.43338181343478,134.5109616524013
2014-05-16,98.9753934105065,108.01936609289967,133.0396002123471
2014-05-19,98.85618944927828,108.80033126931622,119.45681694636559
2014-05-20,99.10706091921936,108.5634529000106,130.5437164941022
2014-05-21,99.56244380046692,109.60048288663356,129.46622886464002
2014-05-22,99.42733039284937,109.40851319255259,130.31389010693186
2014-05-23,99.56677939474613,109.20904372176471,132.7780360255061
2014-05-26,99.69746791148239,110.23243467278506,136.14860922999074
2014-05-27,99.54794186731371,109.4174029074332,133.7875669332959
2014-05-28,99.62100724638753,109.16477485536215,137.70415360985774
2014-05-29,99.61366780920727,109.87097006236462,133.2790042043067
2014-05-30,99.64584042555668,110.31465806334808,126.9293811688995
2014-06-02,99.73297770428682,110.81892281627825,134.54028885512923
2014-06-03,99.7341088615551,110.54220093613046,134.32977039106308
2014-06-04,100.22956269104557,111.35285100837098,129.61511398932572
2014-06-05,99.71198630641284,111.35931174598522,129.86091481981194
2014-06-06,99.93469014067776,111.79415704255013,137.56646773346793
2014-06-09,100.14409975962158,112.08545150408347,125.22380533537176
2014-06-10,99.8271836925956,111.86990766336315,127.58546650447794
2014-06-11,99.92975363189834,111.71558194161736,130.6259378380519
2014-06-16,99.38277405223262,110.82244955675179,125.81412694803363
2014-06-17,99.91746745192157,109.99010259472169,137.15961300417814
2014-06-18,100.33371503289897,110.63235459273942,131.39298129785902
2014-06-19,99.72553307072444,111.26680727018292,126.14485540205766
2014-06-20,100.01588078110204,111.10562418205478,131.24133442597275
2014-06-23,99.94019653180888,111.22055068648515,129.46684281184778
2014-06-24,100.04481536826435,111.50437466402872,139.18341382090023
2014-06-25,100.11630576039049,111.56856652980903,138.84975894457992
2014-06-26,100.21425215838224,112.01203309297088,139.91091027091898
2014-06-27,100.16573455427546,112.38848543561699,127.47717942643717
2014-06-30,99.98471842977388,111.97915394123216,127.57668708792008
