TRADEDATE,short,medium,long
2014-01-09,103.42577563365028,116.85695692288454,145.2309008713395
2014-01-10,103.6384170573826,116.07658287928126,149.02066321011424
2014-01-13,103.61779767037439,116.11242199264723,146.97577122623775
2014-01-14,103.71618791234508,115.9521531550117,148.4461945435148
2014-01-15,103.88975756829188,115.95698808845843,152.060203060952
2014-01-16,103.58281736260896,115.65826345418326,146.23202122128492
2014-01-17,103.50987062050889,115.63107499234249,148.34604698956792
2014-01-20,103.77502982329071,115.5349492852501,145.81951718608138
2014-01-21,103.47685398864382,115.28586201890656,146.436209121096
2014-01-22,103.7160471601732,115.5955937785252,139.11588186737245
2014-01-23,103.3944171229023,115.05902365584794,140.51433708578338
2014-01-24,103.24510391758811,114.73239851859404,149.6190777473554
2014-01-27,102.95212254419164,113.9095871472831,137.3079654890231
2014-01-28,102.8878098832247,113.8114952760125,145.55625076236285
2014-01-29,102.64826679500696,113.87316242922344,138.4251606293898
2014-01-30,102.3768442379372,112.33924571494143,139.07207817702994
2014-01-31,102.29542769959747,112.9332598830953,137.1953281012909
2014-02-03,102.10641008124705,112.72909493206097,137.19911706727686
2014-02-04,102.25054361785664,113.39664301329002,137.77487666147866
2014-02-05,102.93306877741058,115.35527322513795,138.7764811309631
2014-02-06,102.42447920298453,114.4252205675582,141.91559235060694
2014-02-07,102.673201739721,114.5831838898487,141.7414100983729
2014-02-10,102.7097706696118,114.58233819489041,142.25416670009224
2014-02-11,102.71227879894263,114.23987741871267,141.66606987106525
2014-02-12,102.85240162242427,114.29683370531512,148.31576170503115
2014-02-13,102.50274519405941,113.80095469686427,148.4582478813862
2014-02-14,102.50382295382627,113.63638787371573,143.59284099986235
2014-02-17,102.53875189329997,113.71726063145762,148.1740224333685
2014-02-18,102.54961435680646,113.3096358024759,144.7532106219311
2014-02-19,101.77803197541749,113.43043194363948,142.34956819805748
2014-02-20,102.02223581507592,112.42212144425338,138.51415448576842
2014-02-21,101.97072707943622,112.31284246211713,146.84595842875623
2014-02-24,102.01035221588828,112.81783875376684,140.0476037113492
2014-02-25,101.9438795194934,113.22930453426737,141.20955025818907
2014-02-26,101.72917354666389,112.80711457341567,136.03229211843913
2014-02-27,101.69365970924028,112.12633570559609,138.80842666904059
2014-02-28,101.83950970671248,112.36478573735903,138.84819698917147
2014-03-03,100.68366963975156,110.19694943011112,134.7990833258916
2014-03-04,100.78693363742507,109.92335756755527,134.7432021121078
2014-03-05,100.70438480114167,110.53349699822948,141.41565792597277
2014-03-06,100.21646740685279,110.0866010689657,135.87623069918084
2014-03-07,100.11359975157805,109.7216767452642,138.06532039517202
2014-03-11,99.92611562735841,108.50026665350421,149.18560470046432
2014-03-12,98.42164045651312,106.73635117772261,130.96497333997792
2014-03-13,98.10485996471456,106.99757227271232,132.1155600721538
2014-03-14,98.14069307828885,105.3792754989407,120.89088613465528
2014-03-17,98.70197548311809,106.66202026843517,122.72871337883683
2014-03-18,98.53945446942456,105.71338433743789,129.3944554226494
2014-03-19,99.0291316098304,106.50715714815344,122.35744839148272
2014-03-20,99.12942573033453,107.30542738526948,125.341941257878
2014-03-21,98.84495574346234,104.90297588914953,125.22575804176262
2014-03-24,98.80978386364346,106.78366154200774,118.86527918675694
2014-03-25,99.05979522216347,106.81775520642803,128.8923828104059
2014-03-26,99.51633474755599,107.77767639521255,133.15531244616054
2014-03-27,99.40546178683663,107.43711987863652,128.07613059831255
2014-03-28,99.39626446464462,107.67388740165653,125.6526673389684
2014-03-31,100.12622690169766,108.75703022206461,132.6626538414576
2014-04-01,101.06834615979447,109.70006737578288,127.60167710364819
2014-04-02,99.63171145451852,108.674556627978,126.65067838341676
2014-04-03,100.01041281855795,107.76115184126365,129.2613920344623
2014-04-04,100.30196459308452,108.66864502723419,131.39850457514993
