TRADEDATE,short,medium,long
2014-01-09,102.99283869243192,117.37246463743168,140.7741925649632
2014-01-10,103.7510188575005,116.14217718542943,146.02634830041828
2014-01-13,103.12349578554412,116.59481430470132,135.04796639983473
2014-01-14,103.46744006585514,116.44126112658171,135.97703830652517
2014-01-15,103.72487135692265,116.27564114580186,149.48818224926526
2014-01-16,103.66730932001978,115.76322507964434,143.721183378033
2014-01-17,103.0604885494544,116.12391376527965,134.65680764567728
2014-01-20,103.79118188493936,115.54143787578448,145.00865234505414
2014-01-21,102.88976285693327,115.86461325954033,142.28336187525235
2014-01-22,103.67836818799279,115.63822775807284,138.8851337611129
2014-01-23,103.33532602855442,115.0469065764918,141.67488355843017
2014-01-24,103.2177671748724,114.92421305650765,145.6940569780232
2014-01-27,103.0452464000818,113.78147645881796,138.0296111420208
2014-01-28,102.93130792232631,113.9995437928911,142.10572530352226
2014-01-29,102.7048458226382,113.78147454386175,138.94495091817979
2014-01-30,101.98557069286579,112.82976339327686,137.26643174087775
2014-01-31,102.33895366111545,112.87143637883294,137.60626183287494
2014-02-03,101.64460623543401,113.24453217458073,134.6088312010013
2014-02-04,101.82020099855501,114.10214595113925,133.89774211422844
2014-02-05,103.28963255973412,114.8317165583918,141.55676140875505
2014-02-06,102.0689896072785,114.90087711946458,138.3282552340531
2014-02-07,102.65052117834037,114.58760334414097,141.6968901766659
2014-02-10,102.70513540831149,114.57905849188785,142.2247676705125
2014-02-11,102.73232489549233,114.10424950965117,146.70146952687708
2014-02-12,102.38444911446064,114.74698993255096,135.8053514859863
2014-02-13,102.10938230101232,114.23427271055291,135.28095719659723
2014-02-14,102.02948331290854,114.1806710723194,141.79936280412576
2014-02-17,102.0972298891576,114.10727791760658,136.45651696699363
2014-02-18,102.18206191929293,113.77999284485486,143.04672046386585
2014-02-19,101.53479455307647,113.70751272006468,132.86857347072106
2014-02-20,101.621502234198,112.75905622920985,130.02343257934916
2014-02-21,101.37538714689128,112.9105161887804,129.6201475592729
2014-02-24,102.0595822504778,112.75620912938575,140.78244074577194
2014-02-25,101.94340460776543,113.23042968862684,141.2099368165673
2014-02-26,101.6314048067125,112.93664552491262,135.40442624445052
2014-02-27,101.79993261613716,111.9900185343752,139.23376037989755
2014-02-28,101.56271253846023,112.64304941770436,138.2030930514949
2014-03-03,100.27997201094863,110.66934340472079,132.54965204983267
2014-03-04,100.45747244384023,110.21345172125231,127.2161157076097
2014-03-05,100.24642010137096,111.10228842474459,137.5461713672895
2014-03-06,100.28406124337911,109.94577067872567,140.2869579025276
2014-03-07,99.6445798234653,110.10999336583134,137.16121250242284
2014-03-11,99.8393229256266,108.59892552714874,148.22356757505136
2014-03-12,98.74270962420687,106.3636454864097,138.4770949980339
2014-03-13,98.45187892979666,107.11886583947091,129.9217876952363
2014-03-14,98.41204973195404,105.10135786680239,130.33200786044867
2014-03-17,98.71175772827374,106.6426632064099,123.45207727852578
2014-03-18,98.7404502008995,105.34542754872398,132.21506212799636
2014-03-19,98.90095976053196,106.7302375044918,121.19514456111682
2014-03-20,98.97805616764008,107.52866477593538,123.78392411491343
2014-03-21,98.73629890041596,105.12355287078456,123.5919207424289
2014-03-24,98.82967677355332,106.74524733655898,119.2165050677616
2014-03-25,99.02659241712362,106.84276506953996,128.7203725926789
2014-03-26,99.24963087582775,107.96793537136757,133.42327828885544
2014-03-27,99.33498173225853,107.53345087649826,127.77694648160404
2014-03-28,99.46415960668362,107.57309096801127,126.26020679761338
2014-03-31,100.13941590813005,108.75268116816363,132.64198404692158
2014-04-01,101.06066031710162,109.70854872382813,127.56665799581428
2014-04-02,99.85142722678083,108.09048239420206,131.69372894502834
2014-04-03,99.45184055672934,108.29201509244764,126.14176103327749
2014-04-04,99.7019275918318,109.25198891255957,127.79079496136343
2014-04-07,99.89255382529358,108.36816557265361,130.29295806237982
2014-04-08,99.96047602834597,108.55239134215066,130.0645200676528
2014-04-09,99.98637223670858,109.2258460668219,126.05713696444109
2014-04-10,99.95234182847463,109.13700370177074,131.26320449410787
2014-04-11,99.99095804414155,109.53560854236525,128.2472437254012
