TRADEDATE,short,medium,long
2014-01-09,103.43624841061663,116.85476358908991,144.81499999692733
2014-01-10,103.63287305875258,116.09013611987825,148.04442522569798
2014-01-13,103.62379713701843,116.09098538243416,148.3494349489979
2014-01-14,103.71158792255224,115.96738148152559,147.02563442786695
2014-01-15,103.8905067889265,115.96045111383201,151.8134475252709
2014-01-16,103.59414334511328,115.67018695523498,145.5617548518117
2014-01-17,103.50737833364765,115.62838017560577,148.79783586599467
2014-01-20,103.77948714335272,115.54494486952518,145.3110528745924
2014-01-21,103.48646975183442,115.29205172801372,145.9206681354389
2014-01-22,103.7188591304774,115.5923160607806,139.13524921317259
2014-01-23,103.39483827771863,115.05876627397288,140.51531666600675
2014-01-24,103.2436756646951,114.73472560576792,149.5858251787583
2014-01-27,102.95207780161715,113.90961342529462,137.3078838407708
2014-01-28,102.9375327776902,114.10107757115881,141.5313507703574
2014-01-29,102.64952973609596,113.87082060201524,138.43921014435352
2014-01-30,102.37669635747741,112.33682403748466,139.10596481837385
2014-01-31,102.29542925886567,112.93319817521098,137.1958411306565
2014-02-03,102.10463871488182,112.73101701769914,137.1883033971454
2014-02-04,102.25137799647494,113.3953189238814,137.78074752523275
2014-02-05,103.54549456181059,114.71625643514605,142.31899908583188
2014-02-06,102.56903357911392,114.34461752158577,141.28427861280056
2014-02-07,102.67335496160285,114.58316545612925,141.74066461650557
2014-02-10,102.70947879691376,114.58279395789458,142.2502330283323
2014-02-11,102.74852142881676,114.07299638856749,148.58217372072852
2014-02-12,102.82537838055717,114.46074316952404,142.0125492203992
2014-02-13,102.49048019456575,113.97148155388777,141.5684801839521
2014-02-14,102.50396316288084,113.63594551210232,143.59703395562272
2014-02-17,102.54175656637062,113.72377309609652,147.4604059504347
2014-02-18,102.54944323251952,113.31267570286815,144.696824890937
2014-02-19,101.96433293213104,113.21193716112597,146.51983060447162
2014-02-20,102.1078940382488,112.20644377703945,145.02571974730375
2014-02-21,101.98105745848731,112.5381508909604,139.38089159202013
2014-02-24,102.00765046223566,112.8197469364761,140.0277050349932
2014-02-25,101.94387411835746,113.2293383324346,141.21034830269843
2014-02-26,101.72937696263756,112.80683319656335,136.0339246478973
2014-02-27,101.6938586169235,112.12624008020998,138.80839973939902
2014-02-28,101.83940663428052,112.36472293202368,138.84987009912453
2014-03-03,100.68352780140201,110.19713952015859,134.79777441386645
2014-03-04,100.85636503105209,109.64813969970078,143.55894492622744
2014-03-05,100.7300971440337,110.54175129780323,140.37174501522895
2014-03-06,100.21676766432311,110.08641606864376,135.87316770016318
2014-03-07,100.11191915449761,109.72418056564902,138.05466002695718
2014-03-11,99.9263368078611,108.49936791334014,149.20454930116776
2014-03-12,98.42062610548862,106.73621017132152,130.9594917665088
2014-03-13,98.45432279421935,106.57353878628476,135.8902267546916
2014-03-14,98.14507241412721,105.37263072619044,121.14497636872106
2014-03-17,98.69980370931829,106.66389520182668,122.6880289328613
2014-03-18,98.53886778750282,105.71386136147491,129.39340835083303
2014-03-19,99.04271269097428,106.48531518788405,122.48626656191372
2014-03-20,99.13667863225851,107.29556224138574,125.39595494862249
2014-03-21,98.84533203657858,104.90302797870486,125.22231025555867
2014-03-24,98.81022483243635,106.78280624092204,118.87368397952389
2014-03-25,98.95472304209072,106.89708922797908,129.16527639289032
2014-03-26,99.51416041916963,107.78174670660118,133.1391046344976
2014-03-27,99.3132563203153,107.55777334740617,127.82008826307249
2014-03-28,99.40121840675978,107.66643196657714,125.70109734433406
2014-03-31,100.11162326622416,108.66466613375346,134.28973593745823
2014-04-01,101.06989425924525,109.69818981618153,127.61151488509603
2014-04-02,99.64291132203017,108.65838591399807,126.77716581049364
2014-04-03,100.01093970177482,107.76072653089568,129.2666138408305
2014-04-04,100.30221765759198,108.66852769809947,131.3996131017167
2014-04-07,99.90632342268665,108.35327173480806,130.3941606811895
2014-04-08,100.08585300114964,108.41529972992572,130.33640631195308
2014-04-09,100.36582939501386,108.80115112594936,139.0795593332106
2014-04-10,100.14332448728572,108.92283343624874,131.79854136583842
2014-04-11,100.18079360062254,109.26509093015011,130.1831337406945
2014-04-14,100.02675520743064,107.96517067345101,129.19953550394084
2014-04-15,99.84137746610853,108.57108803226342,127.93107817481827
2014-04-16,99.60364950872429,107.10209602938139,128.62898643269597
2014-04-17,99.71224287034099,107.30698757299113,128.51833649517224
2014-04-18,100.15840235420538,108.0264814891653,130.44068113516906
2014-04-21,99.94447879091685,107.48113915684633,131.17138157540572
2014-04-22,99.85061503413905,107.85840935127855,131.2062396745672
2014-04-23,100.28854804574274,106.85608637244152,127.46829626349137
2014-04-24,100.07626622246485,106.67161665655921,128.49141885017778
2014-04-25,98.67254282321429,105.22467302613448,126.16589900433102
2014-04-28,98.29367374376301,104.18559866242734,130.95093008016104
2014-04-29,98.36681188656738,105.77667148765383,125.86000319549125
2014-04-30,98.86809014849031,105.49308487864268,126.00348235421846
2014-05-05,98.6481351894752,104.8575981414607,126.75263307909876
2014-05-06,98.36216433523002,105.30586610658007,126.90180110101417
2014-05-07,98.91171374840616,106.73190564555193,127.14435790981827
2014-05-08,99.10586018660265,108.26585663562604,127.57470022058578
2014-05-12,99.21163227122338,108.14313127740789,126.97890629041346
2014-05-13,99.0380769087865,108.08258140311034,132.98878595932297
2014-05-14,99.24013495329817,108.20186725873188,133.16611235542464
2014-05-15,99.24254406354629,108.43033631037494,134.3580182194373
2014-05-16,98.97556045068389,108.01924387499038,133.03970757818053
2014-05-19,98.85730210576885,108.79856729567908,119.46440822502205
2014-05-20,99.06047304503132,108.62480606648337,130.09618135962216
2014-05-21,99.57512026052443,109.57788721258744,129.7205584017779
2014-05-22,99.42791252845515,109.40799383691554,130.31088205266116
2014-05-23,99.50036042127601,109.28022076440561,132.5982451297757
2014-05-26,99.6884711352445,110.24186881086845,135.9177385130206
2014-05-27,99.5593353461064,109.40990783348227,133.85236201442729
2014-05-28,99.61995556790885,109.15915930429266,138.34169989184647
2014-05-29,99.62403963032543,109.85990224856016,133.6439850413928
2014-05-30,99.64690519812716,110.31157732820274,126.98466182133967
2014-06-02,99.73563977889484,110.81432076053196,134.72362187284457
2014-06-03,99.72270160092411,110.55622818884302,133.90522145169058
2014-06-04,100.22746874327383,111.35846390140507,129.36499656943099
2014-06-05,99.71172531644457,111.3587037701437,129.88332986453958
2014-06-06,99.93684131255188,111.79113080379031,137.6743434989316
2014-06-09,100.14209798661612,112.0891428717613,125.18379286222623
2014-06-10,99.82705650987141,111.87153027239644,127.54627339036665
2014-06-11,99.92736907791695,111.72515367294696,130.42054945231314
2014-06-16,99.38183674027557,110.8228319287455,125.82748736196612
2014-06-17,99.92208339049381,110.00488418467941,135.60781627050756
2014-06-18,100.31707500187699,110.65533398790345,131.22112303953546
2014-06-19,99.72677985560145,111.2653697164072,126.14227153400707
2014-06-20,100.01322713664743,111.11088202854194,131.18675431336212
2014-06-23,99.93794098338577,111.2252217287636,129.3873399833924
2014-06-24,100.04409576445525,111.50221492497349,139.34356928664573
2014-06-25,100.12519843793845,111.54858510441267,140.61905539565868
2014-06-26,100.2230813375899,112.01113016202478,139.56809680993874
2014-06-27,100.16720077151304,112.38465471501092,127.53316597846302
2014-06-30,99.98530685084204,111.97686435800085,127.61617185174424
2014-07-01,100.05253027850371,111.73700217565843,135.65345937377944
2014-07-02,100.12678799214596,110.97538492394051,144.53247868845872
2014-07-03,99.98854182821759,111.48432288759456,130.8906811161858
2014-07-04,100.01914058602344,111.60794812793776,130.96938707318216
2014-07-07,99.87665114434311,111.35535325794831,130.08497488714104
