TRADEDATE,Short,Medium,Long
2014-01-09,97.92455057294781,115.24718585177365,158.14269087372915
2014-01-10,110.18407306283908,116.24977651728403,112.71688572997436
2014-01-13,109.73444400056181,115.5152781113025,112.09873526888015
2014-01-14,103.5203592908685,116.25585281556752,140.013088874944
2014-01-15,103.38619581378879,116.04485971535158,150.1782875636182
2014-01-16,103.59781824116766,115.78646903626185,143.77900878965065
2014-01-17,109.05747929457469,114.83985039282118,111.7146400397661
2014-01-20,102.61149238484998,116.92440752596252,136.5939084901704
2014-01-21,103.4628151541158,115.41348734640746,143.78848583554714
2014-01-22,103.4589147967121,115.83317879602069,138.21689985349178
2014-01-23,103.39548289329834,115.0574318911433,140.52173725014467
2014-01-24,108.9369674404048,116.67085159695439,114.21373866634663
2014-01-27,93.1127963001933,117.51117742221521,221.70315870757818
2014-01-28,102.86357944488378,114.1337945166988,141.50263366808855
2014-01-29,102.58302381021247,113.93081575270442,138.48011132383607
2014-01-30,107.00946549217701,119.1587724059925,147.09986272824915
2014-01-31,102.15319490286805,113.0553362736419,137.38762391626622
2014-02-03,106.56121127880334,114.55386214367773,113.43154988657977
2014-02-04,102.06431582649171,113.67291557370392,136.93525648009566
2014-02-05,102.99309780330022,115.27025414101462,139.3907936000032
2014-02-06,96.34626935042768,115.29281007711056,168.1507308171171
2014-02-07,107.01061018403384,118.39283429667563,126.63699107168561
2014-02-10,101.95195376703951,115.29616295098793,137.58916312450052
2014-02-11,102.71139649171906,114.23853638107364,141.6620772710423
2014-02-12,108.49097388213843,113.10265734682916,109.8995320245004
2014-02-13,106.95395432778025,113.09731104327804,114.33756026503256
2014-02-14,102.36189832799165,113.75723741533423,142.20627768537784
2014-02-17,102.56577015931818,113.91430299353047,141.38979321574976
2014-02-18,107.57284198276415,115.4066071344317,113.67719958711552
2014-02-19,101.74406253010008,113.49591892980457,134.827357076778
2014-02-20,102.0295811943884,112.37214914439409,136.82271533579996
2014-02-21,101.96676967457199,112.30534890584451,147.38679891277295
2014-02-24,101.71091150714096,112.8788021027824,138.38654647387256
2014-02-25,102.05702345517986,113.00670852538698,149.27652452237058
2014-02-26,101.62146142372983,112.88862586152129,136.2085909089884
2014-02-27,101.72779272333423,111.90642989404917,141.95835262547337
2014-02-28,101.8610857940441,112.2526528871617,139.85740542318928
2014-03-03,106.54343570252091,111.84983494344728,109.70297325179939
2014-03-04,107.75075665080784,107.73741342470005,103.858986488727
2014-03-05,111.82338316602218,110.04876835108439,104.82119631236822
2014-03-06,100.30839752964485,109.91315489463156,141.65180305251982
2014-03-07,100.1827867088801,109.3504083229189,141.94174285434093
2014-03-11,99.36743878760569,109.67780363227328,136.1256123609056
2014-03-12,98.47099861423673,106.73735630815219,131.13863580529863
2014-03-13,93.07597335003797,111.82166531500553,136.28225021262594
2014-03-14,98.27839713800384,105.2525651560833,125.63321902024599
2014-03-17,98.60559109686345,106.64798405572921,129.81490441555812
2014-03-18,95.84334469317164,106.16902197819576,131.68612400221383
2014-03-19,98.94787776934282,106.71068392633772,121.10556440916315
2014-03-20,97.53026103031348,108.01886142887733,119.71813721716579
2014-03-21,98.84677639856542,104.88530381125666,125.19324576039234
2014-03-24,98.80807622544475,106.78688818292846,118.84357927729374
2014-03-25,94.48069710180427,107.11874529198005,161.81549658769808
2014-03-26,98.72222636168433,108.75114923268114,127.81304463430104
2014-03-27,99.2670749064876,107.6356008528175,127.2894303425948
2014-03-28,92.49784520022848,110.87533521813123,149.36248986690072
2014-03-31,99.87432873349397,109.01847676098222,131.2236263761063
2014-04-01,101.0543007254513,109.70092264550091,127.96334894379547
2014-04-02,99.8166034080811,108.40585828517811,128.69279066051874
2014-04-03,100.00241968486341,107.76571181418043,129.25195019624698
2014-04-04,99.40608677864228,108.95695781253983,130.22608423571174
2014-04-07,99.83505870694829,108.3946696436268,130.76603852436682
2014-04-08,107.40595274224816,108.6436369378309,105.09208919044535
2014-04-09,100.35803999028371,108.8418695099634,136.3843084625154
2014-04-10,100.01151431409266,109.04932797524215,131.91970459362506
2014-04-11,100.21571211584467,109.23028655560424,130.01374818949634
2014-04-14,100.02141184349847,107.96840532382082,129.4894611720842
2014-04-15,99.8495976622744,108.55801336116582,127.83466417255221
2014-04-16,105.22469701742975,107.1609234508119,107.20764142004802
2014-04-17,99.60367661264986,107.24631868909631,130.03249160700528
2014-04-18,97.92729096395234,108.93355871542892,122.03650288362759
2014-04-21,99.7674650110501,107.84864965958872,129.40060003063195
2014-04-22,99.41179257561981,108.10144647862248,130.32472035219786
2014-04-23,98.03445403536337,108.18349846126029,120.17333522055651
2014-04-24,99.58812127703831,107.36369993669591,123.16281325381357
2014-04-25,98.76110089218506,104.99068495835286,128.52568694128107
2014-04-28,97.64190164580843,105.12682059628224,123.95469003708445
2014-04-29,98.07978275327737,105.69495525494125,128.22661544886307
2014-04-30,98.89515294992022,105.51632128655018,125.28352828727458
2014-05-05,98.51731028669532,104.95477086735576,123.41044474936666
2014-05-06,95.8840530752521,107.3024938158902,135.03443283864397
2014-05-07,108.92861526316648,105.75954355467374,101.22079632475194
2014-05-08,101.24729477325174,106.49241373823475,140.54694224899046
2014-05-12,99.20034305905983,108.17343391485258,126.76754930983867
2014-05-13,99.05543396055312,108.04757972077233,133.87016409485452
2014-05-14,99.32633499825513,108.09122082355708,135.24233852095128
2014-05-15,99.2087758133752,108.47445713844428,132.6850469156609
2014-05-16,98.33538593405089,108.53676644179787,121.70944772126553
2014-05-19,99.16145867784452,108.1951670891859,123.4125498946027
2014-05-20,99.20384955487624,108.43303139747758,131.8995409980065
2014-05-21,99.75830031299172,109.26550006462278,130.81080571499052
2014-05-22,99.42611374411199,109.41145437005613,130.28739814212216
2014-05-23,111.38812489618275,107.34628304290456,102.16764877651161
2014-05-26,99.72760733909996,110.20270198871694,137.41182121857327
2014-05-27,99.34915708864202,109.50465250796447,135.7275553372567
2014-05-28,96.4611852297324,111.27127691288345,151.38596892139313
2014-05-29,99.64862735238835,109.8280186218692,135.09255883607673
2014-05-30,99.90166550237367,109.98095833774977,129.288425213448
2014-06-02,110.88722113232193,106.08807886960092,103.55477506175522
2014-06-03,99.78757217544782,110.4820669672765,136.6745296076565
2014-06-04,111.79171154240153,107.01357765695046,101.88376975341409
2014-06-05,100.18151528085723,110.67055942625015,135.04881697109522
2014-06-06,99.99594491075706,111.7213171657142,140.40405374480537
2014-06-09,112.47586788515085,109.18852942073988,103.78773435642982
2014-06-10,102.29981039771016,112.00288926297796,126.34451017489805
2014-06-11,111.95058324428781,109.01961768348093,103.94785545104375
2014-06-16,99.63596746535035,110.33079099859083,129.92564260379066
2014-06-17,111.66773986796193,105.88350150743901,100.87536089027562
2014-06-18,100.34669400516495,110.61051050290192,131.61464203123023
2014-06-19,99.8283660512557,111.06453531509132,127.71355121949414
2014-06-20,100.2043665425646,110.70263078419728,134.1383508779494
2014-06-23,99.9628291191156,111.16581516675014,129.7415648382248
2014-06-24,100.04179979353269,111.49309431431013,140.46899995721205
2014-06-25,97.4226996087842,114.34490099470169,164.5631585347218
2014-06-26,100.09674079467284,112.11484833813793,141.24223459493288
2014-06-27,100.16350656651659,112.39245759188276,127.44853889766817
2014-06-30,100.47584558934463,111.1888787945611,132.59818282414622
2014-07-01,100.0684610018894,111.53246310394223,139.80492693616003
2014-07-02,99.95857513121061,111.0516036760699,139.30689698308186
2014-07-03,100.38692976093145,110.9434803818566,135.11967884000646
2014-07-04,100.40821375605105,111.01753161241771,135.17284638919992
2014-07-07,100.16331559322674,110.99492205605748,132.5150576176261
2014-07-08,99.90046058765518,111.66395542935405,130.8042250456756
2014-07-09,99.85807462228169,111.42753995514545,134.60379804837012
2014-07-10,99.77401810550438,110.82950254832355,136.7298672491316
2014-07-11,97.31645946289696,111.0613886881978,151.344109841296
2014-07-14,111.18831470223536,108.40374787552278,106.23833342955429
2014-07-15,99.26800972498782,110.2131760868746,131.63051867477301
2014-07-16,99.84217603316816,109.92427072302414,132.67078601664164
2014-07-17,110.60443244847637,105.89047929345718,103.45131316964812
2014-07-18,98.5919832178382,107.77802307831149,134.60539944000223
2014-07-21,98.49398723661025,107.13442736528457,131.2464838719082
2014-07-22,98.63623922199454,107.56653854405405,131.20496927176617
2014-07-23,98.97438262471987,107.82170342800342,135.4154284056169
2014-07-24,98.56912182056098,107.5997830137814,133.19095306244822
2014-07-25,110.14943254493878,104.82319466040863,102.38668802353233
2014-07-28,97.37704554541443,106.088651331422,124.27044912898207
2014-07-29,97.1963873651721,105.57016050870718,126.23792027720935
2014-07-30,97.33075147742964,105.83274287415557,129.46603590800376
2014-07-31,99.65245946372062,105.95766517885438,121.88708949668806
2014-08-01,97.22739716661195,103.84855742228027,135.18366035223895
2014-08-04,96.78579951657473,103.77182103373207,125.31719071943515
2014-08-05,96.4160300454615,103.70197370724878,123.90777532516852
2014-08-06,97.18812719084792,103.72210298083405,126.91735562115177
2014-08-07,98.5766096293402,103.54767196743168,116.68948652324961
2014-08-08,96.62278382965442,102.032119863861,132.57036188334507
2014-08-11,104.43373545894546,100.88594026890047,98.55141601387719
2014-08-12,100.89701531631813,105.60719193144485,108.68674082678574
2014-08-13,96.98713316486595,104.87207693667719,134.90114482986397
2014-08-14,97.5730581480537,105.50158669486348,131.17092961130348
2014-08-15,97.61746319925422,105.59604485598601,128.55334787263428
2014-08-18,97.37059778296769,105.99392509648399,130.44897522904768
2014-08-19,97.5352432546775,104.97786896304315,127.2162775579123
