TRADEDATE,Short,Medium,Long
2014-01-09,103.44227947178163,116.85938682630537,144.460871159313
2014-01-10,103.62517584022245,116.159948700312,143.92237092093887
2014-01-13,103.62596999727634,116.08462415466968,148.76160605474777
2014-01-14,103.59697232723587,116.27973600185831,138.84147595391642
2014-01-15,103.9048986549148,115.97539012288686,150.27461110289934
2014-01-16,102.87648274581142,116.6151346223891,139.5739796751834
2014-01-17,103.49009957557453,115.72801842192922,143.4047070212399
2014-01-20,103.25020391241449,116.24349743462918,140.87416048134364
2014-01-21,102.47485790539767,116.27265391476469,138.93263336874145
2014-01-22,103.59269155119945,115.71292670631767,138.75984088181437
2014-01-23,103.3603757989238,115.04214493894007,141.14318625741836
2014-01-24,103.230932997672,114.88973276656807,146.03375080495238
2014-01-27,102.5990194087557,114.29190875017692,135.34077666505016
2014-01-28,101.89427173556763,115.14647129979315,135.90194092691513
2014-01-29,102.64435453759032,113.81353551985866,139.93211462019994
2014-01-30,101.98771595968066,112.82552017052396,137.29693319360896
2014-01-31,102.19457384573973,113.03335081715127,136.82567095496972
2014-02-03,101.42246710671674,113.54436702156988,132.53077817755124
2014-02-04,102.265908929837,113.34577238737451,138.97589453610505
2014-02-05,102.78660125945049,115.56498285859666,137.72655800660925
2014-02-06,101.78845255823143,115.25226871575725,135.8761676918112
2014-02-07,102.58880818115057,114.58578492493032,142.14757443417227
2014-02-10,101.94821988740662,115.31943207146621,137.6080700481477
2014-02-11,102.73780687882186,114.25280611370118,148.93106038960786
2014-02-12,102.40360989802213,114.7282328952646,136.2171899358939
2014-02-13,102.50767699272203,113.89691356150844,142.63796968290444
2014-02-14,102.15371368952447,114.00529095317027,143.06578855361752
2014-02-17,102.60714615084177,113.70228977141976,146.86897763786416
2014-02-18,102.2782602449951,113.63511655369015,144.10846115672902
2014-02-19,101.53753725269331,113.70298010882769,133.08946046294514
2014-02-20,101.66533238051986,112.70047294104396,131.63372925467095
2014-02-21,101.75487911913976,112.51076432260032,140.88685018694053
2014-02-24,101.55604947023502,113.1747156125378,131.95949204593748
2014-02-25,102.07505915100373,113.02301028481841,146.89219638452343
2014-02-26,102.02185468113268,112.40187120244923,138.7097969092267
2014-02-27,101.76211229095223,111.9227987987766,140.4120619730513
2014-02-28,101.5568792650033,112.67416223197299,137.6066341150577
2014-03-03,100.63555992058838,110.21273897729137,134.89716735011478
2014-03-04,100.83644173617367,109.75953849068327,137.37735690869985
2014-03-05,100.72866870000092,110.73094606866539,138.1623841685802
2014-03-06,100.10388648121783,110.1565452901902,134.1673637647847
2014-03-07,99.46171171863637,110.35188267646927,135.30736075766993
2014-03-11,99.9526909118074,108.54786743554675,147.06028561747317
2014-03-12,98.74875640851621,106.38028571148503,137.00731511230708
2014-03-13,98.48251503217435,106.62569496925937,133.7803469006867
2014-03-14,98.13191593756689,105.38125938251575,120.9782899037768
2014-03-17,98.76539161135514,106.59318846623317,124.88354204376081
2014-03-18,98.061337885097,106.40924527474192,125.57957362621582
2014-03-19,99.45470581548223,105.74380176614713,126.59771510125817
2014-03-20,99.18181693932559,107.22899184970541,125.83005062601629
2014-03-21,97.06032480664001,105.54287325432824,129.11625172945486
2014-03-24,98.85542636221848,106.69764340291296,119.63741612627553
2014-03-25,99.1838671843602,106.55155337753729,131.52855902551465
2014-03-26,99.21010767293912,108.02721894360617,133.0096664391092
2014-03-27,99.3594403877317,107.50094904412511,127.83995257824682
2014-03-28,99.23600002099187,107.92340438249607,124.07251861349384
2014-03-31,100.12905211384124,108.67100584596407,133.55444371574293
2014-04-01,101.0621142892442,109.70610504112736,127.57021741475845
2014-04-02,99.78044141845206,108.46143122999186,128.11769772719586
2014-04-03,99.5912627215948,108.12643601125991,127.44054941825259
2014-04-04,99.8694105161638,109.06209786850343,129.20109889567715
2014-04-07,99.8293293691533,108.40812034749356,130.5466268808993
2014-04-08,99.84145189805334,108.72487095251786,128.73783040416714
2014-04-09,100.05624089838355,109.14866255985015,127.87415439829205
2014-04-10,100.11409934241848,108.95917480991949,131.58868003281017
2014-04-11,99.81122991667732,109.78903447741634,126.63337216674832
2014-04-14,100.0469463715208,107.93354985024693,129.47155161567846
2014-04-15,99.96840026410646,108.4091304973212,129.35990424285723
2014-04-16,103.20486983629544,99.46343241512113,99.22230349760063
2014-04-17,99.17341847844328,108.04145061803703,124.47327497467973
2014-04-18,100.09738446533096,107.98250233302215,131.93221778932616
2014-04-21,100.10260138881695,107.1582608784459,134.53388279599892
2014-04-22,99.92820879531416,107.80656327120732,133.42121772759234
2014-04-23,100.2968252589799,106.82371206670825,128.29865948527484
2014-04-24,99.65640463487156,107.2572338324322,123.69784474126799
2014-04-25,98.63161465916876,105.22744744185621,126.49478640724178
2014-04-28,98.24088642929473,104.26083553579232,130.4945309496278
2014-04-29,98.39080939449394,105.73990481789406,126.19837809871836
2014-04-30,98.88259045825524,105.51814301742094,125.29813396674209
2014-05-05,98.66570964812162,104.83165360411536,127.90217967306326
2014-05-06,97.86748328958355,106.01618303758752,122.50595943499614
2014-05-07,98.98852891443386,106.65197684840327,127.13141424047322
2014-05-08,99.1330672865951,108.21635728776151,127.98888312316112
2014-05-12,99.20492910558718,108.15367254547431,126.88819099345329
2014-05-13,99.00118060071367,108.1621187548736,130.58141031876883
2014-05-14,99.31488225407057,108.06949391295998,135.81333744604862
2014-05-15,99.09264338752135,108.61772293836782,128.14640144708386
2014-05-16,99.10295144634014,107.82904794078559,138.3775094732007
2014-05-19,99.34318093331333,108.01474575779531,123.5291333906823
2014-05-20,99.27973108567491,108.3366507945818,132.5336479468499
2014-05-21,99.60198766507726,109.51760202095436,130.32482034179077
2014-05-22,99.56018400161915,109.21388441926405,131.73154256725616
2014-05-23,99.57064046127732,109.20513979509153,132.80628912135316
2014-05-26,99.7419309128095,110.21800165381877,136.293284696411
2014-05-27,99.46155878032653,109.51961132093584,130.87751722851328
2014-05-28,99.37564632165545,109.44927112347533,128.43977421445496
2014-05-29,99.66625080099314,109.81428674637432,134.46624036724205
2014-05-30,99.64435867280656,110.3168129430056,126.91856981369443
2014-06-02,99.80436431230638,110.73247048443785,137.43670250223593
2014-06-03,99.77450052161849,110.48884375855673,136.34729746660636
2014-06-04,100.23129847217314,111.35189370306844,129.59940672501762
2014-06-05,99.73714477463807,111.24540023937672,131.49923441982995
2014-06-06,99.93836107193326,111.79441595387127,137.42522967104836
2014-06-09,100.15602676251365,112.03005517072793,126.03907237005991
2014-06-10,99.89437935186834,111.64431677102223,130.37623552870488
