TRADEDATE,short,medium,long
2014-01-09,103.22998352062939,117.0752474251494,143.4509126801505
2014-01-10,103.62524612315394,116.16118614507178,143.889285225758
2014-01-13,103.60426748361692,116.1255750252582,146.6266511683432
2014-01-14,103.65100328321698,116.09665277997587,142.99179267169896
2014-01-15,103.90148400230792,115.96302862593122,151.02327523567322
2014-01-16,103.6855180380977,115.60040405357249,145.1785817571857
2014-01-17,103.07696829053782,116.11279714313295,134.7128631468275
2014-01-20,102.91233391871867,115.69827602840704,146.32505399799098
2014-01-21,102.81332248976588,115.9341590357808,141.75046656274665
2014-01-22,103.60206329123005,115.70559920936674,138.7337867539584
2014-01-23,103.29810312431405,115.11791422310571,140.7711302884393
2014-01-24,102.53869810369416,115.59621825241575,142.63636754337145
2014-01-27,102.7186329988385,114.14170034428264,136.63873793057118
2014-01-28,102.67368461956207,114.10573263479287,143.5308665315027
2014-01-29,102.57435446167378,113.95041472144445,138.3024977262009
2014-01-30,101.68139084556093,113.26880373881575,134.07428568147554
2014-01-31,102.42132795203821,112.6926445136619,140.063125936686
2014-02-03,101.48594214139753,113.4551457276854,133.1359318364682
2014-02-04,102.43926192255252,113.0848874401512,139.57829342361873
2014-02-05,102.8408219278753,115.48801004631696,138.0764957698527
2014-02-06,102.46041258904022,114.42130198643737,141.1601609654563
2014-02-07,102.2061254706599,114.89490997032402,140.56043472086267
2014-02-10,102.69874611659398,114.5667355559149,142.35246447583222
2014-02-11,102.19063249890291,114.71711972836226,130.0024196730215
2014-02-12,102.44955416921081,114.6729773560933,138.15767771106945
2014-02-13,102.31860237008785,114.00209132607533,141.72837530728413
2014-02-14,102.10919177182393,114.06986054839275,142.6022215187338
2014-02-17,102.53828159866657,113.75930740178683,145.02833764411488
2014-02-18,102.54052679410299,113.4110437597866,143.39607714035768
2014-02-19,101.78797909256865,113.4050820041052,141.25458722338723
2014-02-20,101.77481619213549,112.56654503949241,135.35548187985884
2014-02-21,101.71117894666898,112.55875504112815,139.11517841024767
2014-02-24,101.78485117979591,112.92046872635322,137.8278908137854
2014-02-25,101.58635079584063,113.4976272069313,131.8204438731838
2014-02-26,101.74212087134643,112.78859104178096,136.13331455042018
2014-02-27,101.54701409534941,112.19899405801112,139.92712157968538
2014-02-28,101.78965469864717,112.31847301075064,140.14070480038407
2014-03-03,100.60698208115676,110.20355814696103,135.87977123116815
2014-03-04,100.52951863160649,110.09365978240217,131.15325558753818
2014-03-05,99.85852597146891,111.6433067255135,133.29295566764048
2014-03-06,100.22977057095972,110.08156544446041,135.86231929439901
2014-03-07,99.60346387486318,110.16701988408727,136.74585600040936
2014-03-11,98.97183503406752,109.65638819872032,139.72892907767496
2014-03-12,98.75151439643398,106.38659776972204,136.5966214336767
2014-03-13,98.4493714301916,106.58066281990446,135.8647752411308
2014-03-14,98.27224412340607,105.27620653962134,126.65764359235015
2014-03-17,98.76833820699687,106.58832828817911,125.02661679174442
2014-03-18,98.23009034915724,106.11633683399798,127.80266376545116
2014-03-19,98.97268297793426,106.6133682248931,121.81999574660452
2014-03-20,99.05127047982174,107.41737911498973,124.53629865459473
2014-03-21,98.56697997454881,105.34987529043144,122.37598296997025
2014-03-24,98.8524918514813,106.69634374236361,119.63067769511403
2014-03-25,98.89710377798556,106.99114975732438,128.361373566551
2014-03-26,99.58434993345642,107.59406706889973,134.23313315119836
2014-03-27,99.35903632096392,107.50363988419042,127.81964549325814
2014-03-28,99.67642425609245,107.2537387888674,128.52377533653626
2014-03-31,99.50458211709037,109.51080249851283,127.61963934784568
2014-04-01,101.08556044938476,109.67076154795559,127.78905746393224
2014-04-02,99.9131061519092,108.2702079040493,129.497115856673
2014-04-03,100.0056876589906,107.75847213940307,129.2445494162417
2014-04-04,100.08376226708725,108.81188802611729,131.189585745852
2014-04-07,99.7239256687702,108.5484647128431,129.60653907009106
2014-04-08,100.10795945418218,108.35880233460105,130.96645482245535
2014-04-09,100.27557242130948,108.89625814654363,135.96378195185966
2014-04-10,99.73008622339992,109.4853501631618,128.60176508422995
2014-04-11,99.8213209929416,109.78076599414915,126.72421376251822
2014-04-14,100.262977439411,107.59226886537559,131.69207975547258
2014-04-15,99.85862849779085,108.55511243432966,127.97405392218676
2014-04-16,99.64739605241417,107.07324479331103,129.43234157214798
2014-04-17,99.44785452412236,107.67589087647153,126.72591361681646
2014-04-18,99.55429454075734,108.77548704674086,126.38777305413201
2014-04-21,99.89137799755387,107.62579869103973,130.326216429997
2014-04-22,99.70267905732993,108.07595022114205,131.4816358662511
2014-04-23,100.29722808492566,106.83246834720273,127.83089558772397
2014-04-24,100.0457461060906,106.71263984112794,128.21687123576135
2014-04-25,98.75953684528372,104.98813039883653,128.5842707726755
2014-04-28,98.26653135821199,104.39536321546134,127.77975747921559
2014-04-29,98.36772434674884,105.776700570534,125.84647074480233
2014-04-30,98.87631008158883,105.50842767661666,125.48384730410247
2014-05-05,98.47634513360126,105.0420717954551,121.28898964668497
2014-05-06,98.42592855340362,105.28051405597685,126.76135610831305
2014-05-07,98.90735836073026,106.47753137523837,129.04186565559496
2014-05-08,99.36900599577908,107.87237699013184,130.34316942416814
2014-05-12,99.06755108214708,108.35110950967464,125.53639827260352
2014-05-13,99.05753913867406,108.0802224164926,132.3113695668394
2014-05-14,99.32206979946264,107.98532464189847,140.41787752268897
2014-05-15,99.23245942023509,108.47166722972969,132.1737363382487
2014-05-16,98.86829716893921,108.18360636675934,128.72521706497153
2014-05-19,99.00916212991932,108.26765276978269,123.40182788273097
2014-05-20,99.09880721013721,108.57749363930205,130.43880261922197
2014-05-21,99.73523040635554,109.26439816323635,131.70474947074993
2014-05-22,99.4481958252643,109.37179193199228,130.66461113389065
2014-05-23,99.63196509272912,109.11216045050276,133.4789999761378
2014-05-26,99.6761208395957,110.25836269835494,135.30714217134772
2014-05-27,99.48651264702637,109.49024983238718,131.70255174944802
2014-05-28,99.50166696545993,109.29169567036425,133.92778678746538
2014-05-29,99.4774805148216,110.01463034933673,128.98158912740695
2014-05-30,100.07162231172987,109.75683631870274,130.95785675592018
2014-06-02,99.8038426868566,110.73299422559165,136.93053913799494
2014-06-03,99.70215567887786,110.58127549924731,133.08162228089725
2014-06-04,100.23356000376396,111.33644709000536,130.2752336795264
2014-06-05,99.83423852527068,111.00770467093105,133.09181871351748
2014-06-06,99.7892664558137,111.91294635140103,136.82769360070614
2014-06-09,100.29146490969381,111.69863633565348,128.88949964298664
2014-06-10,99.82825618165096,111.85443939093608,127.9940118524465
2014-06-11,100.47652361070267,110.91126291486913,136.28340491331377
2014-06-16,99.37943953008443,110.82550991171063,125.80888845382846
2014-06-17,99.90682136815525,110.03043806909334,134.67716783011682
2014-06-18,100.30350863227885,110.67410139436413,131.0713617701624
2014-06-19,100.01764223134774,110.76384836120684,129.47997541106963
2014-06-20,100.02471419549792,111.09320096667699,131.24932005888357
2014-06-23,99.9421588086299,111.21452743673547,129.62271177738984
2014-06-24,99.9004120713339,111.66473697910214,134.08480166448769
2014-06-25,99.76225467639807,111.82179995100353,130.75538333193822
2014-06-26,100.2375197324803,112.00195292073649,139.70746874032474
2014-06-27,100.08617281931137,111.16977830835762,138.85221632998827
2014-06-30,100.54388318587245,111.10082573118913,133.10602511716942
2014-07-01,100.0622751271431,111.72641957358046,135.4672026924922
2014-07-02,100.37458245252574,110.82414969294476,150.1362277053187
2014-07-03,100.16452402384748,111.25842124993395,132.46804174847654
2014-07-04,100.39452005357603,111.04932019792508,134.78292620961506
2014-07-07,99.87288429129069,111.35793894313989,130.12164166770793
2014-07-08,100.20334526688953,111.03877022887353,135.2695865130167
2014-07-09,99.98299043105328,111.28478472579289,138.47456883279773
2014-07-10,99.78825059119413,110.82565444312735,136.54959739872325
2014-07-11,99.61727200684321,110.34597795197023,133.2501209646734
2014-07-14,99.40644604958626,110.291264607833,132.76718514789232
2014-07-15,99.22066418064763,110.25334286103448,131.58278649566785
2014-07-16,99.95526239395004,109.77969488513412,133.3393904621897
2014-07-17,98.94633494434427,108.45657622960115,133.2363992496165
2014-07-18,98.60862074813501,107.78756554758164,133.9035728600479
2014-07-21,98.49546875510279,107.14837947395355,129.98790275978436
2014-07-22,98.59617259716312,107.61934950509212,128.96034775257777
2014-07-23,98.97984372535629,107.84009560222304,134.88558222640899
2014-07-24,98.38617695378824,107.89158303254843,125.21381225671693
2014-07-25,97.98105472688198,106.34061792247957,128.32745472643393
2014-07-28,97.60830981451844,105.81576619326748,126.4780588810423
2014-07-29,97.3059868979004,105.26741020875133,128.7115994571193
2014-07-30,97.37975819996913,105.6251555203008,131.78340454180284
2014-07-31,97.56573128573339,105.20942789058003,136.03822161232821
2014-08-01,96.8769526909855,104.2082297292676,122.02019818496856
2014-08-04,96.82513087315077,103.80651952732154,127.0087510657092
2014-08-05,96.43111214906132,103.66276292883467,124.27987118772211
2014-08-06,96.73521374878106,104.24498310744595,123.87382732951112
2014-08-07,96.30353635598235,102.1018976489681,130.46818289842687
2014-08-08,96.36284365957556,102.30894023350795,121.96388725560895
2014-08-11,96.87512866412155,103.82975318393983,129.458805207076
2014-08-12,97.12039946375336,104.28397870056753,128.71389475594714
2014-08-13,97.37202471953165,104.83416600192146,134.0979837504607
2014-08-14,97.48425008938285,105.62780623305753,130.36112763599579
2014-08-15,97.73621049200098,105.63766156692569,127.87577170198524
2014-08-18,97.46460065087356,105.8233302465313,131.93338376598055
2014-08-19,97.48490965241746,105.23224608874216,125.38360399393851
2014-08-20,97.40182057637311,106.84796370952668,128.2361670401109
2014-08-21,97.31543268689089,105.87545429388858,126.98695896754181
2014-08-22,97.49383126858395,105.59816116013654,127.58312367442427
2014-08-25,97.46161097248117,105.4897683244311,123.56380235574929
2014-08-26,97.69288037439802,105.12355966205534,127.48389698711776
2014-08-27,97.60184052002035,105.79098155963061,130.89885128931823
2014-08-28,97.24589430609745,103.81061204514549,127.90150551731796
2014-08-29,96.3923615108851,103.39238536836197,134.13772453859934
2014-09-01,96.37753240603946,102.09290170411003,124.63631368292859
2014-09-02,96.24208576140853,102.36551534962597,128.4768181408216
2014-09-03,96.8105486343546,103.84556145331956,126.43001042444733
2014-09-04,96.81325767462424,104.195104623399,126.2928650274431
2014-09-05,97.10948024983634,104.45265359898492,127.20596581177493
2014-09-08,96.77689608070965,104.5974808749524,123.34625298917535
2014-09-09,96.58481181821834,105.39743896577494,121.75576297433977
2014-09-10,96.44803572615633,103.40167004732227,127.31362590470641
2014-09-11,96.56073017429605,103.76549916132647,123.63446827906769
2014-09-12,96.35436901457925,103.4678848475379,124.61468617460748
2014-09-15,96.77452850831955,103.16645964587593,127.15064907093102
2014-09-16,96.14202578822642,103.4657514020438,123.96763317704168
2014-09-17,97.19062576341092,103.17325748765123,129.1963236938591
2014-09-18,97.53720815705502,104.28364276722408,125.52713941425411
2014-09-19,96.77519295370271,104.2243139082486,124.50653679282608
2014-09-22,97.03869270270619,104.3211453944482,125.81183515181965
2014-09-23,97.51788391823285,104.3420895418584,126.93106258672609
2014-09-24,97.12571044451201,104.71930296094158,126.52798346186488
2014-09-25,97.69366980980313,105.13108653684023,127.12274000721455
2014-09-26,97.41521721081398,104.83605971722781,125.14403905239753
2014-09-29,97.30237149051638,105.18941246170374,127.99836584441411
2014-09-30,97.49393173894592,105.24662661259268,128.70293194177808
2014-10-01,97.2338731788076,104.74716214828535,130.69960970868686
2014-10-02,97.28755946911416,104.86413309391565,132.40616585392047
2014-10-03,96.36391155643904,104.76638502335692,124.93678656464046
2014-10-06,96.90835942409397,103.9144926899775,129.10053182284537
2014-10-07,96.8144665316377,104.16055064600604,127.82269182062987
2014-10-08,96.72636030738877,103.56707780038104,125.71640469253653
2014-10-09,96.52878265730592,103.29015883869522,125.83931382779564
2014-10-10,96.49434601784893,102.15833877707871,127.80830937761375
2014-10-13,96.58778285316255,102.73979402234704,130.7404820910405
2014-10-14,96.21175158690099,102.11088657260515,125.62274629062375
2014-10-15,96.16737772942261,102.14988856519747,124.26340254809358
2014-10-16,96.19574631934083,102.37005476614746,120.57466829074937
2014-10-17,96.28488373016285,102.44533562713659,124.41412977865282
2014-10-20,96.20417895674191,102.47134172004732,123.97513575579565
2014-10-21,96.24014757399485,102.75438007572657,121.80073834774862
2014-10-22,97.06782239548099,102.83528524525602,122.25914459165205
2014-10-23,96.03132900157077,102.17273872983543,120.76604507578277
2014-10-24,96.24619006445629,101.97017239654957,124.92582405415023
2014-10-27,95.87896431229782,102.07211847373303,121.17230436452671
