TRADEDATE,short,medium,long
2014-01-09,103.45581852881512,116.85809809234166,144.1854560839211
2014-01-10,103.17607467618664,116.56135388001157,136.22884049043472
2014-01-13,103.23540382178817,116.47166915158408,138.32165231255698
2014-01-14,103.5045668738434,116.33195795849974,139.10541662768333
2014-01-15,103.9047236792907,115.97383324142245,150.3684204165717
2014-01-16,103.60133844017236,115.67744964498019,145.2323820959125
2014-01-17,103.1954178942997,115.96082759621287,139.35622435996368
2014-01-20,103.06991551488731,116.46679932302487,139.243412442323
2014-01-21,103.8539443711513,115.66062341764543,141.70454331418173
2014-01-22,104.20493453476178,115.17997851830299,141.36245567579698
2014-01-23,103.33622484684165,115.04687381438839,141.64028390226633
2014-01-24,102.33533952579214,115.81216077083738,140.92005355673695
2014-01-27,102.8693653910579,113.96478379344529,137.44493690577644
2014-01-28,102.28180565782073,114.6382874907055,139.32951603471616
2014-01-29,102.38682829294662,114.19631329167808,137.31500299191177
2014-01-30,102.15036106226061,112.59590972013335,138.44550595123818
2014-01-31,101.90208928643955,113.43032609757563,134.12626878498796
2014-02-03,101.81893284150773,113.0212503396604,136.06692424146607
2014-02-04,102.0217047846536,113.75677349854213,136.07804520306948
2014-02-05,102.92341761661862,115.36195155904053,138.8821884822342
2014-02-06,102.44501099851124,114.42798701596077,141.30589521295332
2014-02-07,102.73787270800574,114.53345911636487,142.05250409823194
2014-02-10,102.48914736905238,114.7158748327408,142.69137391531584
2014-02-11,102.2544393788521,114.64966306189503,131.71223845543028
2014-02-12,102.83987279347357,114.29466894755245,149.17689808407212
2014-02-13,102.50532677638387,113.86939669315737,143.64512886248724
2014-02-14,102.3839616406959,113.90652238835659,142.01196372367775
2014-02-17,102.54139759478207,113.81177195884646,142.64074347651598
2014-02-18,102.22079694374906,113.72345187871261,143.46267342522725
2014-02-19,102.22687444277153,112.93454388280907,155.85882914546622
2014-02-20,101.63961011746576,112.73564104828372,130.67873129085612
2014-02-21,101.44518630754902,112.83881674837008,131.30111312184545
2014-02-24,101.68076622347165,113.02132447669382,136.3009091326299
2014-02-25,101.69683907759628,113.3676347279416,136.71894446551082
2014-02-26,101.96384975871638,112.471057663578,137.98682239316898
2014-02-27,101.01299818617338,112.97644079828751,134.40256149547784
2014-02-28,101.5891986429023,112.61529973048442,138.254793731825
2014-03-03,100.675916343167,110.20645913551223,134.6151708062032
2014-03-04,100.82475508388836,109.7965828575816,136.3965176665045
2014-03-05,100.34398219642087,111.00374188227885,138.18726926293655
2014-03-06,100.30534048126268,109.94034220962615,139.22668471985213
2014-03-07,100.181919385828,109.36968216988899,141.56752875115552
2014-03-11,99.26652081840946,109.33462823878386,142.21389978460988
2014-03-12,98.37554836318145,106.76260970767774,126.65262344513836
2014-03-13,98.21904357364593,106.92404611416421,133.17317299788826
2014-03-14,98.1738869049887,105.34357824910039,122.02967629027256
2014-03-17,98.90208682820074,106.50088932852125,128.243543834906
2014-03-18,98.51024552744532,105.70069020655899,130.6154545524673
2014-03-19,99.12344451462772,106.35248167565896,123.23757519836285
2014-03-20,99.0522382473831,106.86684395607433,129.79590602503063
2014-03-21,98.87596927754731,104.89613500356653,125.64176307897424
2014-03-24,99.32313103303444,105.78850657746396,126.82586169995889
2014-03-25,98.96927359290795,106.88899916720001,128.90117694967742
2014-03-26,99.17467636962483,108.07791130894147,132.58674758028442
2014-03-27,99.34973088851149,107.51443430621919,127.80099185883483
2014-03-28,99.23081556837462,107.92364911422455,124.11031615001261
2014-03-31,100.12707350571033,108.75674211163837,132.6589313059085
2014-04-01,101.04700579887064,109.7211373431036,127.5937515585637
2014-04-02,99.75532203514395,108.47849565466589,128.10057963611882
2014-04-03,99.91511033783338,107.78194898916618,129.65468710301357
2014-04-04,100.07377830245662,108.81959062186206,131.20733163251168
2014-04-07,99.71168389826326,108.5660589752892,129.45616165263485
2014-04-08,99.5895378286555,109.06729979378599,126.29037655469254
2014-04-09,100.16875853215346,109.02519555726727,131.33845958966486
2014-04-10,100.14178309206181,108.92570767451222,131.78965780430116
2014-04-11,100.21093326581801,109.24479693835261,129.96806530821385
2014-04-14,99.66069019710913,108.5302012387939,125.60543188912388
2014-04-15,99.6709162908272,108.77552655144564,126.48945599281872
2014-04-16,99.56701563469804,107.03567119488545,130.11573423228648
2014-04-17,99.58705204692096,107.49176177731897,127.51438247571494
2014-04-18,99.92386733633425,108.22277877798732,130.28356468541804
2014-04-21,99.80771806448674,107.47050681379707,132.88025127753593
2014-04-22,99.26468593973021,108.51931172048444,127.99120455227225
2014-04-23,99.69536408236876,107.71973316762956,123.12737393600187
2014-04-24,100.01909211533251,106.85471108035628,126.08868552032901
2014-04-25,98.7637361623922,105.03298731950815,127.3563997550189
