TRADEDATE,Short,Medium,Long
2014-01-09,103.50666952385811,116.80855425575146,144.47607525562586
2014-01-10,106.93167912801812,117.02829493598344,116.67721832051282
2014-01-13,103.61144697749614,116.13517840242977,145.82090424214164
2014-01-14,103.68109589522189,116.03892369316425,143.34714014225028
2014-01-15,103.68053363889723,116.36440664974617,146.92175547852102
2014-01-16,103.10986308220174,116.16323806215755,141.92767668054742
2014-01-17,103.49062134617144,115.7139205245791,143.66599615360334
2014-01-20,103.77655285505634,115.64351774314189,143.30775011922958
2014-01-21,98.67585078079208,116.22555352746718,154.89686444147657
2014-01-22,103.64819754151327,115.65457438415979,138.79964497695676
2014-01-23,103.01002697346195,115.39121222241099,139.00920562487897
2014-01-24,108.24670614589462,116.93755234110648,115.19265593330792
2014-01-27,103.00395105562416,116.17547982046,120.90060844201764
2014-01-28,101.93099760561259,114.91206791909322,138.1872288871394
2014-01-29,102.56436864426269,113.94466628971377,138.64142706207477
2014-01-30,105.25477147904459,114.73883268725044,115.1241783454254
2014-01-31,106.57709004200223,114.5029119675207,113.34291120912269
2014-02-03,102.10348735139469,112.73456192356713,137.04102617918645
2014-02-04,101.72815832091578,114.00426333820738,130.29319024295586
2014-02-05,102.88553234779242,115.41436118445566,138.88601584571117
2014-02-06,108.67350521447436,115.92362593859767,113.42896503412165
2014-02-07,102.58190677612372,114.56413902027538,143.33396089800894
2014-02-10,102.68643695638352,114.52931154689686,143.17096703209538
2014-02-11,101.43301049993553,115.05645973973387,126.31918193349041
2014-02-12,102.40633411416331,114.89627113840031,132.56475170949966
2014-02-13,109.63585934505863,111.62262228292525,107.43554726216364
2014-02-14,104.49392526484353,113.17979558353281,142.15112017736683
2014-02-17,102.01056547328237,114.19975275821108,134.3629504647802
2014-02-18,102.56463823652223,113.27578783510816,145.70320935942425
2014-02-19,101.49824965908748,113.72419265507074,132.3052295646513
2014-02-20,103.57505171257996,112.69077621991418,113.97218262704621
2014-02-21,101.96784609198461,112.30877637656087,147.39418165472773
2014-02-24,101.65615033137405,112.93856461485937,137.19590825813913
2014-02-25,99.92730666741745,114.11661917574028,124.11963652138093
2014-02-26,111.22527052189517,107.29878807669388,104.8418512814486
2014-02-27,71.0259656102977,90.02178068389401,572.830403780318
2014-02-28,101.84039213857186,112.36322986077703,138.86234541121388
2014-03-03,100.69977176231612,110.17134789474602,135.0735451365977
2014-03-04,100.85375317291182,109.68798002924004,140.47452771176734
2014-03-05,111.70698414404615,110.52314448457537,108.63677690656309
2014-03-06,100.3105365887945,109.91010469695566,141.63693090018742
2014-03-07,90.70164484663312,112.87654120854388,219.34807957853369
2014-03-11,102.46612595146112,110.57181560293853,125.33860250337878
2014-03-12,98.47961366000453,106.64585422660934,130.4981309683492
2014-03-13,98.30898533661818,106.96794863897462,130.93729474722065
2014-03-14,98.1241537298541,105.38972287027983,120.29714385744069
2014-03-17,99.38656124294634,106.52354719704832,121.37509405167036
2014-03-18,96.8805263413689,106.66658037900615,124.13458351327648
2014-03-19,99.21194812782821,106.22274444893335,124.20781529826303
2014-03-20,99.29707703132168,107.07689606642117,127.26729847403888
2014-03-21,105.91204641121956,104.90986423459177,101.46214757105386
2014-03-24,99.27135010150327,106.11756592074941,123.2520266046295
2014-03-25,98.96275949876048,106.89304134235252,129.2613043997338
2014-03-26,106.57515603572668,107.92870092206998,104.69332496329625
2014-03-27,106.317416499154,108.00456483863432,104.93581767572708
2014-03-28,99.26708749788651,107.89501375147503,123.96263112202982
2014-03-31,100.11086918109802,108.6640296604624,134.33942080277336
2014-04-01,101.07017760748758,109.6780082031728,128.10994764040126
2014-04-02,99.53424430461477,108.82683409357942,125.6186781015693
2014-04-03,99.69576038661273,107.95971154113485,128.3591212332937
2014-04-04,106.60121070689021,109.28847358129863,106.3506705740902
2014-04-07,99.99275349996236,108.28006775800826,130.89041719850286
2014-04-08,100.48501203635726,108.34816018211527,131.83065767979494
