TRADEDATE,Short,Medium,Long
2014-01-09,103.45883019002073,116.85312760974166,144.19114902675838
2014-01-10,103.62909636438933,116.16643692256048,143.60193642969602
2014-01-13,103.30782934880492,116.34653522105486,140.81495631896072
2014-01-14,103.73716825511448,116.00913039049226,143.4105878052139
2014-01-15,103.52244004860377,117.1590591366806,141.11429239611758
2014-01-16,101.01864767518532,116.60059821507647,152.01410420080552
2014-01-17,105.48213842834423,115.09558715900545,122.26276652152828
2014-01-20,103.78422518768492,115.6094685781523,143.69485590540947
2014-01-21,103.4732866694338,115.27969897634682,146.81647255456386
2014-01-22,104.10445671316153,117.93070382358901,122.19058397323677
2014-01-23,103.31506651493233,114.98714764697135,141.55879148980281
2014-01-24,110.5201445490737,115.93597858898012,112.10224434961117
2014-01-27,105.3573314397037,115.93996659480597,116.88584489956706
2014-01-28,95.58448918662322,116.23155765637455,163.74915355197078
2014-01-29,102.40478633207884,114.13761183500016,137.39947894264571
2014-01-30,98.84079403628607,113.50114994190314,151.6830878581926
2014-01-31,99.58402338334811,114.39535988928682,149.94208078957004
2014-02-03,107.58801794764392,114.14410542968834,111.9334575064423
2014-02-04,111.4060676158492,113.43687922771477,113.18431908389664
2014-02-05,108.21322869602628,116.89786366505076,115.16846518487313
2014-02-06,94.01368891630818,120.13922995314815,209.21091792738213
2014-02-07,98.71745294698918,117.14840391199922,142.83526654535484
2014-02-10,107.46301797808775,116.63093316004029,115.52190557743175
2014-02-11,102.7500881997736,114.07175457767782,148.73134576486484
2014-02-12,99.77312373624179,116.27436390364721,157.0607972445282
2014-02-13,98.89892542755003,116.9229571290797,161.305315361911
2014-02-14,109.37229252554741,114.74306682434349,111.37170484589637
2014-02-17,97.80026173075683,118.6380056660743,187.3046999321177
2014-02-18,99.93329738244574,115.07553963459335,133.52099610464248
2014-02-19,101.77684472331882,113.4329750105977,142.355793543423
2014-02-20,101.99310813211586,112.31451633156752,143.43458509383166
2014-02-21,101.92827008910695,112.53285655896175,139.11418030289204
2014-02-24,93.88627261458262,119.16324448751051,194.3771299224014
2014-02-25,98.98050855134794,116.3091176138083,163.0587875135064
2014-02-26,101.41490302394304,113.25035202911002,133.339559690656
2014-02-27,96.0297803064612,114.59499386745193,164.93124340646833
2014-02-28,105.58605325831023,114.50596202185508,114.38510575920408
2014-03-03,106.6901531193899,111.78884067565303,109.50617755761402
2014-03-04,104.54257514382263,109.49713946502258,108.16955895176045
2014-03-05,107.30417429147533,112.68207460695831,110.21170304792555
2014-03-06,113.1009141388553,103.05121196424517,97.61573975404512
2014-03-07,100.16906761468017,109.33943944272858,142.93105220944273
2014-03-11,99.99710880937947,108.33595106131193,149.91780301159258
2014-03-12,98.75801080164663,106.32428266030546,141.25055630798832
2014-03-13,110.34726871910522,104.71157212744825,102.1581793618141
2014-03-14,101.38855086346932,103.53641368005526,107.09176705961548
2014-03-17,98.60644490503017,106.64829705674512,129.8145986144694
2014-03-18,98.74941767191221,105.29025469043201,133.46067574563187
2014-03-19,99.91798189834918,105.27931036283286,132.5065970228046
2014-03-20,99.21495258286231,107.19935948557207,125.66764290253913
2014-03-21,99.21462061313582,104.8102783154363,124.6970319254544
2014-03-24,99.0575631703898,106.47395113953601,120.7474636606959
2014-03-25,98.96690852535977,106.88919008208477,129.25893970164466
2014-03-26,99.56223754539606,107.48035285869997,136.98204291628832
2014-03-27,99.31314599505123,107.56466525932768,127.78628879187188
2014-03-28,99.36089335947497,107.74099622606674,125.25186882897037
2014-03-31,102.43871937206016,107.93493498761329,139.25975530869772
2014-04-01,100.8596927679203,109.96620042402294,126.01563038955038
2014-04-02,108.13316884743878,108.0434383117265,104.03276311635047
2014-04-03,99.84107267381555,107.84695891001073,129.64131619801074
2014-04-04,108.14712831390807,108.48085625682413,104.52748757307928
2014-04-07,105.6867058516635,108.84498614121907,106.40058805435413
2014-04-08,100.01279041862901,108.52376030074797,136.6969071889709
2014-04-09,100.36783015584237,108.79431275680597,139.71256641355066
