TRADEDATE,short,medium,long
2014-01-09,103.5502075192471,116.73674355179082,144.8468453390867
2014-01-10,103.23947908384872,116.49477670835495,137.8204755936662
2014-01-13,103.61483150633775,116.12318385874198,146.3683553044353
2014-01-14,103.47585623908165,116.38537379541727,137.69848421708363
2014-01-15,103.9063093571318,115.98625718605888,149.88704742459876
2014-01-16,103.57985909129523,115.6587250077157,146.33466077475546
2014-01-17,103.16259065922678,115.99893718253405,138.20745906955383
2014-01-20,103.90684679205404,115.36546584406534,146.7072557318973
2014-01-21,103.07165971102584,115.69305414643665,143.6015976304845
2014-01-22,103.60293831729832,115.70322807375489,138.7434587524615
2014-01-23,103.23360856540114,115.17156174733387,141.04320125475778
2014-01-24,103.10180021388325,115.1434713563369,144.19981111293612
2014-01-27,102.67160005545122,114.212107277792,135.76298998013783
2014-01-28,102.28211241733744,114.62042448157376,139.8661220248573
2014-01-29,102.28255839334523,114.36252623188822,135.99053161846263
2014-01-30,102.27838410005799,112.3865658117488,140.42893474789224
2014-01-31,102.03078987604025,113.22248461678478,136.12065209260982
2014-02-03,102.08776381699742,112.74981717763663,137.10878895896255
2014-02-04,102.08704721978656,113.64070691416448,136.9567347033795
2014-02-05,102.7084643410231,115.68907656743073,136.83800748349688
2014-02-06,102.45253384135013,114.4280891411866,141.15394328158305
2014-02-07,102.54011832926139,114.59507829801349,142.7820839270826
2014-02-10,102.62980019519321,114.56158013742824,143.62930529060034
2014-02-11,102.47415838142622,114.37874491926566,139.38677125104053
2014-02-12,102.24833754543415,114.8969419805826,131.92316782116797
2014-02-13,102.09679282513133,114.25292999406415,134.5927588581368
2014-02-14,102.39080117573457,113.90020852243897,142.05089054930068
2014-02-17,102.53911373076525,113.8399689077463,141.90493906251416
2014-02-18,101.86547533798513,114.19374355150416,140.20955912114195
2014-02-19,101.66623371927611,113.53994423704829,137.89992491509943
2014-02-20,101.66887240392808,112.69549535688498,131.71494363917114
2014-02-21,101.97630872053156,112.42520650759158,140.795948554611
