TRADEDATE,Short,Medium,Long
2014-01-09,103.42910555316024,116.85433060518386,145.194013186362
2014-01-10,103.63428366400088,116.08664282213255,148.32456776217046
2014-01-13,103.62063610140524,116.10607389965746,147.31475847490967
2014-01-14,103.70398007143987,115.99032344166406,145.32590530368623
2014-01-15,103.89388599763542,115.96269020594889,151.4902435241101
2014-01-16,103.59751268017976,115.67846696089913,145.28665951496856
2014-01-17,103.50723571493796,115.63795739457697,147.88243869478006
2014-01-20,103.77930240345813,115.5321041075529,145.77998636827715
2014-01-21,103.48867828842744,115.29772908264326,145.69454787080178
2014-01-22,103.71659833116435,115.59491902541487,139.12002415752605
2014-01-23,103.39417783054729,115.05919287348163,140.5135427889634
2014-01-24,103.24496196015825,114.73294973887783,149.6018530700833
2014-01-27,102.95212240095813,113.90960995240837,137.30797716282572
2014-01-28,102.93468174698499,113.8709537410006,143.33633637569864
2014-01-29,102.64975166178236,113.87047830474134,138.44121589383997
2014-01-30,102.3764070007384,112.34272171808995,139.02809930617244
2014-01-31,102.29582458222447,112.93267693271136,137.1993583206994
2014-02-03,102.10781573743367,112.72762952707683,137.20706986790586
2014-02-04,102.25544575979444,113.38857934824907,137.8137803214089
2014-02-05,102.92968919534643,115.36028666099205,138.74942302819989
2014-02-06,102.56895083310965,114.344495709068,141.28613589374163
2014-02-07,102.67311590610498,114.58324070773847,141.74106777159872
2014-02-10,102.70907122698561,114.58327664228091,142.24576020729964
2014-02-11,102.49595508274665,114.35731285215388,139.79661220268162
2014-02-12,102.82774999330158,114.4594040022044,142.0318096532194
2014-02-13,102.49019046088871,113.97152065041678,141.5665187961467
2014-02-14,102.50417715171008,113.63433049095734,143.6137939081205
2014-02-17,102.52319984402023,113.88371389988907,141.1888024406531
2014-02-18,102.54925600262433,113.31030139825609,144.74219404372633
2014-02-19,101.77847946127156,113.430167296169,142.34708598731683
2014-02-20,102.02196396395946,112.42187294144685,138.50711217834737
2014-02-21,101.96163567237227,112.53385871625798,139.28034707325781
2014-02-24,102.0089406572165,112.81890528514296,140.0385109502583
2014-02-25,101.94285627091848,113.22953410218912,141.20604069754341
2014-02-26,101.73533354634573,112.7985950983109,136.07838292384497
2014-02-27,101.69347073617294,112.12646880294281,138.80761713108473
2014-02-28,101.83959903326758,112.36465344344634,138.84984323421224
2014-03-03,100.61446151197374,110.20361990634963,135.61383119304517
2014-03-04,100.77261426159595,109.8905006455827,134.8247487111979
2014-03-05,100.74172541027926,110.55583293458406,139.85281717314297
2014-03-06,100.21589850461588,110.08678323692018,135.87630288841055
2014-03-07,100.11390305116332,109.72111373847207,138.06751017029546
2014-03-11,99.92613336993476,108.50036897987914,149.1784077927411
2014-03-12,98.42335385991728,106.73582778247116,130.9676721605854
2014-03-13,98.10752378981593,106.99654258570081,132.11939174098453
2014-03-14,98.14002776885961,105.37992649667092,120.87315166476175
2014-03-17,98.70538722218191,106.65754631262459,122.89230654470144
2014-03-18,98.53983809283889,105.71307702652165,129.3950582935792
2014-03-19,99.02804965232568,106.50891067841289,122.34719670460646
2014-03-20,99.1267488753409,107.30906321623357,125.32186160639395
2014-03-21,98.84579842033443,104.902967627902,125.22064999496793
2014-03-24,98.81075690583405,106.78209709250893,118.87684790285101
2014-03-25,99.0600745114136,106.81735851575505,128.89691382653587
2014-03-26,99.51816553819368,107.77454542933725,133.16790234127689
2014-03-27,99.40783899663573,107.43345678329594,128.0947176301363
2014-03-28,99.3964871169425,107.6734323914672,125.65568725467591
2014-03-31,100.11468964023845,108.66138491158935,134.2838199319336
2014-04-01,101.03922376669084,109.72671972589387,127.62939411942666
2014-04-02,99.64977028537966,108.64808355315137,126.8568318627173
2014-04-03,100.01095233605847,107.76079143511501,129.2655980322808
2014-04-04,100.30120718939494,108.66935007732786,131.39178857868785
2014-04-07,99.90468307103026,108.35549868969167,130.3776475600532
2014-04-08,100.08598789766955,108.41513021881053,130.3374037380179
2014-04-09,100.36545883522525,108.79825818606955,139.39817706068249
2014-04-10,100.14141563941332,108.92615791022803,131.77558422546429
2014-04-11,100.21632788031026,109.23917878605484,130.0011497006105
2014-04-14,100.04538960364664,107.97218196130942,128.4827480508166
2014-04-15,99.8599623767188,108.55153151943114,128.02205142092623
2014-04-16,99.58145446135798,107.01739751484541,130.2274726211528
2014-04-17,99.71223323865146,107.30701296721284,128.5181493651792
2014-04-18,100.15882402229397,108.0262145348795,130.44074576765826
2014-04-21,99.9456020580089,107.47841927392521,131.18686347530684
2014-04-22,99.85781256313507,107.85317258833848,131.2432106058268
2014-04-23,100.2914508201183,106.85000891188307,127.53619589242221
2014-04-24,100.0766774181302,106.67152388587957,128.47728595270786
2014-04-25,98.76392774947817,105.00719348460899,127.8714721924998
