TRADEDATE,short,medium,long
2014-01-09,103.4685220517934,116.8483171978666,144.1974381995562
2014-01-10,103.62003717833282,116.17180955150548,143.61333142151545
2014-01-13,103.62491031418561,116.08203852944831,149.0958462350254
2014-01-14,103.69563404286247,116.01160577387148,144.25957250079958
2014-01-15,103.89006627628258,115.9592754501879,151.91447496332458
2014-01-16,103.57949917069939,115.65380353216426,146.50579857141446
2014-01-17,103.51147036957747,115.63003137215321,148.33981366342542
2014-01-20,103.78120543151358,115.5328934746046,145.6681103973973
2014-01-21,103.47849000739043,115.28194777352226,146.53777498357186
2014-01-22,103.71706211867071,115.59429640165615,139.12427276334955
2014-01-23,103.39449446600469,115.05894847493164,140.51480081174756
2014-01-24,103.24375874336549,114.73435840249914,149.5973494932407
2014-01-27,102.95099314708511,113.91106456750916,137.2985871509961
2014-01-28,102.93506097370337,113.87542624476637,143.26866413291003
2014-01-29,102.65043203501764,113.86990800934564,138.44342596583633
2014-01-30,102.37555033838363,112.3544897433971,138.8839906971042
2014-01-31,102.29626848111477,112.93211366021143,137.20284937547686
2014-02-03,102.10630637188237,112.72914664475903,137.19903889991363
2014-02-04,102.25556852182578,113.38768827802592,137.81932349944313
2014-02-05,102.92943090348521,115.3606600616456,138.7479423146188
2014-02-06,102.4109129683886,114.43882119745467,141.95857792992885
2014-02-07,102.67328616988655,114.58316236057661,141.7418882274041
2014-02-10,102.70963196787132,114.58266840151285,142.25140602938484
2014-02-11,102.71225907467274,114.23973622622132,141.6608478572789
2014-02-12,102.82716733362142,114.45996347475241,142.02744993350956
2014-02-13,102.49055227584194,113.97150483861454,141.56923851896502
2014-02-14,102.50397604687764,113.63638442763161,143.59212786217324
2014-02-17,102.52398140743225,113.88272038405051,141.20551142427973
2014-02-18,102.54869522125156,113.30669767841457,144.82213776622646
2014-02-19,101.7783782025659,113.43015152896825,142.34806181307187
2014-02-20,102.02104088662067,112.42279462542041,138.51800220293197
2014-02-21,101.92979963551714,112.53334920929174,139.11187085835903
2014-02-24,102.00829439197867,112.81933057576641,140.03300462518666
2014-02-25,101.94319678531764,113.22945085716574,141.2070956769891
2014-02-26,101.73636536793211,112.79667500076599,136.08943702844442
2014-02-27,101.69217864664041,112.1272740437368,138.80419060113525
2014-02-28,101.83959275055766,112.3647450585706,138.84833940306657
2014-03-03,100.60812807527348,110.20562820161388,135.79505636400546
2014-03-04,100.7697730893995,109.89369088472257,134.78767694843194
2014-03-05,100.74677449793457,110.57580829061699,139.45285623379073
2014-03-06,100.21717771837383,110.08629776957027,135.8722131746088
2014-03-07,100.11077920190012,109.72631671859811,138.04648853202883
2014-03-11,99.92592556865155,108.5045139231606,149.03410300998434
2014-03-12,98.42196018613959,106.73623286155626,130.96588072489203
2014-03-13,98.10471528811095,106.9976041032683,132.11532975273977
2014-03-14,98.13661986565876,105.3840456866411,120.73267716541568
2014-03-17,98.72401027106382,106.63629902679892,123.57819672149935
2014-03-18,98.53634675934877,105.71599993476372,129.38630392081515
2014-03-19,99.0398893455539,106.48995368321988,122.45805281086845
2014-03-20,99.16714956255677,107.25116388913456,125.68363766475376
2014-03-21,98.85867850473126,104.98565997825514,124.52480500348142
2014-03-24,98.80974497803287,106.78377830761863,118.86375684034451
2014-03-25,99.05979847474728,106.8175961482724,128.8957548923096
2014-03-26,99.51641945401349,107.777267674515,133.15782235765855
2014-03-27,99.41493718297228,107.42259590538708,128.14795089549534
2014-03-28,99.39839267660521,107.67057486613649,125.67428160286998
2014-03-31,100.1260422031945,108.75710891450298,132.6621273483381
2014-04-01,101.04247690518842,109.71946540272509,127.73546507350042
2014-04-02,99.6300798198443,108.67680561440167,126.63546754184041
2014-04-03,100.01148384283032,107.76034718467574,129.26971771881398
2014-04-04,100.30169734999244,108.66880051968016,131.397731154429
2014-04-07,99.90566079007135,108.35416207680568,130.38774220475696
2014-04-08,100.08472056929467,108.41720327797843,130.3231967115234
2014-04-09,100.36419853137701,108.80817506505896,138.5278809014081
2014-04-10,100.1421721624701,108.92467317829683,131.78579162372785
2014-04-11,100.18042703011264,109.26547311078261,130.18435158708596
2014-04-14,100.02049369152259,107.97097931071002,129.3143395293734
2014-04-15,99.84940927974682,108.56419075607961,127.94219615471773
2014-04-16,99.60345712851759,107.10242103010182,128.6271238707541
2014-04-17,99.71204718358382,107.30736144773884,128.51574165535717
2014-04-18,100.15854739678896,108.02638149061141,130.4411620046203
2014-04-21,99.94528729810213,107.478565182251,131.18628458485614
2014-04-22,99.93992762462307,107.78974879028311,133.372513943665
2014-04-23,100.29010360504644,106.8532695890744,127.49515337448103
2014-04-24,100.07917744489075,106.68409122048158,128.0573440288794
2014-04-25,98.75915283042029,104.98170551904866,128.81078698446345
2014-04-28,98.29295894814018,104.18461422619825,131.00779777247004
2014-04-29,98.35743915997588,105.7834897114152,125.92823206066744
2014-04-30,98.89560354376816,105.51830251722873,125.27508993328989
2014-05-05,98.65568087913783,104.83697696632859,128.0707418085768
2014-05-06,98.3615992805877,105.30599791441935,126.9027913825847
2014-05-07,98.93156866415234,106.71371911416368,127.02624388701275
2014-05-08,99.1102591469331,108.25870393417526,127.63453884471564
2014-05-12,99.2127704546593,108.14114606646626,126.99692177312681
2014-05-13,99.05378191487416,108.0714766606028,132.2661699964533
2014-05-14,99.238931930241,108.20273904076004,133.15687133156837
2014-05-15,99.23104269609678,108.47421316080907,132.13339864111867
2014-05-16,98.97752514190118,108.01812141281307,133.05662345078468
2014-05-19,98.85691740662233,108.79919871665612,119.46156236730211
2014-05-20,99.06415217438294,108.61984033569868,130.13768106844324
2014-05-21,99.57518968739245,109.57723490784733,129.72662228734458
2014-05-22,99.427063949526,109.40929082284319,130.29937997201367
2014-05-23,99.56334598771262,109.213321195242,132.75337924587024
2014-05-26,99.726082116079,110.22166415222605,135.79499643246717
2014-05-27,99.53771651744209,109.41949513052796,134.44874262506812
2014-05-28,99.29334386939223,109.3736983143767,135.47470424773203
2014-05-29,99.62630008038688,109.86107551411558,133.44411300367912
2014-05-30,99.64772538692506,110.31023635438788,126.99839544880274
2014-06-02,99.73578263897858,110.81407232780023,134.73319321129293
2014-06-03,99.74709689582019,110.52711347208121,134.74966426739755
2014-06-04,100.2196908053418,111.38274001300985,128.08736828779806
2014-06-05,99.71346804723021,111.35762564265366,129.8633828660413
2014-06-06,99.93822560981141,111.78889033195743,137.7534284351385
2014-06-09,100.14176142890233,112.08965081951594,125.17929165698541
2014-06-10,99.82690592784054,111.86974647605209,127.60174536356108
2014-06-11,99.92919589057351,111.7154325591035,130.64883759574383
2014-06-16,99.38162120534105,110.82175521020642,125.85564410850675
