TRADEDATE,Short,Medium,Long
2014-01-09,103.4701467148014,116.84646605433736,144.20830011707093
2014-01-10,103.62818028301841,116.14989431441612,144.245738328797
2014-01-13,103.61593307384851,116.12398389182424,146.3234363196919
2014-01-14,103.71057502122089,115.97126055896949,146.63752610871765
2014-01-15,102.50825728388911,117.67392936352827,139.9856462436696
2014-01-16,102.83577695105441,116.64135192372835,139.35330338635765
2014-01-17,103.02422435011238,116.20603927140797,132.21939204121597
2014-01-20,103.78444920218232,115.5349663725803,145.87703899838596
2014-01-21,103.48184447014265,115.28623294116994,146.26101507403695
2014-01-22,103.71666250263067,115.59491418449238,139.1198475638413
2014-01-23,103.38884932242968,115.0446832260792,140.52636066245486
2014-01-24,103.2441850934866,114.73269666827768,149.64985594116285
2014-01-27,102.9525113424415,113.90933525714266,137.30904950174065
2014-01-28,102.76775470592573,114.26136769473256,140.88636595434565
2014-01-29,102.59925822868244,113.83581918541057,138.25691799316502
2014-01-30,102.38111086029444,112.30584671440931,139.54380433512233
2014-01-31,101.68827175205763,113.69992836046357,132.3892851613065
2014-02-03,102.10691870660636,112.72863211249262,137.20154902545357
2014-02-04,104.32559317694441,113.31043581979773,124.38825440432072
2014-02-05,102.94445597985677,115.33837078103521,138.86696593878565
2014-02-06,102.56942554856879,114.34414050949891,141.28796782728935
2014-02-07,99.25721697939466,114.05448261281084,157.1569274772897
2014-02-10,102.70741991498018,114.58250303142052,142.26230294242325
2014-02-11,102.72135276932353,114.1038653254727,148.53914112782152
2014-02-12,102.84851645700417,114.28314741987106,149.7490412386999
2014-02-13,99.33237207880413,115.13951587632701,162.5583528751842
2014-02-14,102.4567744272055,113.8862673474928,142.11777216016839
2014-02-17,102.50563199983188,113.89008429322665,141.0207658120801
2014-02-18,101.74557053084307,114.55111769528497,136.4761450269673
2014-02-19,101.8740466784416,113.37729809618048,141.9176700856862
2014-02-20,102.10705031758665,112.19305551870742,146.1348269086539
2014-02-21,101.92865255683859,112.53440702922205,139.11629571528343
2014-02-24,101.99467308894086,112.82254846640907,139.8072230304347
2014-02-25,101.94015347546994,113.23078087045938,141.21033956850744
