TRADEDATE,Short,Medium,Long
2014-01-09,100.81557549269237,116.83763307263766,155.22758282174573
2014-01-10,103.20171527489961,116.53597969264459,136.72723326062408
2014-01-13,103.62938626507596,116.06827324630754,150.19341680387595
2014-01-14,103.72824267886573,116.01478580776717,143.34662522581448
2014-01-15,103.32848889838345,116.52600283231871,148.45065980817117
2014-01-16,103.5616119530483,115.85499019319735,143.3794985667499
2014-01-17,103.49310542539862,115.74400440423214,143.3041452954679
2014-01-20,103.09987066877105,116.49507448488058,138.7666154789697
2014-01-21,102.2460386511588,116.66672101793932,135.51781852797527
2014-01-22,103.71133408822743,115.59949017072807,139.10231699290807
2014-01-23,103.3955151421596,115.05778260148018,140.52162766639978
2014-01-24,103.24414764878377,114.73265192929472,149.6498366329505
2014-01-27,102.35657989842264,114.59265759267544,133.1896033266225
2014-01-28,101.61218760291666,115.327909308844,135.0717624207859
2014-01-29,102.64983776513756,113.87090617078286,138.43775036168188
2014-01-30,102.37634218238298,112.34559805035913,138.99022979056255
2014-01-31,102.18762692253091,113.01703822336772,137.28342939036563
2014-02-03,102.10132616370532,112.71604234402952,137.211401088433
2014-02-04,101.79197052809883,114.1208002149686,133.9608228499858
2014-02-05,100.6073242080931,115.52472001913463,149.49805713292608
2014-02-06,102.56939423254244,114.34412232546802,141.28808755559317
2014-02-07,102.67373720421776,114.58281610555483,141.74396844956888
2014-02-10,102.70964020790143,114.58245817156944,142.25462243158344
2014-02-11,102.75035349432734,114.08031785384955,147.7412320886863
2014-02-12,102.84203613118855,114.42375651862417,142.49796609993675
2014-02-13,102.087153815469,114.25512421874171,134.95878845344373
2014-02-14,102.39729511442371,113.90293805543689,142.00336185906053
2014-02-17,102.50152829968413,113.8644114237274,141.27471512701027
2014-02-18,102.54998434337074,113.31736320555575,144.60199256240048
2014-02-19,101.79099802140897,113.42312711224284,142.2680468378585
2014-02-20,102.07083127684126,112.42401428764708,138.8459866365045
2014-02-21,101.92872914495919,112.53423729196489,139.11677661674867
2014-02-24,102.02480799573296,112.79007412590258,140.3344087986904
2014-02-25,101.33730764338159,113.63100543146192,131.4361687665315
2014-02-26,101.61686616357127,112.94613622814742,135.59976152333482
2014-02-27,101.0905299698021,112.9035321217591,134.76678924328678
2014-02-28,101.83921711715742,112.36455646239119,138.8537397565367
2014-03-03,100.68409526073734,110.19628266489978,134.80450769950298
2014-03-04,100.78578025650471,109.92381170568595,134.74540585424762
2014-03-05,100.65344664614953,110.89572643885462,137.33749862026147
2014-03-06,100.3172632363041,109.94917536704928,138.24658575851748
2014-03-07,100.17167392860739,109.33741725214779,142.9293021039071
2014-03-11,98.73575545920632,110.0080153680349,136.06711870577618
2014-03-12,98.56472618621076,106.58372394767558,133.40420789959404
2014-03-13,97.87167741915411,107.27296369381313,130.8555772007968
2014-03-14,98.15169430603694,105.38768026854262,120.91741119733105
2014-03-17,97.53341663806268,107.40849975418149,133.56947327604038
2014-03-18,98.74492499997044,105.30529527476853,131.57567029944997
2014-03-19,99.09771281420569,106.3888463843181,123.12261439168819
2014-03-20,99.165287190437,107.24551908993033,125.82271319558205
2014-03-21,97.96038968138501,106.05887485019274,118.24375064691125
2014-03-24,99.10787300344883,106.37104364427759,121.33764791900677
2014-03-25,99.00098015197625,106.84307741644409,128.63869955304517
2014-03-26,99.50977252750104,107.78921110194491,133.10888321619694
2014-03-27,99.41216340826456,107.42696517738919,128.1264070950594
2014-03-28,99.45197580447626,107.58644918387463,126.33374619366225
2014-03-31,99.52094336041571,109.57019633788983,126.82190084729082
2014-04-01,101.07518365272794,109.6919727658109,127.64060289508802
2014-04-02,100.00270716700575,108.00606471775822,131.93560189000308
2014-04-03,100.01142413832012,107.76031275587154,129.2702403739552
2014-04-04,99.57035980329339,109.34802861060541,127.3725236581342
2014-04-07,98.26271737625245,108.88093093221292,135.66150384935509
2014-04-08,100.08638742943693,108.41458684015984,130.34098056789733
2014-04-09,100.3598655598823,108.79449451075098,139.5940993890546
2014-04-10,100.14292148174283,108.92349985947908,131.79428541911065
2014-04-11,99.74303345217258,109.81435195479193,126.68342821149241
2014-04-14,100.05814775264756,107.94940365255816,128.5822064375748
2014-04-15,99.83263492747774,108.57537814647924,128.0259927188776
2014-04-16,99.40759021367457,107.23680438128812,128.5803200247995
2014-04-17,97.88420103611476,107.78583068977773,133.46598667848875
2014-04-18,100.15757545696547,108.02702711077018,130.4407308858826
2014-04-21,99.94489142521978,107.48011993562776,131.1770567620932
2014-04-22,99.93487046009977,107.7867705741939,132.6380968231491
2014-04-23,100.28994917146326,106.85360941626853,127.4911842199169
2014-04-24,100.07552350535451,106.67062270642609,128.54676940201176
2014-04-25,98.93267111804857,105.3323711055902,122.58204485452644
2014-04-28,98.29175815427242,104.18056229702836,131.0683472857522
2014-04-29,98.36282172159864,105.77066330930006,126.14056598415864
2014-04-30,96.37683686447397,106.49493321381742,129.01540862182355
2014-05-05,98.62882422880287,104.91830340308528,124.40695540492862
2014-05-06,98.44574759168931,105.17212734868441,126.861605217338
2014-05-07,98.97130371959113,106.67462379334273,127.01098185387227
2014-05-08,99.09443113701968,108.28464241495593,127.41562966352663
2014-05-12,99.28734327094124,108.03302225666712,127.73990943286795
2014-05-13,99.03047534592025,108.09619521591839,132.72783218233045
2014-05-14,99.2357349188186,108.20530232585017,133.11679362031882
2014-05-15,99.10540456052397,108.60413359373774,128.59910691696413
2014-05-16,99.10725592522901,107.8022269359154,140.6067260519074
2014-05-19,95.4415936619847,106.97107278922459,151.28743138770642
2014-05-20,99.14254765132907,108.50974764898318,131.10804070898456
2014-05-21,95.47257784639052,107.95856882111678,157.01541320245184
2014-05-22,99.47708131298587,109.33824743790605,130.81592626777083
2014-05-23,99.42414814717719,109.39949517374521,131.54545163224236
2014-05-26,99.69178917470782,110.2364277213251,135.6845625869587
2014-05-27,99.45146967025545,109.528107918075,130.7626367372813
2014-05-28,99.39054993431299,109.33539489201014,135.2528029540054
2014-05-29,99.62567038628673,109.857666431319,133.4437553778512
2014-05-30,99.64373806241889,110.31760802567422,126.8835789471448
2014-06-02,99.72770670686944,110.81853999292042,134.68406501657083
2014-06-03,99.74984168812364,110.5202839737468,135.19144570561798
2014-06-04,100.21816835339663,111.38519512848818,127.97523468877598
2014-06-05,99.72409286441689,111.35403888339589,129.88151525410555
2014-06-06,99.9408356098785,111.79160256489699,137.4758064856147
2014-06-09,100.85958107526554,111.27095131976535,130.46608229145664
2014-06-10,100.37772488669751,111.14368909037853,132.00758329846184
2014-06-11,100.37069266053938,111.0407787186395,135.48090479394193
