TRADEDATE,Short,Medium,Long
2014-01-09,107.59626108643903,107.57306923088836,108.57885247903349
2014-01-10,103.6233480957161,116.1643603389303,143.80122310589024
2014-01-13,103.63521611830627,116.16721001315287,144.27133747805308
2014-01-14,103.75569055812538,115.99986157464048,143.462355647801
2014-01-15,103.88850644546565,115.95375793562766,152.18217115763312
2014-01-16,102.84617426528295,116.7400802913038,138.275595634781
2014-01-17,103.48213916525054,115.71129070203723,143.54517978010293
2014-01-20,103.77776553906077,115.53089376973429,145.89982930784691
2014-01-21,103.48184321171269,115.28623286847153,146.26092917860956
2014-01-22,103.67473677738423,115.64530068261939,138.86865146742764
2014-01-23,103.39541465347054,115.05771835754504,140.52196937846537
2014-01-24,103.24389691245739,114.73290583074876,149.64814608656042
2014-01-27,102.96906088262274,113.90039053190264,137.33213418246996
2014-01-28,102.93642212216305,113.87650994508643,143.24268665992912
2014-01-29,102.64982835066147,113.87089824629183,138.43775040315478
2014-01-30,101.57410514461527,113.42501438353574,133.0657230509288
2014-01-31,101.8314931630077,113.49746858180083,133.89968398778686
2014-02-03,99.81876610110766,112.78830833222582,146.47696633965234
2014-02-04,102.08546496885882,113.5503433553057,136.97238663437946
2014-02-05,102.94421549095676,115.34076990938406,138.8639832196799
2014-02-06,102.56943405676172,114.34413397736691,141.28797541855482
2014-02-07,102.67429939658105,114.58121337229764,141.74265720759124
2014-02-10,102.7096326741126,114.58258718572387,142.2528147355638
2014-02-11,102.71221326221283,114.23996254466753,141.66986622139933
2014-02-12,102.27575611677756,114.86191581428727,132.92141387235273
2014-02-13,102.49253758539169,113.94942865113623,141.74239109299216
2014-02-14,102.5040562913378,113.63759473369919,143.57856741103524
2014-02-17,102.51962338476883,113.88847725175648,141.137317405542
2014-02-18,102.54998513563056,113.31734809902503,144.60202700709308
2014-02-19,101.75976655773763,113.30048314512311,142.81629640917214
2014-02-20,101.83341197013598,112.48787905572075,136.900425031814
2014-02-21,101.91111581290092,112.49115182386552,139.53511896160904
2014-02-24,102.00529463105532,112.82171642817039,140.00786376533927
2014-02-25,102.08442620946157,113.19190758572947,131.99467572042442
2014-02-26,101.26362938912908,113.77154597169347,128.8765795528795
2014-02-27,101.6940646010402,112.1301799145782,138.81728729761286
2014-02-28,101.83807951722267,112.31144246065344,138.5304621586712
2014-03-03,100.67137642485153,110.21438022477216,134.70012246679303
2014-03-04,100.81596789620701,109.73467037507653,138.3971738960636
2014-03-05,100.70996247411277,110.53159794251272,141.25318979217533
2014-03-06,99.82787299812323,110.23385225985592,136.87465447454898
2014-03-07,100.10967051872043,109.72830377809152,138.0388305663521
2014-03-11,99.44093785260009,109.67471247315622,136.02220518542237
2014-03-12,98.41981510559177,106.73635492711453,130.9572533211437
2014-03-13,98.10417654800746,106.99781459520223,132.11427622423764
2014-03-14,98.19899681514991,105.31671013658425,122.81860927237065
2014-03-17,98.71172003625186,106.65174622746173,123.0591598217887
2014-03-18,98.73987373950044,105.32250691755755,133.4771466591792
2014-03-19,99.01565618070316,106.52890840731237,122.22904527197989
2014-03-20,99.1519728234108,107.27369667229485,125.53585007548777
2014-03-21,98.84462716146709,104.90299631021563,125.2274241374394
2014-03-24,99.19993149945591,106.19971857322949,122.7125497485692
2014-03-25,99.06075359116767,106.81623602385272,128.90772344882706
2014-03-26,99.5852420351937,107.53277896009695,134.95035584856907
2014-03-27,99.41216671294612,107.42696603114163,128.12638161245275
2014-03-28,99.41928740536801,107.63421232609556,125.99375215151785
2014-03-31,100.12545462165446,108.75720312784554,132.66487133292037
2014-04-01,101.07520739575114,109.69197801512104,127.64072136826105
2014-04-02,99.87496013849619,107.9322763272429,133.5448362421104
2014-04-03,99.97391834187695,107.76080106618285,129.19841609257432
2014-04-04,100.3169775128147,108.65023192547457,131.49967100076702
2014-04-07,99.50717279643297,108.85715231805699,127.21907639939405
2014-04-08,99.82937160247496,108.75419363701377,128.531893779838
2014-04-09,99.98490516086898,109.234338554302,125.6482616495269
2014-04-10,100.14315613346436,108.92548879761189,131.78294913412765
2014-04-11,100.21563983142377,109.24035431713409,129.99465820669212
2014-04-14,100.04768885706102,107.96988384318169,128.4859699904955
2014-04-15,99.84744487492098,108.55460215447675,128.22901957560308
2014-04-16,99.44730933062871,107.20158838980714,128.73747526262744
2014-04-17,99.68775098661172,107.307868710802,128.68290773090104
2014-04-18,100.14742647729355,108.01803518466417,130.4189555697522
2014-04-21,99.99211121926942,107.3332866487865,132.4973819838757
2014-04-22,99.7818607666782,107.90774029062729,130.9533363042377
2014-04-23,100.41201034143015,106.88196484195811,126.95190199499037
2014-04-24,100.07553447568527,106.66965591886813,128.5464080845106
2014-04-25,98.75797597040615,104.98434281738872,128.78569259882562
2014-04-28,98.29266624294239,104.18235375947953,131.09486108052488
2014-04-29,98.40310141138335,105.73781011467224,125.9967107236081
2014-04-30,98.52685519675975,105.97016215561239,122.52829397653704
2014-05-05,98.62902586565775,104.92113983195281,124.38129995280306
2014-05-06,98.45933082594632,105.22129967775933,126.66632515910642
2014-05-07,98.98025962816605,106.66340166209227,127.06705066492266
2014-05-08,99.09224805323349,108.28722327187229,127.38273640349043
2014-05-12,99.26458655386858,108.06751058265209,127.48063084739019
2014-05-13,98.93367137060216,108.27961918965809,128.23555788479496
2014-05-14,99.2354796646591,108.20527250228132,133.11972104290672
2014-05-15,99.01230805434031,108.71173167717086,125.83180211503421
2014-05-16,98.97342952591279,108.02080765508171,133.02011833477508
2014-05-19,99.30015090923933,108.06043469021685,123.19243712781987
2014-05-20,99.07858627551867,108.60156880573354,130.2668647062674
2014-05-21,99.67001747755593,109.45410875477165,130.4623032014288
2014-05-22,97.16451684840162,108.3806707659123,144.52928164840142
2014-05-23,99.3228406555927,109.50903816820207,130.7267916090252
2014-05-26,99.67224749512037,110.2611574274587,135.26192570205535
2014-05-27,98.1485654643947,110.82971999930041,114.01741760886496
2014-05-28,99.462609036709,109.32321452787352,135.021896470808
2014-05-29,99.62514909128734,109.8569637863955,133.85216493978055
2014-05-30,100.13069559846494,109.68058885272453,131.55225393130942
2014-06-02,99.72193393295181,110.83658519092882,133.72163335988608
2014-06-03,97.850249785265,111.13792394311878,153.42196496822754
2014-06-04,100.0483959009307,111.32327676826313,139.29216946254883
2014-06-05,100.03529433140315,110.94095894992117,132.52595551861012
2014-06-06,99.80133705133852,111.9648712620687,131.8332684098596
2014-06-09,100.13985499863558,112.09202686991739,125.1659408358679
2014-06-10,100.43582967978982,110.98643643505454,133.38844573036027
2014-06-11,99.94990680016943,111.69811540143223,130.8145644201867
2014-06-16,99.94073337587723,110.07817405525111,130.2732722756356
2014-06-17,99.92926789321952,109.97038318406936,137.92814619320242
2014-06-18,100.32538974345665,110.64526408962203,131.27367993002974
2014-06-19,99.72684518140618,111.26582588520976,126.11089530283918
2014-06-20,100.01107298357897,111.11591225548443,131.08677464332288
2014-06-23,99.93884448833609,111.21267690462528,129.32817268862547
2014-06-24,99.9398227375198,111.63507775351053,134.98314837527448
2014-06-25,99.98958189956281,111.66539736475275,135.85940445106587
2014-06-26,100.2207849434433,112.00217537323039,139.7078981347125
2014-06-27,100.16700984224582,112.39132395430659,127.44009855706302
2014-06-30,100.42246349328454,111.28756714486309,131.68694517586877
2014-07-01,100.09252883944316,111.66793540433636,137.33477546771297
2014-07-02,100.12460073306103,110.98290147698985,143.71417720863587
2014-07-03,99.98285850819147,111.49638556167966,130.6943835317697
2014-07-04,100.32662028941853,111.13211067796617,134.20839104054164
2014-07-07,99.87186850168939,111.36674206456382,129.90426909258144
2014-07-08,99.91663796483216,111.65545695617091,130.84480063255887
2014-07-09,99.86277038257683,111.42032760672089,135.01821477983725
2014-07-10,99.78311284346537,110.82907031408998,136.4332619405064
2014-07-11,99.76578435881098,110.2135272879033,133.5912921117848
2014-07-14,100.3261854575823,109.48901918909058,137.17590516296153
2014-07-15,99.60713580782337,109.76378743917374,135.0167817210448
2014-07-16,99.91875243501875,109.83378514764189,133.33410864608865
2014-07-17,98.63993906670017,108.49595312710737,135.3518358897679
2014-07-18,98.53634322025036,107.91956175464463,133.00267913338766
2014-07-21,98.4982654302881,107.147942711976,130.00183875428604
2014-07-22,98.6321248793344,107.56815994212047,130.74301966024944
2014-07-23,98.87695077146188,108.03498347780169,133.0349921204493
2014-07-24,98.57611630889815,107.61014097601594,131.77368104689097
2014-07-25,97.91940342227777,106.19694741423622,129.60081129839418
2014-07-28,97.75116336356507,105.66542957792478,127.65168870151197
2014-07-29,97.30742399507255,105.2588610888044,128.76342237108446
2014-07-30,97.20321366877826,105.85903969356724,130.14483909821584
2014-07-31,97.04210155177525,105.9384238784672,129.7026824989623
2014-08-01,96.8478559740567,104.2323863882204,122.08373702990326
2014-08-04,96.75982054930604,103.85054359116683,126.4021476235577
2014-08-05,91.19350597597351,101.40943426925223,159.77202466306605
2014-08-06,97.18618650044834,103.72384303775902,126.92131967516605
2014-08-07,96.28460344280623,102.29281164004725,127.25360178338914
2014-08-08,96.5967298208034,102.15438310845332,125.5251609726694
2014-08-11,96.860329944148,103.83806684450558,129.45405429041128
2014-08-12,96.89201026819757,104.60023877894854,125.89802882607768
2014-08-13,97.36340858534206,104.77348770975746,136.05036065832994
2014-08-14,97.14355359482829,106.10754601262431,126.65591470825734
2014-08-15,97.59701936994225,105.8504860615501,126.39934608051665
2014-08-18,97.37070147057148,105.99394273099108,130.44938282347763
2014-08-19,97.55011715875206,105.1267742830396,126.14247511442275
2014-08-20,97.72258497681317,106.44523353165047,131.17181651746588
2014-08-21,97.4255119988339,105.60841506391665,128.90775070626162
2014-08-22,97.46844195831893,105.64033009872202,129.50193846765205
2014-08-25,97.71387173426268,105.0738198566169,126.19109932452747
2014-08-26,97.47106869499686,105.41112422795948,125.3029443148265
2014-08-27,97.33707123001068,106.25166049085331,127.59389449126661
2014-08-28,97.0469173135483,103.93691428237088,125.40614509208298
2014-08-29,96.69953815003375,102.95132991814768,137.98630636598244
2014-09-01,96.1376421962725,102.22431283363196,124.71988096992224
2014-09-02,95.80530596624057,102.90278328173794,125.35851367164413
2014-09-03,96.62800256128176,104.07843245066675,125.17123705617871
2014-09-04,97.01615269206789,103.95095443818985,127.15035052533871
2014-09-05,96.97855759364525,104.57655498229738,126.80309521663142
2014-09-08,96.58200369620815,104.34733802272231,126.88880734922077
2014-09-09,97.06163714277488,104.71654927802885,126.06512869163747
2014-09-10,97.45136309818716,103.13418777176709,121.43472444594727
2014-09-11,96.91264669946011,103.33861724897145,126.10181836945917
2014-09-12,96.52946661519856,103.32004432835353,124.57991788930079
2014-09-15,97.62045072365775,103.37096296197873,121.48318678517998
2014-09-16,96.37246712708613,103.09613671799274,126.96409328718616
2014-09-17,96.72754022318736,103.65680191215907,125.11731123979389
2014-09-18,97.33802895544163,104.35142024681087,126.00446829856351
2014-09-19,96.75115458230174,104.22912350473047,126.90288753908084
2014-09-22,96.98560031363851,104.40236943818165,125.41574914231117
2014-09-23,97.50370070809313,104.31486377170793,127.79916312060395
2014-09-24,97.08767618947557,104.76501595679483,126.22018862568352
2014-09-25,97.41611460757872,105.53424257412972,124.12854904126146
2014-09-26,96.6695303851575,106.39732147923914,115.06146066254362
2014-09-29,97.38014352097815,105.15226242103026,128.3047612827016
2014-09-30,97.41341078664044,105.310481559332,128.13499490485776
2014-10-01,97.21969142394882,104.86430029428365,129.04928896981966
2014-10-02,97.16616743972551,104.94304458078092,127.5737122943281
