TRADEDATE,short,medium,long
2014-01-09,103.42463305753053,116.86113367934905,145.0784963163277
2014-01-10,103.63642942173242,116.08697685132367,148.08079224066128
2014-01-13,103.63386615585567,116.16750963361011,144.25827297745425
2014-01-14,103.71397336409376,115.9590678502218,147.79978319553373
2014-01-15,103.89481256176023,115.96682146145912,151.21214296125794
2014-01-16,103.58000416125904,115.65759154585437,146.35700417757283
2014-01-17,103.50902486443876,115.6289901934027,148.60947346679546
2014-01-20,103.77546744889328,115.5348687824361,145.83795458209534
2014-01-21,103.4746323894372,115.47372120332808,143.27475344328172
2014-01-22,103.71477352780454,115.59699994374077,139.10777832386614
2014-01-23,103.39467961892062,115.0587843768007,140.51588581269215
2014-01-24,103.24381891276965,114.73415838256615,149.6086351794427
2014-01-27,102.95038515976262,113.91177114037615,137.2943107464997
2014-01-28,102.93528392997183,113.8733530888142,143.29654193902456
2014-01-29,102.54584545757434,113.96316291583256,138.84164351421845
2014-01-30,102.37643147816483,112.34286861235393,139.02459432427756
2014-01-31,102.1513814491625,113.05608839769955,137.38661816719375
2014-02-03,102.10380607644635,112.73170661123218,137.18510014397327
2014-02-04,102.25210499120638,113.3941433238528,137.78652991591534
2014-02-05,102.9410528809614,115.34334349225125,138.8408030246498
2014-02-06,102.56868000066768,114.34488001634575,141.28351811833323
2014-02-07,102.67205542525662,114.58398102155176,141.73548964252146
2014-02-10,102.70906281658276,114.58323765109009,142.24625445553897
2014-02-11,102.71228327998244,114.24002121681445,141.6741792606855
2014-02-12,102.82585273081551,114.46177340166253,142.00461193929067
2014-02-13,102.490488176933,113.97146932110044,141.56853123978652
2014-02-14,102.50459952215424,113.63063442894736,143.6532963086399
2014-02-17,102.52389209091794,113.88277819408344,141.20074424966776
2014-02-18,102.54936412013703,113.30836686305454,144.7824938871569
2014-02-19,101.77838982241549,113.4302163152981,142.34775839312297
2014-02-20,102.02203938729315,112.42225509646141,138.5146947412884
2014-02-21,101.96666715229031,112.31093051277217,147.23448065451788
2014-02-24,102.01048359972259,112.81769071613424,140.05080282426903
2014-02-25,101.94386275671341,113.22922055643184,141.20782577166517
2014-02-26,101.7338795517264,112.80043833123571,136.06867234474927
2014-02-27,101.69296939251693,112.12673559493086,138.80713319060231
2014-02-28,101.8400270766274,112.36512515722544,138.83916264869748
2014-03-03,100.6104686347769,110.20649608070798,135.65612455707284
2014-03-04,100.77260763177321,109.89058188135584,134.823711664658
2014-03-05,100.70606802193215,110.5324591100993,141.38239402505985
2014-03-06,100.21575513237086,110.09305972823978,135.96746783052046
2014-03-07,100.11251430840728,109.72360648147905,138.05699207331776
2014-03-11,99.92602168706213,108.50982314545924,148.84756472070353
2014-03-12,98.42376992524532,106.73573277562383,130.96843703773675
2014-03-13,98.10501498111586,106.99744545094686,132.1165558769685
2014-03-14,98.13308581409596,105.38939026513481,120.5244878065081
2014-03-17,98.715362289291,106.64622928035584,123.25671640532758
2014-03-18,98.53892019767461,105.71382589023662,129.39326870148338
2014-03-19,99.02636856440435,106.51161813006729,122.33224428332889
2014-03-20,99.16426349739345,107.25568199072126,125.65343119044017
2014-03-21,98.84749067331042,104.9033151628837,125.20427182623281
2014-03-24,98.8104787878948,106.7828782722818,118.86624299119423
