TRADEDATE,Short,Medium,Long
2014-01-09,103.4260005375807,116.84582326453487,145.23231360301048
2014-01-10,103.3324850836197,116.35522232650598,140.8062959170593
2014-01-13,103.31303665855219,116.3389096507633,141.01570423043398
2014-01-14,109.10250290083502,116.66881325780056,114.07379824866632
2014-01-15,103.88767510305001,115.95730457276304,152.20243815533343
2014-01-16,103.36729123845573,116.3851822310738,139.49171493538216
2014-01-17,108.54262551146086,115.0765173088048,112.40808512320194
2014-01-20,96.2795715187592,114.86421504144502,182.54538078217274
2014-01-21,103.48184511959558,115.28490584894999,146.27277820618193
2014-01-22,104.08379618754564,115.24259787140986,141.4842600723419
2014-01-23,103.38696327534804,115.01623854329745,141.14490301763541
2014-01-24,99.99514959747954,115.86375642163964,153.9872764948942
2014-01-27,102.84977140897877,113.96440433701613,137.95656600567193
2014-01-28,107.42449769586541,116.07144419470009,114.75593803235776
2014-01-29,98.26283499338079,115.44813475909467,156.45199756949003
2014-01-30,102.07648503593046,112.68205988178536,138.35317283581313
2014-01-31,102.37311330803206,112.8357289138967,137.81732386264494
2014-02-03,101.35268254501253,113.57667168357534,132.27840871449075
2014-02-04,102.0636691581842,113.67167615519276,136.92379445248804
2014-02-05,102.80642276254665,115.5344031088133,137.92541856625945
2014-02-06,97.91395566358796,115.1136893517039,161.42639550051155
2014-02-07,102.54088775542789,114.58497210929178,143.13967140015214
2014-02-10,110.57174360625365,115.40508418926993,111.41889493066896
2014-02-11,102.49156608124616,114.36839989131965,138.33991968073144
2014-02-12,102.84872447779385,114.28179637439109,149.7432793155483
2014-02-13,102.51124020125795,113.82701640851401,145.64491944259422
2014-02-14,102.49881053597852,113.54261825579684,145.21495069600218
2014-02-17,112.65051857336593,110.16094193588512,105.0615430036674
2014-02-18,101.46584902762348,114.49398856989094,138.08658033425033
2014-02-19,101.94207396265682,113.66056142264424,138.28676894735366
2014-02-20,109.64555997647673,109.44268119288196,104.95177360698443
2014-02-21,101.87701858080453,112.51389579163163,140.76971376012253
2014-02-24,101.64765980021237,113.12568881109496,136.32166466244541
2014-02-25,100.71407621085916,113.91060553106996,125.24610841360882
2014-02-26,101.58729643101034,112.98978182319865,135.17251344744426
2014-02-27,98.44965544762682,113.02405514983178,157.22667967491483
2014-02-28,101.82030082614345,112.29462648104203,140.65384667546712
2014-03-03,100.63109796064931,110.18868222055457,135.51079779800486
2014-03-04,100.8513464354443,109.66755527692759,142.07149553895485
2014-03-05,96.81314649378277,112.0275323014954,150.05006438905096
2014-03-06,100.21205415584187,110.09014161381037,135.97806011644317
2014-03-07,96.5896683780226,110.40150639643787,143.59651962921788
2014-03-11,98.74553446848007,109.81266306864745,135.72746582007656
2014-03-12,98.41523204998195,106.71909566108029,128.26758534440862
2014-03-13,97.92281082336126,107.39265031847484,129.05689015763377
2014-03-14,93.55885495860463,107.0578010043811,134.61995849303787
2014-03-17,98.74142940519275,107.19904530114573,138.81791951286118
2014-03-18,98.70750095948223,105.34655325089034,133.19454624017604
2014-03-19,99.2736470988107,105.76847772997994,126.99531680394757
2014-03-20,99.0027889204391,107.50608555109159,123.94031063989198
2014-03-21,98.66197049235947,105.11863733124137,123.91946810520946
2014-03-24,99.1560354452945,106.21488022444129,123.22530081100626
2014-03-25,98.998837777868,106.8451486401951,128.96808420456745
2014-03-26,111.05527555333676,104.26857798206044,99.21929778005608
2014-03-27,99.33472148960382,107.52264114748536,128.1399253727525
2014-03-28,99.48715491253816,107.54861200189262,126.60654657965013
2014-03-31,98.79544347622709,109.95150191700662,131.237563724135
2014-04-01,100.74087646892177,110.15363793265121,124.64827484739348
2014-04-02,99.73158619012413,108.5187498508593,127.69938798556781
2014-04-03,100.6367985357177,107.93523564898035,136.99054107207797
2014-04-04,94.5360157164721,109.9388098955693,150.94454442508544
2014-04-07,102.37052158825605,106.6756419438432,132.70150732320718
2014-04-08,105.63336137499485,109.4705465239305,107.25289002258144
2014-04-09,100.36417767110413,108.7899141601824,139.65323122436953
2014-04-10,108.153117947195,108.86576512081973,104.96949245417812
2014-04-11,100.22067992475526,109.2423823342788,129.96281814108423
2014-04-14,100.06226889240435,107.9378524067931,128.59600979501843
2014-04-15,97.1496092161267,109.70614574367036,121.93400345029244
2014-04-16,99.71515631086183,106.97633782636927,129.4807882906227
2014-04-17,98.98624122286728,107.33659374690941,130.96691330206372
2014-04-18,99.47172546306018,108.90100124250212,125.46816632617055
2014-04-21,99.8967225018614,107.62439960856473,130.35326390577555
2014-04-22,99.78840847620829,107.91229934661311,130.9250194811607
2014-04-23,100.30312230055009,106.8011663977324,128.98602595541803
2014-04-24,99.67007493614476,107.44213270745377,127.07976136740713
2014-04-25,98.75726894785379,104.98680084078353,128.8847939539519
2014-04-28,98.29248950803678,104.1825998587793,131.09766235359112
2014-04-29,98.37899916498432,105.77497355119256,125.86320151363428
2014-04-30,95.80444133404191,113.24116942757325,122.56621443852357
2014-05-05,97.51790683732202,105.62150843999163,112.58910777018725
2014-05-06,98.37159136258911,105.26261037282615,127.94855725037054
2014-05-07,98.91915030638559,106.72266779805022,127.24492082708223
2014-05-08,98.79208996497465,107.87032341652788,132.4813095249477
2014-05-12,99.27257672475719,108.01786584574967,127.9501912182335
2014-05-13,99.05586453874687,108.0821970077452,131.74662785019282
2014-05-14,98.86808991793282,108.30049041037233,128.9139075340462
2014-05-15,100.41401506683303,108.37991861328962,123.35595628988953
2014-05-16,98.70580227349444,108.12287898329708,133.20190624502558
2014-05-19,97.7363690848359,107.76868465014505,133.50322632480513
2014-05-20,99.06696417774526,108.61879417214143,130.14262620823007
2014-05-21,99.75649648348471,109.27786070088415,132.17119650165674
2014-05-22,99.38254137024907,109.48375516880827,129.70164820371306
2014-05-23,99.40199565576683,109.40856452215351,131.50098257849234
2014-05-26,99.66232242264638,110.27586938812719,134.80723485098056
2014-05-27,98.43693358468451,110.22261735933924,139.24825718286596
2014-05-28,99.58879106353999,109.18473033096194,137.94675095008327
2014-05-29,99.61487377273184,109.86707093379964,133.56103797512634
2014-05-30,99.6475241184056,110.32038791470131,126.90146942967064
2014-06-02,99.65360806386823,110.95415199512678,138.9408255801604
2014-06-03,99.680378806861,110.61054882516432,132.193521564948
2014-06-04,100.1566942740343,111.24969240187576,138.9619371680431
2014-06-05,99.99238877133102,110.97092174323058,132.44492668623658
2014-06-06,99.92228881671237,111.81296307854296,136.69106014664638
2014-06-09,111.69765261001544,109.70113364969782,104.49689448869152
2014-06-10,100.79934427017108,111.19689698175023,131.8881624870402
2014-06-11,100.0287290894842,111.52302717156353,132.30929874907736
2014-06-16,100.01694447253601,109.93795448031594,131.52449193880815
2014-06-17,99.34280541067291,110.24034587608445,137.55942167739485
2014-06-18,111.287421969788,108.82950200495512,103.71318891358638
2014-06-19,99.73183958904815,111.19738224795472,127.06024224982527
2014-06-20,93.08633619283387,113.4069259202582,161.13760862152174
2014-06-23,100.48290819839502,110.28826758595247,135.75557030742235
2014-06-24,99.74043004356503,111.66263269932789,140.59782637530014
2014-06-25,103.43255604882017,109.61202047464239,113.55546325766572
2014-06-26,100.21453717914818,112.00797370924434,140.53351322331685
2014-06-27,100.79291879450028,111.44262827207868,134.13551536061823
2014-06-30,99.98273741596924,111.9833925150819,127.53766890360822
2014-07-01,100.11779581730613,111.61853410895546,139.10624098468546
2014-07-02,99.92560698792833,111.15094757147324,136.39197992018467
2014-07-03,100.22175275577017,111.1839139656117,133.0718025087033
2014-07-04,100.0235778442312,111.6188026457724,130.71418949873376
2014-07-07,100.35109954879488,110.7317014811027,134.45053406852847
2014-07-08,111.60024638130758,110.55295606182736,108.74851684522707
2014-07-09,99.81129445777371,111.48758104181101,132.64505253480453
2014-07-10,97.14916848342911,110.80843697500094,153.16643727466374
2014-07-11,104.45092280893927,112.10877289069076,116.69953245674483
2014-07-14,111.18829087806665,108.40360909017113,106.23816899409347
2014-07-15,99.20173556967359,110.32341145752955,130.38164914637244
2014-07-16,100.61385003595669,110.46136813991461,128.44580409211184
2014-07-17,99.81611746724268,107.78761156347383,127.00441386718074
2014-07-18,98.60192872696922,107.77460110051192,134.3003413073022
2014-07-21,98.50731940526859,107.12712328370657,130.87894875575566
2014-07-22,98.59554931726761,107.61837668328988,128.96720225597912
2014-07-23,111.12286473289053,104.74256993586971,99.71860964386985
2014-07-24,110.45777549511183,102.61332022505533,97.86724144131641
2014-07-25,110.14941328262233,104.82309490966615,102.38658126417631
2014-07-28,110.37886230263402,103.1850545712246,100.36776888667598
2014-07-29,97.32955167954619,105.19534649773803,129.3923658884073
2014-07-30,98.32567621722315,106.8300989923381,131.75993365031982
2014-07-31,96.96768460062512,105.8578252272066,130.49999552742977
2014-08-01,96.91578346578817,104.16125622728418,124.08136765818803
2014-08-04,96.88945548597829,103.6465955839538,131.61554068461032
2014-08-05,95.66303863666089,104.62295955994423,129.31047507309142
2014-08-06,95.80709952604688,104.55611118313251,122.15028323157793
2014-08-07,95.70718292093707,102.7978774479889,125.1950268459273
2014-08-08,95.18763375624165,103.37402093975751,132.24473413578283
2014-08-11,96.89084169038674,103.81017881834677,130.61119745594354
2014-08-12,96.72998888212766,104.79757763743075,124.40847120876619
2014-08-13,97.21099429107227,105.40685981570678,128.60696620851104
2014-08-14,97.54966355725253,105.52770561919016,131.112238540941
