TRADEDATE,Short,Medium,Long
2014-01-09,103.14605116020385,117.17635965882053,142.40880874712985
2014-01-10,103.19133484665758,116.54779219415494,136.55124717119952
2014-01-13,103.4761431768436,116.23091044846478,144.7856117055003
2014-01-14,103.40336473522206,116.52093974605233,134.61282172603373
2014-01-15,103.04001577285736,117.12772431170214,143.79694959670934
2014-01-16,103.3383918074837,116.00091424627158,143.69430119031094
2014-01-17,103.16560478639984,116.00335437797403,137.66282729341629
2014-01-20,103.78659525203892,115.61809427276452,143.4767287869995
2014-01-21,103.01966017053064,115.74208318117806,143.223223912046
2014-01-22,103.08158626712549,116.33318522368663,134.41444536608975
2014-01-23,103.58807661893238,114.70652653224437,144.38867492681987
2014-01-24,103.24019692105814,114.85783633243703,146.4034821291677
2014-01-27,102.73165245824651,114.08733163855231,137.0273404188982
2014-01-28,103.03763590712867,114.18001041957821,142.38800897270096
2014-01-29,102.60419372580287,113.92604255102191,138.20017776978224
2014-01-30,101.48681160689813,113.56966931913522,131.9865225934749
2014-01-31,102.20965966537241,113.01377424240152,135.91927143719482
2014-02-03,101.97508224368005,112.8332608041916,137.01695589901323
2014-02-04,101.96426507671963,113.83631624479914,135.68569592998523
2014-02-05,102.89992075176355,115.39409812132038,138.91330532129228
2014-02-06,102.01498384436817,114.95921144241439,137.95457536517924
2014-02-07,102.50089914313742,114.62625592747497,142.6885931635242
2014-02-10,102.22719932385908,115.01389116519081,140.065236213985
2014-02-11,102.73517366758566,114.20170146156353,142.05609994410221
2014-02-12,102.84537681130516,114.29414858879795,149.01313319195464
2014-02-13,102.50231639744638,113.94673286642693,141.6649760630814
2014-02-14,102.48654237679199,113.55398278912341,145.3005131279231
2014-02-17,102.5331021033958,113.82725725077623,142.23417765340125
2014-02-18,102.41981278775597,113.68173552314659,141.85556925001376
2014-02-19,101.69013393099169,113.5132342176129,138.50203367468137
2014-02-20,102.02326962775368,112.28129593463036,143.5252519035219
2014-02-21,101.96237202195275,112.35573423910105,143.8976565880682
2014-02-24,102.04792981658132,112.82395909781974,140.06104483794797
2014-02-25,101.82738433853598,113.23848247716072,140.84855510228283
2014-02-26,101.30848014012658,113.41437618479412,132.39729812665598
2014-02-27,101.78449966782377,111.92060826443793,139.98171174537873
2014-02-28,101.67601511438399,112.53491140266898,138.0199276537098
2014-03-03,100.6845127303884,110.19695994102254,134.79035753155395
2014-03-04,100.46299481854129,110.18714270010312,128.80510561408767
2014-03-05,100.72862259654944,110.71466669222278,138.2417370079061
2014-03-06,100.31357124248328,110.02665592303052,136.83805658618135
2014-03-07,100.10412088633699,109.44439016319521,142.10432969950227
2014-03-11,99.0040263584064,109.58632480316638,140.48693852126624
2014-03-12,98.57093842754655,106.6985134056406,131.65213497067847
2014-03-13,98.15411926313192,107.0158722272048,132.45226161236167
2014-03-14,98.27811345552847,105.24906073466158,125.73634518661679
2014-03-17,98.91519009644917,106.50955936407554,128.84491062402302
2014-03-18,98.37897630585962,105.90798788447427,129.18949018512103
2014-03-19,99.19284544505865,106.23827384811378,123.83201716947093
2014-03-20,99.03027754455326,107.45046218418119,124.3133005180804
2014-03-21,98.72952210546839,105.12892413630865,123.56986856612342
2014-03-24,99.32960622818946,106.05322581245505,123.60898869521438
2014-03-25,98.80049153440437,107.13219706085442,127.44898135409954
2014-03-26,98.93043187770324,108.42926886443404,129.9232339352145
2014-03-27,99.67025090245647,106.99503324717105,131.59924083035793
2014-03-28,99.61255120572832,107.31206255754859,127.7307115828751
2014-03-31,100.10116918551137,108.68836534995042,133.8932843785863
2014-04-01,101.10785223197178,109.60948426878083,128.16190281931767
2014-04-02,99.56150231301001,108.77441789072235,126.01525558649031
2014-04-03,99.90398106857836,107.7867221478453,129.72476321393452
2014-04-04,99.75522138188019,109.1897238460671,128.2659497250409
2014-04-07,99.8826396109401,108.37445573744452,130.27530711425214
2014-04-08,100.05859250397536,108.41798749297493,130.88931853017016
2014-04-09,100.1609261804726,109.0219386411361,132.1089544658038
2014-04-10,100.07664171976826,108.96736060712252,132.26198614489894
2014-04-11,100.20031826938441,109.24604563764166,130.09606245012384
2014-04-14,100.0454306627432,107.97004268126315,128.5073705522659
2014-04-15,99.8418887395704,108.57196984915012,127.90930982694934
2014-04-16,99.60949264840717,107.09027865412043,128.67796511370796
2014-04-17,99.78983568156605,107.21432433419457,129.15741702469305
2014-04-18,99.57306622094221,108.75457426298183,126.5096316237423
2014-04-21,99.84800961790688,107.6124771771387,130.5015914272597
2014-04-22,99.83022680352744,107.91865083206838,132.48173820795992
2014-04-23,100.10891485737955,107.11101331701295,127.23630085641793
2014-04-24,100.07576197614445,106.74573682325178,126.94208572829724
2014-04-25,98.35788164571534,105.64849330671278,124.34135223500854
2014-04-28,98.30991542181997,104.23140571123858,129.4451883210755
2014-04-29,98.39539138111496,105.7597699391057,125.90585303253927
2014-04-30,98.88113183828743,105.50927899873133,125.4317353207664
2014-05-05,98.64289703411913,104.88351463727017,125.39430950239232
2014-05-06,98.12377991389386,105.63003239158819,125.16949773714552
2014-05-07,98.94604085066862,106.70237915940697,126.93631665681156
2014-05-08,99.08121979771674,108.30367438649313,127.30350328997793
2014-05-12,99.24196065713087,108.08161742289832,127.50475406605311
2014-05-13,99.05621244184769,108.06566052930273,132.52518876529703
2014-05-14,99.32121941247883,108.04465107893874,136.8997592248037
2014-05-15,99.24180207790894,108.46536656896582,132.30614380210247
2014-05-16,99.06956293069808,107.92578569911572,134.28800226156977
2014-05-19,98.96880627364854,108.43543763636546,122.46000470066397
2014-05-20,98.89268197114431,108.84633203762408,128.35937910179905
2014-05-21,99.66342365700294,109.38444221152099,131.16046908294223
2014-05-22,99.29407879271841,109.60353079863668,128.9254650162034
2014-05-23,99.62664325808204,109.11917662446267,134.02186696994085
2014-05-26,99.72933918164911,110.22253653481177,135.8582227770532
2014-05-27,99.42804473259494,109.5592258865463,129.81688998816733
2014-05-28,99.41438675614575,109.40314471400993,129.84365643219232
2014-05-29,99.62852221059691,109.85608152453526,133.8127863562615
2014-05-30,99.65672741064907,110.27869256716028,127.54441353796356
2014-06-02,99.68788441308527,110.87902302536999,132.37403362822303
2014-06-03,99.7537472369749,110.51864944297267,134.99780887725547
2014-06-04,100.3600084249348,111.20890637888375,133.14302660054796
2014-06-05,99.93171250505623,111.06328606955206,131.75194215501435
2014-06-06,99.98755704457527,111.73189404337631,139.4195772272621
2014-06-09,100.75126593932669,111.41773656955215,129.28102244127822
2014-06-10,100.22916054571427,111.31361432216136,131.01886487062797
2014-06-11,100.17855473065333,111.33199733366749,133.32889760363344
2014-06-16,99.3743554513035,110.82336493871888,125.97610569043107
2014-06-17,99.68598513371711,110.22030433470269,129.3946960125694
2014-06-18,100.3362413165685,110.62453001158977,131.47616459333437
2014-06-19,100.24382211082036,110.42940575289488,131.3204360835149
2014-06-20,100.0912981922736,110.91118417203955,133.0529829399381
2014-06-23,99.96679087961121,111.15352055990058,130.42189272709155
2014-06-24,99.92657685621909,111.6353678778617,134.96255033247908
2014-06-25,99.6766155954894,111.90500048511689,128.25228736607906
2014-06-26,100.0962021362288,112.15275427975337,134.98686113287792
2014-06-27,100.75963092794379,111.58485649625857,132.4309141288797
2014-06-30,100.02116458982982,111.78956830809224,129.95486008987905
2014-07-01,100.15833487477288,111.54007281668883,141.2010438853047
2014-07-02,99.97962075765776,111.09455665123622,139.2684543551928
2014-07-03,100.23696575513733,111.1627079382044,133.24163296721932
2014-07-04,100.00433407449752,111.6305896332872,130.9033916414036
2014-07-07,99.9608585479102,111.13045677826983,132.4204412144469
2014-07-08,99.89604277959802,111.65797393923467,130.99342922700873
2014-07-09,99.84446741944112,111.44668918039343,134.13026074650014
2014-07-10,99.88270580279607,110.72968135349743,140.6900673965659
2014-07-11,99.46862311558078,110.7208811095195,130.5729225864865
2014-07-14,99.54251750046859,110.09409883875955,134.29286890624616
2014-07-15,99.21730302676177,110.26241517203455,131.45461966641392
2014-07-16,99.86427364582494,109.91212972139624,132.5807933864021
2014-07-17,98.70238320091333,108.85170679316406,130.32903327907997
2014-07-18,98.5871414899685,107.7844152706639,134.48050072067477
2014-07-21,98.4078991800414,107.25310119483575,126.96439833556799
2014-07-22,98.8127016844264,107.32682032385858,137.8258137958362
2014-07-23,98.62046937513004,108.37420129510423,130.9702507946222
2014-07-24,98.64583052115802,107.48136992000335,135.89720707873624
2014-07-25,98.03089647845107,106.17876552025282,129.285905389549
2014-07-28,97.87229486403402,105.58790086260146,128.24549441040202
2014-07-29,97.11190693491348,105.5762226150145,126.33979092887489
2014-07-30,97.4193947075391,105.55438505227696,128.67010774106032
2014-07-31,97.40412080151104,105.63389325744294,131.38806863031826
2014-08-01,97.05107217632225,104.00989618617461,129.66727639001897
2014-08-04,96.6273661536276,103.90015243600375,123.04945020101604
2014-08-05,96.39049877784848,103.72960116383268,123.79238070882172
2014-08-06,96.94701265102104,103.8979589841316,126.614034953121
2014-08-07,96.31746911188573,102.12058848616424,129.3708090875424
2014-08-08,96.53416002911796,102.17794817639033,124.76563089081675
2014-08-11,96.900765757136,103.84134942899053,127.95385544824093
2014-08-12,97.05915657959434,104.3819639807381,127.53929122994685
2014-08-13,97.13920562541047,105.08412862120355,133.5732048479422
2014-08-14,97.44505024897231,105.71458042142511,129.04253953141782
2014-08-15,97.74902435040318,105.62015077533546,127.9543903308323
2014-08-18,97.45233859444627,105.83400974049904,132.0651106505116
2014-08-19,97.4544066663957,105.28633511288118,124.9831525201856
2014-08-20,97.48065569470181,106.75786715284596,128.5907877368099
2014-08-21,97.32090765709118,105.86749523082399,127.05341649764323
2014-08-22,97.70763479550563,105.43630863702154,132.25914607461849
2014-08-25,97.43300981261817,105.54325279750573,123.01650440148033
2014-08-26,97.47197537789098,105.40553063500002,125.36212621072683
2014-08-27,97.3943473863798,106.14411641008905,128.5219754983542
2014-08-28,97.10489599737141,103.88196730399164,125.21164445834302
2014-08-29,95.98822457116074,103.87824642558498,130.33558975341427
2014-09-01,96.29659603680264,102.19103360213651,124.22655253450134
2014-09-02,96.17041506720439,102.38882532605925,129.59200562388105
2014-09-03,96.81867761761632,103.77989115778297,127.53942554970422
2014-09-04,97.04275491571828,103.8895042176776,127.65630490582015
2014-09-05,97.01701339884386,104.53273565806006,127.09277360943449
2014-09-08,96.98715577529168,104.2729966050854,125.63594598427022
2014-09-09,97.14461501172345,104.6036418796036,127.0058554937245
2014-09-10,96.59962970845606,103.50335064817057,124.91850927713007
2014-09-11,96.75835873104208,103.50898874284292,125.56604567690067
2014-09-12,96.436397291621,103.33688169761123,129.0987842551417
2014-09-15,96.76889760951315,103.16446958324536,127.66567419922507
2014-09-16,96.28813336904796,103.2252786042639,125.92016531629434
2014-09-17,96.77909953432541,103.69912366234675,125.21387741243049
2014-09-18,97.47964457510473,104.23446225650554,126.88214686273474
2014-09-19,97.02319288626603,104.04505153554518,129.1576547868851
2014-09-22,97.12466749213645,104.15591369555744,126.91850256187254
2014-09-23,97.51023749631486,104.3314249814241,127.20695284091747
2014-09-24,97.01310705059105,104.86178629116776,125.44049834939567
2014-09-25,97.70388553710518,105.0941185452431,127.72540005172438
2014-09-26,97.62212904580673,104.54388949115878,127.19196364953214
2014-09-29,97.26335774673808,105.33096299508952,126.8837399665914
2014-09-30,97.47833277934791,105.26258785424959,128.6431519539244
2014-10-01,96.73209001663625,105.37159190935368,125.6184791722395
2014-10-02,97.26391454139953,104.9417301610946,129.76284293874812
2014-10-03,96.76137535413348,104.27927895731092,129.2350401552839
2014-10-06,96.93762810098826,103.866660711225,130.4643746757412
2014-10-07,96.40014423194857,104.80199312037243,123.17737043300266
2014-10-08,96.40264275557399,104.0550970450959,122.54361998319962
2014-10-09,96.49863298106541,103.32449722755746,125.56728649419462
2014-10-10,96.36296768442668,102.470208611244,124.80185946445887
2014-10-13,95.95359196151236,103.7140554994755,126.7743999133634
2014-10-14,96.20086414526088,102.13597398240924,125.48124280462697
2014-10-15,96.28881458772085,101.96740962237922,131.94069703838986
2014-10-16,96.32952229486679,102.25909414702478,124.34313915993225
2014-10-17,96.39000388440112,102.2365192572212,125.80718869628554
2014-10-20,96.20607580033895,102.46256694773582,124.73125627241097
2014-10-21,96.35493831547281,102.5615373887869,122.93904918934786
2014-10-22,97.00049407720188,102.89626190181511,122.2238044626617
2014-10-23,95.91362217017513,102.14739251531842,123.410760115413
2014-10-24,96.06608732802601,102.10086746242985,123.45276077947264
2014-10-27,96.07186320645212,101.8103125796448,122.8308215083641
2014-10-28,95.66981848195485,101.67084713895065,119.66155667274724
2014-10-29,95.6240995569637,101.28621816822044,117.074713560999
2014-10-30,95.44070248006847,101.07052653073856,121.2560649044324
