TRADEDATE,short,medium,long
2014-01-09,103.47014058076567,116.84646422709125,144.2082622503066
2014-01-10,103.47668058975961,116.23374043541929,144.58697207759403
2014-01-13,103.66638199785233,116.02229375439464,152.06205820456043
2014-01-14,103.71049239354171,115.97153248232813,146.61668425410258
2014-01-15,103.8890245981252,115.95622325175627,152.17004810925027
2014-01-16,103.59518497610537,115.67789360561068,145.35285202470968
2014-01-17,103.49407250581073,115.72146155706949,143.5634450716278
2014-01-20,103.77694838985744,115.5303604409024,145.93453595982453
2014-01-21,103.48467459247148,115.29086052725762,146.0171026701751
2014-01-22,103.71667081127056,115.59491522574261,139.11983308668349
2014-01-23,103.39552088615378,115.05777769511101,140.52164433594612
2014-01-24,103.11652909962861,115.1742632356509,143.91788470028962
2014-01-27,102.95251516110105,113.90933324097222,137.3090310295157
2014-01-28,102.93642218060398,113.87650792088391,143.2426609399465
2014-01-29,102.64055810079637,113.86971985977291,138.40511391731835
2014-01-30,102.37702181520613,112.3290396911031,139.2121092618244
2014-01-31,105.15439210162032,112.15086450454382,121.49067883452113
2014-02-03,102.10692306638944,112.72861435008076,137.20156312461444
2014-02-04,102.02860242421383,113.57391856321559,136.82517131676445
2014-02-05,102.9444561148449,115.33836694969675,138.86698395089977
2014-02-06,102.35651799827525,114.40636746630233,141.44847164744812
2014-02-07,101.90791076389344,115.18160305609892,138.01669320313317
2014-02-10,102.78948400140641,114.51020242677023,142.35692300558588
2014-02-11,102.73461126603769,114.21264195228011,141.76740257101517
2014-02-12,102.84695577735147,114.28374159316033,149.58587316203173
2014-02-13,99.89299696875986,115.55668586461151,159.7899240228703
2014-02-14,102.27257310400117,113.78998999043844,144.37857542473114
2014-02-17,102.56447098279524,113.87840460726271,141.34155680391729
2014-02-18,102.54647433828178,113.28805052957398,145.24939165320558
2014-02-19,102.11725884323903,112.97187440862942,146.89705211912758
2014-02-20,102.02093511777187,112.42359762078885,138.54344260570838
2014-02-21,101.97689755205064,112.29197864165411,142.40692408439062
2014-02-24,102.10258703910051,112.60091721591442,145.22574271611273
2014-02-25,101.78548024538681,113.29143932154483,138.46714480735724
2014-02-26,101.74022333963269,112.79166662994007,136.1150545057826
2014-02-27,101.68813859105487,112.12806496809432,138.79369659712202
2014-02-28,101.8392263613247,112.36456728513326,138.85375155907343
2014-03-03,100.68413876817033,110.19630324790108,134.80408607631927
2014-03-04,100.75585701019445,109.90892387221464,134.6042351156754
2014-03-05,100.74471330309134,110.56894413372734,139.58385004018993
2014-03-06,100.21533149429561,110.08726680362825,135.87793406089827
2014-03-07,100.10968506171432,109.72828804764012,138.0388400665823
2014-03-11,99.92628929958097,108.49895817849024,149.2224519950958
2014-03-12,98.62526836890504,106.47494851454255,135.6374238910995
2014-03-13,98.07992104680199,107.00799221605064,132.0924449973671
2014-03-14,97.18676310933614,105.89673590985176,130.26655852059957
2014-03-17,98.79052166634538,106.56245682688063,126.10756319018208
2014-03-18,98.5268586048216,105.83346530312458,128.02516979209585
2014-03-19,98.96012260116336,106.6169562270044,121.7137498667736
2014-03-20,96.96375714672475,107.2137799666083,137.23183377018216
2014-03-21,98.31411461543361,105.86803179288043,118.2441619499984
2014-03-24,99.06643181671909,106.4030238067794,121.3386989259738
2014-03-25,99.06143181647074,106.81321628168499,128.89935528086247
2014-03-26,99.33641343870669,107.97942304273178,132.04381159279336
2014-03-27,99.41217163267558,107.42696433073667,128.12640340435885
2014-03-28,99.07436328144505,108.13652150071911,122.81656342511569
2014-03-31,99.98799202465948,108.80165560516772,133.2113541365406
2014-04-01,102.16380217805943,109.05524865718007,122.11507630076146
2014-04-02,99.78071938896723,108.4517080547193,128.33630298894897
2014-04-03,100.01156078632988,107.76130547101181,129.26418053961146
2014-04-04,100.2760243926685,108.67438367134663,131.37927280522783
2014-04-07,99.90678787712687,108.3527442479061,130.3975856889275
2014-04-08,99.63675170887844,108.9967066631369,126.73581591019175
2014-04-09,100.36544493876603,108.79073205284739,139.2814354698212
2014-04-10,100.09552482012428,108.9157696576813,131.517318950713
2014-04-11,100.15082409392319,109.27776279179375,129.7708005885729
2014-04-14,99.66693134011541,108.56825537008962,125.18923347359986
2014-04-15,99.53912333333781,108.93274043049644,125.36003015711044
2014-04-16,97.83345415517293,107.63394375662409,133.16132382246468
2014-04-17,99.68340578602565,107.34682403030757,129.4028402450012
2014-04-18,100.1575729785662,108.02702743417557,130.44071831788702
2014-04-21,99.94489638162503,107.48012427313395,131.17702671573386
2014-04-22,99.87079242076415,107.82280016454136,131.3292893470156
2014-04-23,100.2899472556783,106.85361036340726,127.49118224958696
2014-04-24,99.48978592717194,107.47718592855281,122.45988004702951
2014-04-25,98.76089675572982,104.99140243276547,128.41099518163696
2014-04-28,98.29228870736972,104.1812869027707,131.0981048453178
2014-04-29,99.05676279300738,105.63202013204588,122.36881506089348
2014-04-30,98.71196707131949,105.70214258186766,124.69407223802725
2014-05-05,98.63097232004665,104.91762684742665,124.4343719713669
2014-05-06,98.36054834793877,105.30612295533194,126.90627970556874
2014-05-07,98.89584283612706,106.71746170046464,126.73652334833406
2014-05-08,99.174613226508,108.15912268908241,128.32575418598984
2014-05-12,99.29886707457779,108.02179295248548,127.80300730784808
2014-05-13,99.05810344731466,108.08215266740719,131.80825178429606
2014-05-14,99.23556067141362,108.20518257594603,133.119395540295
2014-05-15,99.07386102816099,108.63855646630037,127.65862269041261
2014-05-16,98.98018752064236,108.00715542170633,133.0557492672055
2014-05-19,98.85722416294817,108.8115543910038,119.42946437994426
2014-05-20,99.09495504542326,108.57677837466784,130.51761397518035
2014-05-21,99.73773326058358,109.33331908128423,131.49607430838398
2014-05-22,99.59227380543419,109.15585417744259,132.33630819731283
2014-05-23,99.36739696568736,109.46806581716838,130.98551717375142
2014-05-26,99.68872043918435,110.22865516555686,135.51561809408244
2014-05-27,99.56121553358946,109.39183294285525,135.24924741620617
2014-05-28,99.29674421591129,109.35211864975246,135.41957932912263
2014-05-29,99.63251862562298,109.85153608452086,133.72214984644773
2014-05-30,99.64428597702131,110.31857040557409,126.88644013402748
2014-06-02,99.6582156634722,110.91563529290488,131.17340224805872
2014-06-03,99.80350600616897,110.44995111546874,137.82529541749477
2014-06-04,100.3670365952963,111.19723806469898,133.62966482218727
2014-06-05,99.71000295934,111.34635121327015,130.17774018558396
2014-06-06,99.81822756028444,111.83574100100998,142.2588737845856
2014-06-09,100.1396318740423,112.09208730897045,125.16606496876005
2014-06-10,100.36502251382488,111.15802990090536,131.93048591297762
2014-06-11,100.20140336585794,111.3154591817547,133.21560698221987
2014-06-16,99.37718281752807,110.8345618478667,125.68006398729455
2014-06-17,99.93345243639658,109.97240673427231,137.90562301611413
2014-06-18,98.90459026945798,109.8797759530205,139.55852555542674
2014-06-19,100.36567849356386,110.22928948176062,132.87793896766286
2014-06-20,100.17885705009839,110.83225009487785,133.14888325011805
2014-06-23,99.93464478387145,111.23298735126855,129.3204714789815
2014-06-24,100.05494962648483,111.51148416523722,139.18298922200074
2014-06-25,100.18610393553598,111.55575279810394,139.13919490245488
2014-06-26,100.14738052054307,112.09294900853419,136.99368798693374
2014-06-27,100.16341672310435,112.39133452520196,127.46356598510843
2014-06-30,99.9831214647372,111.98347647428724,127.53850667487886
2014-07-01,100.03938152177001,111.77042938494364,134.23598884294478
2014-07-02,99.83994616287202,111.21327222402657,134.31670611466342
2014-07-03,99.9841165034608,111.49518378511684,130.69905204048712
2014-07-04,100.32504775517648,111.08210714814777,134.3841449180717
2014-07-07,100.2853015338613,110.81045711772506,133.67495139357416
2014-07-08,98.95530084100346,111.13515989834058,140.39677789496238
2014-07-09,99.98189829300091,111.27224243023689,138.6493451916868
2014-07-10,101.18305369702985,109.893334147931,128.09523019385355
2014-07-11,99.46315234690377,110.7481517871866,129.98177714606192
2014-07-14,99.36466562052888,110.33895870412957,132.5475005055323
2014-07-15,99.59959208420038,109.75541674564192,134.89310288204933
2014-07-16,99.81993652148319,109.97330324360685,132.11979161282267
2014-07-17,98.86415604656305,108.58566936278703,132.27946065483795
2014-07-18,98.44047219812035,107.94903095060387,133.12762355093628
2014-07-21,98.49300322669048,107.14245769912834,129.96370756445393
2014-07-22,98.60136974117012,107.60647107542492,129.4179345161303
2014-07-23,98.90086111879243,108.28461606497063,131.75681993419767
2014-07-24,98.4942501613805,107.65399625427541,132.35087287543493
2014-07-25,98.03778785367987,106.21350088022069,129.01506871105033
2014-07-28,97.37760032440406,106.09051071515734,124.26908056325611
2014-07-29,97.20439719826274,105.42150026424318,127.51965640185942
2014-07-30,97.20323553933194,105.85902769559353,130.1448813187573
2014-07-31,97.44076950954394,105.38707832946353,134.26717970169688
2014-08-01,97.0767034369996,104.03470966155146,125.58356582204696
2014-08-04,96.82614019906555,103.7960916364556,126.98197270938587
2014-08-05,96.66420811143806,103.45890827634159,124.74265017450273
2014-08-06,96.96811159315938,103.82807947654099,126.80235823894196
2014-08-07,96.28460737336434,102.29279639441066,127.25363868687623
2014-08-08,96.34500019909167,102.31996517589972,122.2831097797184
2014-08-11,96.714982087325,103.99428216408378,123.22707355276613
2014-08-12,97.07629745096988,104.34192458829381,128.2055993176374
2014-08-13,97.36372682620494,104.77323640381721,136.05109688862245
2014-08-14,95.08850148976498,105.70366389200211,147.1540398156978
2014-08-15,97.57994364197634,105.88545366777885,126.0580458556185
2014-08-18,94.15485030775311,105.57927254286257,153.152836174097
2014-08-19,97.51884878601201,105.18778287196808,125.66515702588947
2014-08-20,97.529963867081,106.49043591561858,131.28700923636487
2014-08-21,97.51318619332558,105.59611726122017,128.68173729904493
2014-08-22,97.54685423826322,105.53293592061402,130.1685082657919
2014-08-25,97.6790669702806,105.13603952662606,125.72329907887219
2014-08-26,97.61694767197545,105.22739231332125,126.8644989741996
2014-08-27,97.3384985980032,106.26129404552015,127.55781709269135
2014-08-28,97.01449905261845,103.96519500211318,121.63923252611139
2014-08-29,96.69741532120669,102.95346143478812,137.97780898711312
2014-09-01,96.066236411727,102.34485310815359,123.50529802151073
2014-09-02,96.24317451277116,102.36612652646137,128.45353305246604
2014-09-03,96.64487922194843,103.9512975965973,125.93159151256187
2014-09-04,97.02007119789829,103.95294828614686,127.11796191534373
2014-09-05,97.05004246863825,104.5304642577373,126.7538264747958
2014-09-08,96.95414748805315,104.2865868031281,125.20987142078351
2014-09-09,97.05290891778372,104.72750908325976,126.00247561069276
2014-09-10,96.45566236547634,103.47148777689574,126.52507087422347
