TRADEDATE,short,medium,long
2014-01-09,103.47193830288563,116.85568759823133,144.08984537064202
2014-01-10,103.91995738384162,116.11507948738249,145.77966936831848
2014-01-13,101.28790760471244,117.00375896996971,155.78685297070112
2014-01-14,103.71057483170533,115.97125919020408,146.6375608967015
2014-01-15,103.88874474549687,115.95452941145655,152.22664240973026
2014-01-16,103.58534897626325,115.65699336081033,146.1954309618889
2014-01-17,101.06330862469936,116.89230408554552,157.98287959030395
2014-01-20,103.78203670478057,115.54400120205244,145.2710387724839
2014-01-21,103.48873922451855,115.30167897263702,145.58364124939342
2014-01-22,95.5672116018859,111.81660589326452,184.0152717274807
2014-01-23,103.4152805614818,115.0403314076881,140.54712246872091
2014-01-24,103.23932052336549,114.72814722614476,149.68318274999396
2014-01-27,102.93673364443961,113.90989763422478,137.43621452785953
2014-01-28,102.9353698177325,113.87424332651733,143.24517652058927
2014-01-29,102.6498326613859,113.87090778386019,138.43774544313234
2014-01-30,101.52654009717565,113.62019096571092,131.11573597399672
2014-01-31,101.91703516403501,113.4032963314568,134.54011737310572
2014-02-03,101.78432790719121,113.05795646240117,136.0516564225601
2014-02-04,102.08717522299041,113.54789908733594,137.04784058586486
2014-02-05,102.94445626621999,115.33836717624416,138.86695413621374
2014-02-06,102.56645328933512,114.34240805858639,141.31012287125472
2014-02-07,102.67321938870417,114.58159275569278,141.74158627556335
2014-02-10,102.2867527166387,114.93616166662574,140.864641385866
2014-02-11,102.71216828556092,114.23994938076426,141.66976766537937
2014-02-12,102.82182597014283,114.46660488876222,141.94465146925455
2014-02-13,102.49043856086449,113.97152510768419,141.57190066589817
2014-02-14,101.67014801442794,114.68788927160054,137.96910004513725
2014-02-17,102.54178235061539,113.71854903116945,148.72028067081288
2014-02-18,101.47508477985969,114.71650347479914,136.38788942026665
2014-02-19,101.73169887196431,113.43129696824417,140.18003864504573
2014-02-20,102.09749229760655,112.25479929864204,142.42506490610904
2014-02-21,101.95234894523682,112.53316492096454,139.28380776590384
2014-02-24,101.55955748231675,113.15470935292453,133.3864262661769
2014-02-25,101.634921725934,113.4586966042796,132.7718372604
2014-02-26,101.74022291354756,112.79166348964483,136.11505263506285
2014-02-27,102.33685005412336,110.95927247133812,147.3833503932364
2014-02-28,101.83612777186069,112.36234228615646,138.85284542691767
2014-03-03,100.62892881842143,110.18754571910354,134.73419938514152
2014-03-04,100.75418989785646,109.91536174743868,134.51622040926688
2014-03-05,100.65627959608908,110.89519031631683,137.3561463260529
2014-03-06,103.05365497574088,107.64106868119211,116.1641772478696
2014-03-07,99.35737052043214,110.6194616537815,132.83043709610192
2014-03-11,98.82687235618974,109.7943736646386,138.70358511858575
2014-03-12,98.58027657446137,106.59822261750068,129.73540104227192
2014-03-13,98.32168638734561,106.9712311235372,130.9291805982256
2014-03-14,98.12981295541117,105.39441831162429,120.28714568984336
2014-03-17,96.56960751694264,107.97435438258142,142.84724493287592
2014-03-18,98.53563461548347,105.71662912167453,129.38394398447244
