TRADEDATE,short,medium,long
2014-01-09,103.42398441872422,116.86212051223855,145.06136168227
2014-01-10,103.62421074700403,116.16019000784291,143.92156401571984
2014-01-13,103.61849372972111,116.10834801355227,147.2281909623123
2014-01-14,103.71406222613938,115.95918450231014,147.83776520323028
2014-01-15,103.89114777112982,115.95727670172052,151.9346062009928
2014-01-16,103.59773848663966,115.67698814114979,145.31604522710813
2014-01-17,103.50740024793213,115.63668365131024,147.99498705223618
2014-01-20,103.8484770999507,115.66800902249054,142.6604792199196
2014-01-21,103.47846763581146,115.28427056997342,146.44926221350735
2014-01-22,103.71404866049868,115.59773378298775,139.10293469804864
2014-01-23,103.39530012851226,115.05804118520643,140.52036453718725
2014-01-24,103.24370990804056,114.73471668434073,149.58471077791637
2014-01-27,102.95214024833923,113.9096532343861,137.30735992888825
2014-01-28,102.93591210949634,113.87472262423628,143.27151248061682
2014-01-29,102.6497268909669,113.87096908721057,138.4375215032563
2014-01-30,102.37641687176757,112.34350148142443,139.016995573336
2014-01-31,102.29650320173268,112.93217674627776,137.20183002382703
2014-02-03,102.10658703441925,112.72867193315284,137.2025031127294
2014-02-04,102.2558495616195,113.38772625607629,137.81844607780167
2014-02-05,102.93848202874617,115.3471198693262,138.82069467963916
2014-02-06,102.56937256052548,114.34395564298889,141.29026004886464
2014-02-07,102.67341755981491,114.5830516589902,141.74250278867856
2014-02-10,102.70930876721413,114.58303893073762,142.2474237226632
2014-02-11,102.74733133437562,114.07617195140841,148.33524456373186
2014-02-12,102.84972358792513,114.28767975824978,149.25750175448002
2014-02-13,102.50306791114542,113.80242897719927,148.28405212995395
2014-02-14,102.47788957902341,113.52877417403317,146.28213402997602
2014-02-17,102.52377041307498,113.88308999100265,141.19702928697592
2014-02-18,102.55018235571569,113.32386468919526,144.48588546407976
2014-02-19,101.77821733822518,113.43025346841199,142.34745193403575
2014-02-20,101.86449951696171,112.4600868237891,138.1603822328164
2014-02-21,101.92921389999249,112.53393049764136,139.11343798485714
2014-02-24,102.0094438719603,112.81836749352317,140.04173930942844
2014-02-25,101.94329621390023,113.22947257001906,141.20871775588853
2014-02-26,101.74107535164697,112.79026396988797,136.12225737630715
2014-02-27,101.69338588592979,112.12647447280648,138.80821202862407
2014-02-28,101.83919392700615,112.36488992232627,138.84901994007348
2014-03-03,100.60509222906657,110.20946007280241,135.78909114850893
2014-03-04,100.77147160891633,109.89181867111955,134.80838709355538
2014-03-05,100.7397836214769,110.55937351980748,139.81608504793473
2014-03-06,100.21702604376512,110.08631048876998,135.87220027222898
2014-03-07,100.11262523346247,109.72326565495102,138.05878455056484
2014-03-11,99.92641131844098,108.50285433538822,149.07525855051625
2014-03-12,98.42400207178885,106.73576507439677,130.9701347015333
2014-03-13,98.10486451945306,106.9975660225784,132.11572393664684
2014-03-14,98.26538517619326,105.28251737219067,126.73615104517708
2014-03-17,98.7407539311479,106.61795060197935,124.1572044320851
2014-03-18,98.53631246695838,105.71603668406051,129.38607347084172
2014-03-19,99.1548617378749,106.30207819484191,123.48593634686543
2014-03-20,99.12523973509079,107.31108667124202,125.31077320263525
2014-03-21,98.8453899791215,104.9030351658408,125.2220158065937
2014-03-24,98.80997978138717,106.78348703066166,118.86398070024332
2014-03-25,99.06039153930541,106.81674768312084,128.90287991239856
2014-03-26,99.51592745325406,107.77841456017373,133.15204232891588
2014-03-27,99.40978826227565,107.43063667882456,128.10813183817507
2014-03-28,99.38246408207019,107.69424484881361,125.52615790175925
2014-03-31,100.12658443609678,108.75695762498324,132.66147089754037
2014-04-01,101.07704548156957,109.6892845585931,127.65761697434213
2014-04-02,99.64511307925116,108.65506295302157,126.80137540238805
2014-04-03,100.01045012627058,107.7611110611376,129.26222648096874
2014-04-04,100.30228601036673,108.66849606283182,131.3997842984367
2014-04-07,99.90600268328359,108.35361278452825,130.39240324554248
2014-04-08,100.08550277438655,108.41597162842814,130.33160236988616
2014-04-09,100.36549207993576,108.80559960247585,138.68791766516046
2014-04-10,100.1419122726904,108.92500078697586,131.7843055609277
2014-04-11,100.1851801658984,109.26378062497167,130.08850680302925
2014-04-14,100.04534671273406,107.9687072228775,128.5272644834083
2014-04-15,99.85145707386611,108.5622867570649,127.94750730497094
2014-04-16,99.60093257791992,107.106731049785,128.6159763401802
2014-04-17,99.71187494835186,107.3079203592037,128.51166534513695
2014-04-18,100.15846076647146,108.02639329330837,130.43985363508318
2014-04-21,99.89177893309657,107.62609663428853,130.34203517818665
2014-04-22,99.85196292549122,107.85733859934999,131.21346833467726
2014-04-23,100.29086613426358,106.8509823420599,127.5204779080673
2014-04-24,100.0751115044771,106.6743621025575,128.44444056880144
2014-04-25,98.758703012814,104.98959889322259,128.56767273824317
2014-04-28,98.2915280823778,104.18901454450099,130.9168100304098
2014-04-29,98.36258540790543,105.78335111336702,125.79535993807801
2014-04-30,98.89437267976257,105.52014094358127,125.25930585506043
2014-05-05,98.65548020716315,104.83704688125697,128.0767190449887
2014-05-06,98.3622323541781,105.30587386570073,126.90125749871896
2014-05-07,98.98207028766558,106.66101944706585,127.0790846512535
2014-05-08,99.10309172291429,108.27045247804767,127.53180943733258
2014-05-12,99.19681227712772,108.16718085372578,126.7559831195415
2014-05-13,99.05841029364514,108.08192150412665,131.8180385708333
2014-05-14,99.23692553855673,108.20419104814113,133.1313562566739
2014-05-15,99.2322293177443,108.47282915593401,132.1536388417599
2014-05-16,98.97584685744312,108.01907409593974,133.042289619726
2014-05-19,98.85769422110948,108.79790485419845,119.46729558407331
2014-05-20,99.09684392003908,108.57740330332823,130.4426027174124
2014-05-21,99.57284292099895,109.58174298044608,129.6776369048712
2014-05-22,99.44015380929538,109.38772987880816,130.50762728505214
2014-05-23,99.57468781183904,109.19873844551502,132.8396780419906
2014-05-26,99.68735956992708,110.24390987823759,135.79305084744496
2014-05-27,99.5602687690446,109.40266890449202,134.28750164490037
2014-05-28,99.60618911099783,109.17162502395618,138.1127831096094
2014-05-29,99.62481097061315,109.86071056243642,133.53358248718033
2014-05-30,99.64355100708968,110.31796540514001,126.9000308156163
2014-06-02,99.73670243775787,110.81230975764,134.79862030916084
2014-06-03,99.74010232452653,110.53360670775271,134.69152717303206
2014-06-04,100.22802663390567,111.35565971709497,129.5097040187007
2014-06-05,99.71275311219745,111.35657056729696,129.91281811846574
2014-06-06,99.91119857027795,111.82925249822046,136.09500869420668
2014-06-09,100.1426884061825,112.08844503968265,125.18829841059451
2014-06-10,99.82798730043297,111.86960357611888,127.57119635240639
2014-06-11,99.9273483119947,111.72123347444517,130.5421798270665
2014-06-16,99.3814107682653,110.82325990760503,125.82822430233952
2014-06-17,99.9053368526437,110.03115547249595,134.65889366038283
2014-06-18,100.31510500797235,110.65846023183724,131.18812826264517
2014-06-19,99.7251525644872,111.26845642293483,126.11769030942789
2014-06-20,100.01229850558313,111.11371391767982,131.11213366197683
2014-06-23,99.93867046414118,111.22411374724278,129.40497076683337
2014-06-24,100.0267046752135,111.511960887073,139.4939461682047
2014-06-25,100.1200047610726,111.56089868268677,139.79523353108263
2014-06-26,100.23038077395447,112.00884224491946,139.55522521945753
2014-06-27,100.16584572906098,112.3883110992326,127.47854588914474
2014-06-30,99.9852170870589,111.97816335335031,127.58507688773273
2014-07-01,100.04026575984795,111.76739089408647,134.27745515258476
2014-07-02,100.12581748987088,110.98186159702455,143.76396154872484
2014-07-03,99.98309911223919,111.49549150298945,130.71715929962147
2014-07-04,100.01676711064806,111.61625685414867,130.76543904377516
2014-07-07,99.87407178076667,111.36314309269082,129.9444875707181
2014-07-08,99.90376725111835,111.65343938810491,131.02635235569917
2014-07-09,99.9821296484339,111.28560675487705,138.44767386545772
2014-07-10,99.78502036915039,110.82732809670756,136.48348170209354
2014-07-11,99.46728330560056,110.73720263747389,130.17678467441453
2014-07-14,99.35831190431405,110.36062316830265,132.25384243885443
2014-07-15,99.20492770981409,110.31328755009511,130.59855392585942
2014-07-16,99.73960259600872,110.06908509176822,131.4183084319223
2014-07-17,98.86294254496681,108.5891161587,132.20022228526605
2014-07-18,98.544452433359,107.91646534979827,133.0213006881981
2014-07-21,98.49477872118597,107.14879684322634,129.96636375188228
2014-07-22,98.59723190888143,107.61818390787289,128.99072345223985
2014-07-23,98.87706974203255,108.0349662536342,133.03488357864506
2014-07-24,98.56779914297316,107.60326666383338,132.40185927052264
2014-07-25,98.01202450161348,106.27752190193155,128.66986952264253
2014-07-28,97.38103497587328,106.08223509757653,124.37664334989962
2014-07-29,97.29578894721988,105.28333029089131,128.57071848440836
2014-07-30,97.38039892440199,105.62494533681837,131.78994369123293
2014-07-31,97.53234973839913,105.26137986794978,135.4956993304757
2014-08-01,97.03623574327345,104.12479726093991,127.0897971031416
2014-08-04,96.77196448285724,103.845288230975,126.48719863295605
2014-08-05,96.6252053471876,103.39580764016554,125.76646457253177
2014-08-06,97.18630546072768,103.72353410237497,126.92227481702399
2014-08-07,96.28738699830691,102.28596978701833,127.29691118543273
2014-08-08,96.50534043214965,102.2825677351268,123.86074249315124
2014-08-11,96.88318045257823,103.8214090872141,129.81449654843652
2014-08-12,97.0294095700521,104.45453924523999,127.0575696782846
2014-08-13,97.36659147860145,104.77780939241578,135.75097489803386
2014-08-14,97.54100258531197,105.54091613745157,131.03077889286357
2014-08-15,97.74317087916812,105.56057107499629,128.42350081713846
2014-08-18,97.52745674898154,105.73344723023258,132.68489153424377
2014-08-19,97.44975913674172,105.29329063909668,124.94156942179211
2014-08-20,97.35052915926346,106.93521056898156,127.0545497767916
2014-08-21,97.5083864587753,105.59653479988867,129.20783043970633
2014-08-22,97.46887295591355,105.64014910641286,129.50164329470965
2014-08-25,97.43377987942426,105.54290546210943,122.98862993564029
2014-08-26,97.58276033916631,105.14548564346855,127.55518412756444
2014-08-27,97.34308711015936,106.23932522341214,127.8206764035971
2014-08-28,97.04526989437227,103.93800545248493,125.41626315018566
2014-08-29,96.69924588565891,102.95382081370083,137.91108603161078
2014-09-01,96.37184547966031,102.1020777141536,124.6128751158123
2014-09-02,96.24236797815314,102.3649172247292,128.48265287859897
2014-09-03,96.62721227320587,103.96772342453147,126.13922082012309
2014-09-04,97.02600060007842,103.8729516525313,128.70763414755984
2014-09-05,96.89103412483443,104.53674326172268,127.12066920956943
2014-09-08,96.99974967028152,104.25725384404622,125.66526083532946
2014-09-09,97.0556479042237,104.72468650642159,126.00932557015403
2014-09-10,96.33540880989062,103.54091408762677,126.23362104626867
2014-09-11,96.94918659513061,103.23100249398797,127.99885865469659
2014-09-12,96.37688061872299,103.43273078646556,125.75962662956039
2014-09-15,96.4796484728917,103.45040819327087,125.59653040525892
2014-09-16,96.34609117735562,103.20290202736896,125.86184661715745
2014-09-17,96.7194599086498,103.65701457907724,125.12581826817384
2014-09-18,97.52789762132451,104.29900685039573,125.59955690748926
2014-09-19,96.75141261339428,104.22907694318107,126.90385486552421
2014-09-22,97.02947208761721,104.2489164815378,126.18814498245494
2014-09-23,97.51122855532199,104.38765671520238,126.52409663916326
2014-09-24,97.16275693517,104.64380589748953,127.2359284063626
2014-09-25,97.71824996367717,105.08818599596128,127.77019809027206
2014-09-26,97.21734712080357,105.16044067066599,122.86002846233572
2014-09-29,97.30081309651818,105.19128711363841,128.03096821508794
2014-09-30,97.46542582190315,105.27439480688017,128.58383785036565
2014-10-01,97.23888427568068,104.7400574408712,130.7322462771164
2014-10-02,97.33284756814099,104.83632133441273,133.8028357454377
2014-10-03,96.88561094749903,104.13262687399481,130.47484682904454
2014-10-06,96.87510758431607,103.95075405474358,128.34106340712873
