,maturity,rates
0,0.7068493150684931,0.08483665736930703
1,0.821917808219178,0.0810935185161729
2,1.3397260273972602,0.08274321526345763
3,1.8767123287671232,0.08721418607405163
4,2.5863013698630137,0.09031515186219574
5,2.7397260273972597,0.0905998245648692
6,3.3726027397260268,0.09066764560820066
7,3.4904109589041097,0.07339658788032297
8,4.6575342465753415,0.0909056020064434
9,5.232876712328767,0.09059824270389534
10,5.693150684931508,0.09075688076304464
11,6.575342465753424,0.09119637455801619
12,7.189041095890411,0.10022380099897986
13,7.8410958904109584,0.09072035568543119
14,8.35890410958904,0.09117994090937925
15,12.386301369863016,0.09108296047077599
16,13.345205479452055,0.09182889476879717
17,21.4,0.0928863205497249
