,maturity,rates
0,0.15616438356164386,0.07449095567278896
1,0.7315068493150685,0.07018237930374842
2,1.1917808219178083,0.0707768365848952
3,2.0739726027397256,0.0740310419489825
4,2.419178082191781,0.074869208543338
5,2.6876712328767125,0.06816470507376121
6,2.7452054794520553,0.07471818721992653
7,3.3397260273972593,0.07644787190440196
8,3.723287671232877,0.07653456937211371
9,3.857534246575343,0.07662262327561897
10,4.336986301369863,0.077025958889682
11,4.413698630136986,0.07659871240211448
12,4.950684931506848,0.07729031496308375
13,5.583561643835616,0.07732742831009394
14,7.5013698630136965,0.0777986970878262
15,7.558904109589042,0.08012662523654554
16,7.884931506849315,0.0781271176535395
17,8.843835616438358,0.0785055637316389
18,10.186301369863012,0.08005304496896837
19,12.506849315068493,0.08109653750287411
20,14.02191780821918,0.08065470520086472
21,15.153424657534249,0.08207932541147464
22,16.898630136986302,0.08398611178434258
