,maturity,rates
0,0.4657534246575342,0.07435522972791968
1,1.0410958904109588,0.07475238989042356
2,1.501369863013699,0.07657651167621518
3,2.3835616438356166,0.07774426807199693
4,2.7287671232876707,0.07985861658311151
5,2.997260273972602,0.0723854293090204
6,3.054794520547945,0.0807780374755172
7,3.6493150684931517,0.08096829754307097
8,4.032876712328767,0.08143283942598845
9,4.167123287671233,0.08171374093374974
10,4.646575342465753,0.07724224583466999
11,4.723287671232876,0.08265089494546676
12,5.2602739726027385,0.08496762260284986
13,5.8931506849315065,0.08485804289902778
14,7.810958904109589,0.0862861478480813
15,8.194520547945206,0.0859716154102278
16,9.153424657534247,0.08614995479680396
17,10.495890410958904,0.0869749167279434
18,12.816438356164383,0.0868851196408619
19,14.331506849315069,0.08695204647093792
20,15.463013698630135,0.08679932782952512
21,17.208219178082196,0.08513422809245642
