,maturity,rates
0,0.3671232876712329,0.0633597950950758
1,1.0767123287671232,0.06559525234799006
2,1.652054794520548,0.06642772640418765
3,2.112328767123288,0.06660262868524902
4,2.9945205479452053,0.06665930650190309
5,3.3397260273972593,0.06778544014401583
6,3.608219178082192,0.06325953738535872
7,3.6657534246575336,0.0677781377743898
8,4.2602739726027385,0.06768100090096246
9,4.6438356164383565,0.067631922282844
10,4.778082191780823,0.06791490977178923
11,5.257534246575342,0.0706195833080019
12,5.3342465753424655,0.06814036333270407
13,5.8712328767123285,0.06945411624009365
14,6.504109589041097,0.06968795428851238
15,8.421917808219177,0.07160780972996608
16,8.805479452054792,0.07104564765774202
17,9.764383561643836,0.07239476303102164
18,11.106849315068493,0.07240062580518415
19,13.427397260273972,0.07249705653810226
20,14.942465753424658,0.07409121694264256
21,16.073972602739726,0.07373609756531253
22,17.819178082191783,0.07490637185311891
