,maturity,rates
0,0.18904109589041096,0.10343761822483633
1,0.726027397260274,0.09768603681723059
2,1.4356164383561645,0.09626240101889989
3,1.5890410958904109,0.09752788530828965
4,2.221917808219178,0.09564858699499612
5,2.3397260273972598,0.0972153229860432
6,2.797260273972603,0.090276503614611
7,3.506849315068493,0.09716929875968486
8,4.082191780821918,0.09435862850209431
9,4.542465753424658,0.09573193937866213
10,5.424657534246576,0.09571400269485807
11,6.69041095890411,0.09533107705697576
12,7.208219178082192,0.09273708161278085
13,7.687671232876712,0.09805034979760929
14,7.764383561643837,0.09283769144831382
15,11.235616438356164,0.09123984402504029
16,12.194520547945206,0.09143209797760875
17,20.24931506849315,0.09351638481056122
