,maturity,rates
0,0.11232876712328768,0.05310232458174246
1,0.9945205479452056,0.0553851015896209
2,1.3397260273972602,0.055846741322593624
3,1.6082191780821915,0.051731610291631036
4,1.6657534246575345,0.05721785860102144
5,2.2602739726027403,0.05811799780356664
6,2.643835616438356,0.058436334702299475
7,2.778082191780822,0.0586644491825935
8,3.2575342465753425,0.06461187085732405
9,3.3342465753424664,0.060054102793411376
10,3.468493150684932,0.05995041878095462
11,3.871232876712329,0.06091343769467492
12,4.2547945205479465,0.06157282181807028
13,4.5041095890410965,0.06178470493036565
14,5.5780821917808225,0.06326872265909068
15,6.4219178082191775,0.06359080155412232
16,6.479452054794519,0.06314330652443738
17,6.8054794520547945,0.06260287258986909
18,7.476712328767122,0.06387013069030299
19,7.764383561643837,0.06371239157609657
20,9.10684931506849,0.0650197886075168
21,9.98904109589041,0.0655339615705298
22,11.427397260273972,0.06668010424168733
23,12.942465753424658,0.0666878070364024
24,14.073972602739724,0.06672128935498624
25,15.81917808219178,0.06854627721954801
26,18.926027397260274,0.06694058726440151
