,maturity,rates
1,0.4986301369863014,-2.536072987665384e-05
2,0.9561643835616438,0.011610150446522409
3,1.6657534246575345,0.02187561837427481
4,2.2410958904109592,0.02659130646629653
5,2.7013698630136984,0.02971433971311302
6,3.5835616438356164,0.03333854384429912
7,3.9287671232876713,0.035541604947020015
8,4.197260273972603,0.03325356565182308
9,4.849315068493151,0.03844295495532836
10,5.232876712328767,0.03959726762486094
11,5.367123287671234,0.04056721896085163
12,5.846575342465752,0.04319865965149598
13,5.923287671232878,0.04190801426405028
14,7.0931506849315085,0.044598482828089536
15,9.01095890410959,0.04758873302970939
16,9.394520547945207,0.0481708587007194
17,10.353424657534246,0.04955255591625901
18,14.016438356164384,0.05344716104682511
19,15.531506849315068,0.05642740581065514
20,18.40821917808219,0.05992504815916923
