,maturity,rates
1,0.6,0.05015810060605178
2,0.6575342465753424,0.048027078647568715
3,1.1178082191780825,0.05656468276391305
4,1.2328767123287672,0.057452042954479615
5,1.7506849315068491,0.06679968507403322
6,2.287671232876712,0.06853746521173702
7,2.9972602739726018,0.07209264630701205
8,3.150684931506848,0.07114628094866669
9,3.7835616438356166,0.07513282687450767
10,5.068493150684932,0.07715010579255621
11,5.6438356164383565,0.07869737435995756
12,6.104109589041097,0.07939158063464039
13,6.986301369863014,0.08083388509768137
14,7.6,0.08797984664840698
15,8.252054794520548,0.08227425687000646
16,8.76986301369863,0.08430591313888447
17,9.24931506849315,0.10244492403733532
18,9.326027397260274,0.0831376629234084
19,12.797260273972602,0.08465618291693351
20,13.756164383561645,0.085476174700647
21,21.810958904109587,0.08832975497288442
