,maturity,rates
0,0.5917808219178082,0.06590305121905372
1,1.3013698630136987,0.06567300585593845
2,1.8767123287671232,0.06581150259937726
3,2.3369863013698633,0.06564120714593372
4,3.2191780821917813,0.06522616070987886
5,3.564383561643836,0.0666995573580693
6,3.8328767123287673,0.06451129242470274
7,3.8904109589041096,0.06737577057114501
8,4.484931506849315,0.06714768171381767
9,4.868493150684932,0.06708907681241687
10,5.0027397260273965,0.06741813353734155
11,5.4821917808219185,0.05720654682814202
12,5.558904109589042,0.0675526712569153
13,6.72876712328767,0.07022630260434726
14,8.646575342465754,0.07137269881958258
15,9.03013698630137,0.07106460562643765
16,9.98904109589041,0.07215083837434004
17,13.652054794520547,0.07434177520999978
18,15.167123287671233,0.07551508099851027
19,18.04383561643836,0.07543690557884719
